Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000937470,19560409,TMIN,109,"","",G,"",1956
NZ000939450,19560409,TMAX,68,"","",G,"",1956
NZ000939450,19560409,TMIN,41,"","",G,"",1956
NZ000093844,19560410,TMAX,122,"","",G,"",1956
NZ000093844,19560410,TMIN,78,"","",G,"",1956
NZ000093994,19560410,TMAX,256,"","",G,"",1956
NZ000093994,19560410,TMIN,178,"","",G,"",1956
NZ000933090,19560410,TMAX,201,"","",G,"",1956
NZ000933090,19560410,TMIN,161,"","",G,"",1956
NZ000937470,19560410,TMAX,144,"","",G,"",1956
NZ000937470,19560410,TMIN,87,"","",G,"",1956
NZ000939450,19560410,TMAX,61,"","",G,"",1956
NZ000939450,19560410,TMIN,44,"","",G,"",1956
NZ000093844,19560411,TMAX,145,"","",G,"",1956
NZ000093844,19560411,TMIN,83,"","",G,"",1956
NZ000093994,19560411,TMAX,241,"","",G,"",1956
NZ000093994,19560411,TMIN,198,"","",G,"",1956
NZ000933090,19560411,TMAX,206,"","",G,"",1956
NZ000933090,19560411,TMIN,155,"","",G,"",1956
NZ000937470,19560411,TMAX,188,"","",G,"",1956
NZ000937470,19560411,TMIN,82,"","",G,"",1956
NZ000939450,19560411,TMAX,82,"","",G,"",1956
NZ000939450,19560411,TMIN,42,"","",G,"",1956
NZ000093844,19560412,TMAX,173,"","",G,"",1956
NZ000093844,19560412,TMIN,67,"","",G,"",1956
NZ000093994,19560412,TMAX,253,"","",G,"",1956
NZ000093994,19560412,TMIN,186,"","",G,"",1956
NZ000933090,19560412,TMAX,211,"","",G,"",1956
NZ000933090,19560412,TMIN,138,"","",G,"",1956
NZ000937470,19560412,TMAX,149,"","",G,"",1956
NZ000937470,19560412,TMIN,55,"","",G,"",1956
NZ000939450,19560412,TMAX,77,"","",G,"",1956
NZ000939450,19560412,TMIN,58,"","",G,"",1956
NZ000093844,19560413,TMAX,186,"","",G,"",1956
NZ000093844,19560413,TMIN,84,"","",G,"",1956
NZ000093994,19560413,TMAX,252,"","",G,"",1956
NZ000093994,19560413,TMIN,190,"","",G,"",1956
NZ000933090,19560413,TMAX,188,"","",G,"",1956
NZ000933090,19560413,TMIN,123,"","",G,"",1956
NZ000937470,19560413,TMAX,136,"","",G,"",1956
NZ000937470,19560413,TMIN,58,"","",G,"",1956
NZ000939450,19560413,TMAX,79,"","",G,"",1956
NZ000939450,19560413,TMIN,51,"","",G,"",1956
NZ000093844,19560414,TMAX,189,"","",G,"",1956
NZ000093844,19560414,TMIN,47,"","",G,"",1956
NZ000093994,19560414,TMAX,228,"","",G,"",1956
NZ000093994,19560414,TMIN,171,"","",G,"",1956
NZ000933090,19560414,TMAX,204,"","",G,"",1956
NZ000933090,19560414,TMIN,141,"","",G,"",1956
NZ000937470,19560414,TMAX,161,"","",G,"",1956
NZ000937470,19560414,TMIN,59,"","",G,"",1956
NZ000939450,19560414,TMAX,81,"","",G,"",1956
NZ000939450,19560414,TMIN,66,"","",G,"",1956
NZ000093844,19560415,TMAX,161,"","",G,"",1956
NZ000093844,19560415,TMIN,63,"","",G,"",1956
NZ000093994,19560415,TMAX,248,"","",G,"",1956
NZ000093994,19560415,TMIN,183,"","",G,"",1956
NZ000933090,19560415,TMAX,189,"","",G,"",1956
NZ000933090,19560415,TMIN,134,"","",G,"",1956
NZ000937470,19560415,TMAX,163,"","",G,"",1956
NZ000937470,19560415,TMIN,20,"","",G,"",1956
NZ000939450,19560415,TMAX,87,"","",G,"",1956
NZ000939450,19560415,TMIN,67,"","",G,"",1956
NZ000093844,19560416,TMAX,158,"","",G,"",1956
NZ000093844,19560416,TMIN,76,"","",G,"",1956
NZ000093994,19560416,TMAX,256,"","",G,"",1956
NZ000093994,19560416,TMIN,162,"","",G,"",1956
NZ000933090,19560416,TMAX,188,"","",G,"",1956
NZ000933090,19560416,TMIN,119,"","",G,"",1956
NZ000937470,19560416,TMAX,106,"","",G,"",1956
NZ000937470,19560416,TMIN,33,"","",G,"",1956
NZ000939450,19560416,TMAX,78,"","",G,"",1956
NZ000939450,19560416,TMIN,61,"","",G,"",1956
NZ000093844,19560417,TMAX,194,"","",G,"",1956
NZ000093844,19560417,TMIN,116,"","",G,"",1956
NZ000093994,19560417,TMAX,238,"","",G,"",1956
NZ000093994,19560417,TMIN,166,"","",G,"",1956
NZ000933090,19560417,TMAX,196,"","",G,"",1956
NZ000933090,19560417,TMIN,143,"","",G,"",1956
NZ000937470,19560417,TMAX,173,"","",G,"",1956
NZ000937470,19560417,TMIN,68,"","",G,"",1956
NZ000939450,19560417,TMAX,110,"","",G,"",1956
NZ000939450,19560417,TMIN,69,"","",G,"",1956
NZ000093844,19560418,TMAX,213,"","",G,"",1956
NZ000093844,19560418,TMIN,73,"","",G,"",1956
NZ000093994,19560418,TMAX,244,"","",G,"",1956
NZ000093994,19560418,TMIN,164,"","",G,"",1956
NZ000933090,19560418,TMAX,213,"","",G,"",1956
NZ000933090,19560418,TMIN,172,"","",G,"",1956
NZ000937470,19560418,TMAX,195,"","",G,"",1956
NZ000937470,19560418,TMIN,88,"","",G,"",1956
NZ000939450,19560418,TMAX,111,"","",G,"",1956
NZ000939450,19560418,TMIN,88,"","",G,"",1956
NZ000093844,19560419,TMAX,161,"","",G,"",1956
NZ000093844,19560419,TMIN,83,"","",G,"",1956
NZ000093994,19560419,TMAX,245,"","",G,"",1956
NZ000093994,19560419,TMIN,184,"","",G,"",1956
NZ000933090,19560419,TMAX,201,"","",G,"",1956
NZ000933090,19560419,TMIN,168,"","",G,"",1956
NZ000937470,19560419,TMAX,172,"","",G,"",1956
NZ000937470,19560419,TMIN,34,"","",G,"",1956
NZ000939450,19560419,TMAX,117,"","",G,"",1956
NZ000939450,19560419,TMIN,89,"","",G,"",1956
NZ000093844,19560420,TMAX,187,"","",G,"",1956
NZ000093844,19560420,TMIN,102,"","",G,"",1956
NZ000093994,19560420,TMAX,248,"","",G,"",1956
NZ000093994,19560420,TMIN,197,"","",G,"",1956
NZ000933090,19560420,TMAX,201,"","",G,"",1956
NZ000933090,19560420,TMIN,163,"","",G,"",1956
NZ000937470,19560420,TMAX,194,"","",G,"",1956
NZ000937470,19560420,TMIN,83,"","",G,"",1956
NZ000939450,19560420,TMAX,100,"","",G,"",1956
NZ000939450,19560420,TMIN,78,"","",G,"",1956
NZ000093844,19560421,TMAX,157,"","",G,"",1956
NZ000093844,19560421,TMIN,61,"","",G,"",1956
NZ000093994,19560421,TMAX,242,"","",G,"",1956
NZ000093994,19560421,TMIN,203,"","",G,"",1956
NZ000933090,19560421,TMAX,206,"","",G,"",1956
NZ000933090,19560421,TMIN,126,"","",G,"",1956
NZ000937470,19560421,TMAX,154,"","",G,"",1956
NZ000937470,19560421,TMIN,48,"","",G,"",1956
NZ000939450,19560421,TMAX,94,"","",G,"",1956
NZ000939450,19560421,TMIN,60,"","",G,"",1956
NZ000093844,19560422,TMAX,189,"","",G,"",1956
NZ000093844,19560422,TMIN,51,"","",G,"",1956
NZ000093994,19560422,TMAX,241,"","",G,"",1956
NZ000093994,19560422,TMIN,206,"","",G,"",1956
NZ000933090,19560422,TMAX,192,"","",G,"",1956
NZ000933090,19560422,TMIN,161,"","",G,"",1956
NZ000937470,19560422,TMAX,171,"","",G,"",1956
NZ000937470,19560422,TMIN,50,"","",G,"",1956
NZ000939450,19560422,TMAX,94,"","",G,"",1956
NZ000939450,19560422,TMIN,56,"","",G,"",1956
NZ000093844,19560423,TMAX,185,"","",G,"",1956
NZ000093844,19560423,TMIN,8,"","",G,"",1956
NZ000093994,19560423,TMAX,244,"","",G,"",1956
NZ000093994,19560423,TMIN,194,"","",G,"",1956
NZ000933090,19560423,TMAX,201,"","",G,"",1956
NZ000933090,19560423,TMIN,166,"","",G,"",1956
NZ000937470,19560423,TMAX,147,"","",G,"",1956
NZ000937470,19560423,TMIN,79,"","",G,"",1956
NZ000939450,19560423,TMAX,101,"","",G,"",1956
NZ000939450,19560423,TMIN,72,"","",G,"",1956
NZ000093844,19560424,TMAX,172,"","",G,"",1956
NZ000093844,19560424,TMIN,20,"","",G,"",1956
NZ000093994,19560424,TMAX,247,"","",G,"",1956
NZ000093994,19560424,TMIN,201,"","",G,"",1956
NZ000933090,19560424,TMAX,210,"","",G,"",1956
NZ000933090,19560424,TMIN,158,"","",G,"",1956
NZ000937470,19560424,TMAX,149,"","",G,"",1956
NZ000937470,19560424,TMIN,91,"","",G,"",1956
NZ000939450,19560424,TMAX,106,"","",G,"",1956
NZ000939450,19560424,TMIN,67,"","",G,"",1956
NZ000093844,19560425,TMAX,156,"","",G,"",1956
NZ000093844,19560425,TMIN,22,"","",G,"",1956
NZ000093994,19560425,TMAX,242,"","",G,"",1956
NZ000093994,19560425,TMIN,203,"","",G,"",1956
NZ000933090,19560425,TMAX,200,"","",G,"",1956
NZ000933090,19560425,TMIN,133,"","",G,"",1956
NZ000937470,19560425,TMAX,165,"","",G,"",1956
NZ000937470,19560425,TMIN,31,"","",G,"",1956
NZ000939450,19560425,TMAX,111,"","",G,"",1956
NZ000939450,19560425,TMIN,83,"","",G,"",1956
NZ000093844,19560426,TMAX,182,"","",G,"",1956
NZ000093844,19560426,TMIN,52,"","",G,"",1956
NZ000093994,19560426,TMAX,231,"","",G,"",1956
NZ000093994,19560426,TMIN,209,"","",G,"",1956
NZ000933090,19560426,TMAX,208,"","",G,"",1956
NZ000933090,19560426,TMIN,146,"","",G,"",1956
NZ000937470,19560426,TMAX,156,"","",G,"",1956
NZ000937470,19560426,TMIN,56,"","",G,"",1956
NZ000939450,19560426,TMAX,111,"","",G,"",1956
NZ000939450,19560426,TMIN,49,"","",G,"",1956
NZ000093844,19560427,TMAX,194,"","",G,"",1956
NZ000093844,19560427,TMIN,108,"","",G,"",1956
NZ000093994,19560427,TMAX,246,"","",G,"",1956
NZ000093994,19560427,TMIN,204,"","",G,"",1956
NZ000933090,19560427,TMAX,220,"","",G,"",1956
NZ000933090,19560427,TMIN,152,"","",G,"",1956
NZ000937470,19560427,TMAX,151,"","",G,"",1956
NZ000937470,19560427,TMIN,98,"","",G,"",1956
NZ000939450,19560427,TMAX,61,"","",G,"",1956
NZ000939450,19560427,TMIN,28,"","",G,"",1956
NZ000093844,19560428,TMAX,157,"","",G,"",1956
NZ000093844,19560428,TMIN,41,"","",G,"",1956
NZ000093994,19560428,TMAX,243,"","",G,"",1956
NZ000093994,19560428,TMIN,201,"","",G,"",1956
NZ000933090,19560428,TMAX,208,"","",G,"",1956
NZ000933090,19560428,TMIN,81,"","",G,"",1956
NZ000937470,19560428,TMAX,160,"","",G,"",1956
NZ000937470,19560428,TMIN,12,"","",G,"",1956
NZ000939450,19560428,TMAX,64,"","",G,"",1956
NZ000939450,19560428,TMIN,28,"","",G,"",1956
NZ000093844,19560429,TMAX,162,"","",G,"",1956
NZ000093844,19560429,TMIN,16,"","",G,"",1956
NZ000093994,19560429,TMAX,238,"","",G,"",1956
NZ000093994,19560429,TMIN,193,"","",G,"",1956
NZ000933090,19560429,TMAX,201,"","",G,"",1956
NZ000933090,19560429,TMIN,98,"","",G,"",1956
NZ000937470,19560429,TMAX,151,"","",G,"",1956
NZ000937470,19560429,TMIN,-17,"","",G,"",1956
NZ000939450,19560429,TMAX,102,"","",G,"",1956
NZ000939450,19560429,TMIN,34,"","",G,"",1956
NZ000093844,19560430,TMAX,185,"","",G,"",1956
NZ000093844,19560430,TMIN,21,"","",G,"",1956
NZ000093994,19560430,TMAX,244,"","",G,"",1956
NZ000093994,19560430,TMIN,200,"","",G,"",1956
NZ000933090,19560430,TMAX,176,"","",G,"",1956
NZ000933090,19560430,TMIN,92,"","",G,"",1956
NZ000937470,19560430,TMAX,149,"","",G,"",1956
NZ000937470,19560430,TMIN,-18,"","",G,"",1956
NZ000939450,19560430,TMAX,100,"","",G,"",1956
NZ000939450,19560430,TMIN,71,"","",G,"",1956
NZ000093844,19560501,TMAX,129,"","",G,"",1956
NZ000093844,19560501,TMIN,32,"","",G,"",1956
NZ000093994,19560501,TMAX,242,"","",G,"",1956
NZ000093994,19560501,TMIN,197,"","",G,"",1956
NZ000933090,19560501,TMAX,176,"","",G,"",1956
NZ000933090,19560501,TMIN,82,"","",G,"",1956
NZ000937470,19560501,TMAX,137,"","",G,"",1956
NZ000937470,19560501,TMIN,-17,"","",G,"",1956
NZ000939450,19560501,TMAX,98,"","",G,"",1956
NZ000939450,19560501,TMIN,73,"","",G,"",1956
NZ000093844,19560502,TMAX,100,"","",G,"",1956
NZ000093844,19560502,TMIN,72,"","",G,"",1956
NZ000093994,19560502,TMAX,226,"","",G,"",1956
NZ000093994,19560502,TMIN,193,"","",G,"",1956
NZ000933090,19560502,TMAX,200,"","",G,"",1956
NZ000933090,19560502,TMIN,76,"","",G,"",1956
NZ000937470,19560502,TMAX,141,"","",G,"",1956
NZ000937470,19560502,TMIN,-22,"","",G,"",1956
NZ000939450,19560502,TMAX,94,"","",G,"",1956
NZ000939450,19560502,TMIN,81,"","",G,"",1956
NZ000093844,19560503,TMAX,134,"","",G,"",1956
NZ000093844,19560503,TMIN,-19,"","",G,"",1956
NZ000093994,19560503,TMAX,234,"","",G,"",1956
NZ000093994,19560503,TMIN,184,"","",G,"",1956
NZ000933090,19560503,TMAX,194,"","",G,"",1956
NZ000933090,19560503,TMIN,88,"","",G,"",1956
NZ000937470,19560503,TMAX,144,"","",G,"",1956
NZ000937470,19560503,TMIN,-13,"","",G,"",1956
NZ000939450,19560503,TMAX,101,"","",G,"",1956
NZ000939450,19560503,TMIN,78,"","",G,"",1956
NZ000093844,19560504,TMAX,184,"","",G,"",1956
NZ000093844,19560504,TMIN,3,"","",G,"",1956
NZ000093994,19560504,TMAX,236,"","",G,"",1956
NZ000093994,19560504,TMIN,202,"","",G,"",1956
NZ000933090,19560504,TMAX,194,"","",G,"",1956
NZ000933090,19560504,TMIN,112,"","",G,"",1956
NZ000937470,19560504,TMAX,155,"","",G,"",1956
NZ000937470,19560504,TMIN,-12,"","",G,"",1956
NZ000939450,19560504,TMAX,107,"","",G,"",1956
NZ000939450,19560504,TMIN,64,"","",G,"",1956
NZ000093844,19560505,TMAX,157,"","",G,"",1956
NZ000093844,19560505,TMIN,43,"","",G,"",1956
NZ000093994,19560505,TMAX,237,"","",G,"",1956
NZ000093994,19560505,TMIN,198,"","",G,"",1956
NZ000933090,19560505,TMAX,207,"","",G,"",1956
NZ000933090,19560505,TMIN,156,"","",G,"",1956
NZ000937470,19560505,TMAX,146,"","",G,"",1956
NZ000937470,19560505,TMIN,10,"","",G,"",1956
NZ000939450,19560505,TMAX,109,"","",G,"",1956
NZ000939450,19560505,TMIN,66,"","",G,"",1956
NZ000093844,19560506,TMAX,131,"","",G,"",1956
NZ000093844,19560506,TMIN,50,"","",G,"",1956
NZ000093994,19560506,TMAX,237,"","",G,"",1956
NZ000093994,19560506,TMIN,216,"","",G,"",1956
NZ000933090,19560506,TMAX,211,"","",G,"",1956
NZ000933090,19560506,TMIN,149,"","",G,"",1956
NZ000937470,19560506,TMAX,153,"","",G,"",1956
NZ000937470,19560506,TMIN,10,"","",G,"",1956
NZ000939450,19560506,TMAX,94,"","",G,"",1956
NZ000939450,19560506,TMIN,33,"","",G,"",1956
NZ000093844,19560507,TMAX,106,"","",G,"",1956
NZ000093844,19560507,TMIN,43,"","",G,"",1956
NZ000093994,19560507,TMAX,238,"","",G,"",1956
NZ000093994,19560507,TMIN,192,"","",G,"",1956
NZ000933090,19560507,TMAX,196,"","",G,"",1956
NZ000933090,19560507,TMIN,139,"","",G,"",1956
NZ000937470,19560507,TMAX,60,"","",G,"",1956
NZ000937470,19560507,TMIN,47,"","",G,"",1956
NZ000939450,19560507,TMAX,67,"","",G,"",1956
NZ000939450,19560507,TMIN,36,"","",G,"",1956
NZ000093844,19560508,TMAX,102,"","",G,"",1956
NZ000093844,19560508,TMIN,37,"","",G,"",1956
NZ000093994,19560508,TMAX,247,"","",G,"",1956
NZ000093994,19560508,TMIN,178,"","",G,"",1956
NZ000933090,19560508,TMAX,145,"","",G,"",1956
NZ000933090,19560508,TMIN,94,"","",G,"",1956
NZ000937470,19560508,TMAX,77,"","",G,"",1956
NZ000937470,19560508,TMIN,31,"","",G,"",1956
NZ000939450,19560508,TMAX,83,"","",G,"",1956
NZ000939450,19560508,TMIN,31,"","",G,"",1956
NZ000093844,19560509,TMAX,123,"","",G,"",1956
NZ000093844,19560509,TMIN,39,"","",G,"",1956
NZ000093994,19560509,TMAX,223,"","",G,"",1956
NZ000093994,19560509,TMIN,169,"","",G,"",1956
NZ000933090,19560509,TMAX,149,"","",G,"",1956
NZ000933090,19560509,TMIN,83,"","",G,"",1956
NZ000937470,19560509,TMAX,73,"","",G,"",1956
NZ000937470,19560509,TMIN,-17,"","",G,"",1956
NZ000939450,19560509,TMAX,84,"","",G,"",1956
NZ000939450,19560509,TMIN,23,"","",G,"",1956
NZ000093844,19560510,TMAX,117,"","",G,"",1956
NZ000093844,19560510,TMIN,27,"","",G,"",1956
NZ000093994,19560510,TMAX,233,"","",G,"",1956
NZ000093994,19560510,TMIN,167,"","",G,"",1956
NZ000933090,19560510,TMAX,143,"","",G,"",1956
NZ000933090,19560510,TMIN,61,"","",G,"",1956
NZ000937470,19560510,TMAX,98,"","",G,"",1956
NZ000937470,19560510,TMIN,-37,"","",G,"",1956
NZ000939450,19560510,TMAX,44,"","",G,"",1956
NZ000939450,19560510,TMIN,-39,"","",G,"",1956
NZ000093844,19560511,TMAX,129,"","",G,"",1956
NZ000093844,19560511,TMIN,34,"","",G,"",1956
NZ000093994,19560511,TMAX,239,"","",G,"",1956
NZ000093994,19560511,TMIN,171,"","",G,"",1956
NZ000933090,19560511,TMAX,154,"","",G,"",1956
NZ000933090,19560511,TMIN,33,"","",G,"",1956
NZ000937470,19560511,TMAX,129,"","",G,"",1956
NZ000937470,19560511,TMIN,6,"","",G,"",1956
NZ000939450,19560511,TMAX,94,"","",G,"",1956
NZ000939450,19560511,TMIN,32,"","",G,"",1956
NZ000093844,19560512,TMAX,149,"","",G,"",1956
NZ000093844,19560512,TMIN,83,"","",G,"",1956
NZ000093994,19560512,TMAX,228,"","",G,"",1956
NZ000093994,19560512,TMIN,162,"","",G,"",1956
NZ000933090,19560512,TMAX,181,"","",G,"",1956
NZ000933090,19560512,TMIN,72,"","",G,"",1956
NZ000937470,19560512,TMAX,164,"","",G,"",1956
NZ000937470,19560512,TMIN,61,"","",G,"",1956
NZ000939450,19560512,TMAX,76,"","",G,"",1956
NZ000939450,19560512,TMIN,26,"","",G,"",1956
NZ000093844,19560513,TMAX,116,"","",G,"",1956
NZ000093844,19560513,TMIN,49,"","",G,"",1956
NZ000093994,19560513,TMAX,222,"","",G,"",1956
NZ000093994,19560513,TMIN,146,"","",G,"",1956
NZ000933090,19560513,TMAX,182,"","",G,"",1956
NZ000933090,19560513,TMIN,133,"","",G,"",1956
NZ000937470,19560513,TMAX,151,"","",G,"",1956
NZ000937470,19560513,TMIN,66,"","",G,"",1956
NZ000939450,19560513,TMAX,54,"","",G,"",1956
NZ000939450,19560513,TMIN,26,"","",G,"",1956
NZ000093844,19560514,TMAX,87,"","",G,"",1956
NZ000093844,19560514,TMIN,31,"","",G,"",1956
NZ000093994,19560514,TMAX,229,"","",G,"",1956
NZ000093994,19560514,TMIN,194,"","",G,"",1956
NZ000933090,19560514,TMAX,174,"","",G,"",1956
NZ000933090,19560514,TMIN,103,"","",G,"",1956
NZ000937470,19560514,TMAX,73,"","",G,"",1956
NZ000937470,19560514,TMIN,14,"","",G,"",1956
NZ000939450,19560514,TMAX,46,"","",G,"",1956
NZ000939450,19560514,TMIN,-7,"","",G,"",1956
NZ000093844,19560515,TMAX,79,"","",G,"",1956
NZ000093844,19560515,TMIN,-6,"","",G,"",1956
NZ000093994,19560515,TMAX,233,"","",G,"",1956
NZ000093994,19560515,TMIN,210,"","",G,"",1956
NZ000933090,19560515,TMAX,150,"","",G,"",1956
NZ000933090,19560515,TMIN,51,"","",G,"",1956
NZ000937470,19560515,TMAX,55,"","",G,"",1956
NZ000937470,19560515,TMIN,-38,"","",G,"",1956
NZ000939450,19560515,TMAX,68,"","",G,"",1956
NZ000939450,19560515,TMIN,14,"","",G,"",1956
NZ000093844,19560516,TMAX,112,"","",G,"",1956
NZ000093844,19560516,TMIN,-21,"","",G,"",1956
NZ000093994,19560516,TMAX,232,"","",G,"",1956
NZ000093994,19560516,TMIN,165,"","",G,"",1956
NZ000933090,19560516,TMAX,146,"","",G,"",1956
NZ000933090,19560516,TMIN,72,"","",G,"",1956
NZ000937470,19560516,TMAX,71,"","",G,"",1956
NZ000937470,19560516,TMIN,-49,"","",G,"",1956
NZ000939450,19560516,TMAX,78,"","",G,"",1956
NZ000939450,19560516,TMIN,63,"","",G,"",1956
NZ000093844,19560517,TMAX,110,"","",G,"",1956
NZ000093844,19560517,TMIN,-21,"","",G,"",1956
NZ000093994,19560517,TMAX,239,"","",G,"",1956
NZ000093994,19560517,TMIN,178,"","",G,"",1956
NZ000933090,19560517,TMAX,131,"","",G,"",1956
NZ000933090,19560517,TMIN,94,"","",G,"",1956
NZ000937470,19560517,TMAX,64,"","",G,"",1956
NZ000937470,19560517,TMIN,-59,"","",G,"",1956
NZ000939450,19560517,TMAX,88,"","",G,"",1956
NZ000939450,19560517,TMIN,10,"","",G,"",1956
NZ000093844,19560518,TMAX,119,"","",G,"",1956
NZ000093844,19560518,TMIN,-34,"","",G,"",1956
NZ000093994,19560518,TMAX,213,"","",G,"",1956
NZ000093994,19560518,TMIN,176,"","",G,"",1956
NZ000933090,19560518,TMAX,118,"","",G,"",1956
NZ000933090,19560518,TMIN,75,"","",G,"",1956
NZ000937470,19560518,TMAX,66,"","",G,"",1956
NZ000937470,19560518,TMIN,-2,"","",G,"",1956
NZ000939450,19560518,TMAX,83,"","",G,"",1956
NZ000939450,19560518,TMIN,39,"","",G,"",1956
NZ000093844,19560519,TMAX,102,"","",G,"",1956
NZ000093844,19560519,TMIN,-34,"","",G,"",1956
NZ000093994,19560519,TMAX,200,"","",G,"",1956
NZ000093994,19560519,TMIN,153,"","",G,"",1956
NZ000933090,19560519,TMAX,153,"","",G,"",1956
NZ000933090,19560519,TMIN,51,"","",G,"",1956
NZ000937470,19560519,TMAX,62,"","",G,"",1956
NZ000937470,19560519,TMIN,-13,"","",G,"",1956
NZ000939450,19560519,TMAX,61,"","",G,"",1956
NZ000939450,19560519,TMIN,46,"","",G,"",1956
NZ000093844,19560520,TMAX,116,"","",G,"",1956
NZ000093844,19560520,TMIN,-47,"","",G,"",1956
NZ000093994,19560520,TMAX,208,"","",G,"",1956
NZ000093994,19560520,TMIN,139,"","",G,"",1956
NZ000933090,19560520,TMAX,141,"","",G,"",1956
NZ000933090,19560520,TMIN,94,"","",G,"",1956
NZ000937470,19560520,TMAX,28,"","",G,"",1956
NZ000937470,19560520,TMIN,0,"","",G,"",1956
NZ000939450,19560520,TMAX,83,"","",G,"",1956
NZ000939450,19560520,TMIN,38,"","",G,"",1956
NZ000093844,19560521,TMAX,111,"","",G,"",1956
NZ000093844,19560521,TMIN,-51,"","",G,"",1956
NZ000093994,19560521,TMAX,218,"","",G,"",1956
NZ000093994,19560521,TMIN,148,"","",G,"",1956
NZ000933090,19560521,TMAX,182,"","",G,"",1956
NZ000933090,19560521,TMIN,131,"","",G,"",1956
NZ000937470,19560521,TMAX,62,"","",G,"",1956
NZ000937470,19560521,TMIN,14,"","",G,"",1956
NZ000939450,19560521,TMAX,83,"","",G,"",1956
NZ000939450,19560521,TMIN,-12,"","",G,"",1956
NZ000093844,19560522,TMAX,80,"","",G,"",1956
NZ000093844,19560522,TMIN,-53,"","",G,"",1956
NZ000093994,19560522,TMAX,221,"","",G,"",1956
NZ000093994,19560522,TMIN,190,"","",G,"",1956
NZ000933090,19560522,TMAX,176,"","",G,"",1956
NZ000933090,19560522,TMIN,114,"","",G,"",1956
NZ000937470,19560522,TMAX,62,"","",G,"",1956
NZ000937470,19560522,TMIN,25,"","",G,"",1956
NZ000939450,19560522,TMAX,82,"","",G,"",1956
NZ000939450,19560522,TMIN,56,"","",G,"",1956
NZ000093844,19560523,TMAX,87,"","",G,"",1956
NZ000093844,19560523,TMIN,-38,"","",G,"",1956
NZ000093994,19560523,TMAX,216,"","",G,"",1956
NZ000093994,19560523,TMIN,176,"","",G,"",1956
NZ000933090,19560523,TMAX,167,"","",G,"",1956
NZ000933090,19560523,TMIN,87,"","",G,"",1956
NZ000937470,19560523,TMAX,118,"","",G,"",1956
NZ000937470,19560523,TMIN,5,"","",G,"",1956
NZ000939450,19560523,TMAX,80,"","",G,"",1956
NZ000939450,19560523,TMIN,34,"","",G,"",1956
NZ000093844,19560524,TMAX,117,"","",G,"",1956
NZ000093844,19560524,TMIN,-33,"","",G,"",1956
NZ000093994,19560524,TMAX,217,"","",G,"",1956
NZ000093994,19560524,TMIN,145,"","",G,"",1956
NZ000933090,19560524,TMAX,159,"","",G,"",1956
NZ000933090,19560524,TMIN,78,"","",G,"",1956
NZ000937470,19560524,TMAX,63,"","",G,"",1956
NZ000937470,19560524,TMIN,39,"","",G,"",1956
NZ000939450,19560524,TMAX,67,"","",G,"",1956
NZ000939450,19560524,TMIN,41,"","",G,"",1956
NZ000093844,19560525,TMAX,122,"","",G,"",1956
NZ000093844,19560525,TMIN,-31,"","",G,"",1956
NZ000093994,19560525,TMAX,218,"","",G,"",1956
NZ000093994,19560525,TMIN,148,"","",G,"",1956
NZ000933090,19560525,TMAX,162,"","",G,"",1956
NZ000933090,19560525,TMIN,93,"","",G,"",1956
NZ000937470,19560525,TMAX,71,"","",G,"",1956
NZ000937470,19560525,TMIN,9,"","",G,"",1956
NZ000939450,19560525,TMAX,78,"","",G,"",1956
NZ000939450,19560525,TMIN,29,"","",G,"",1956
NZ000093844,19560526,TMAX,116,"","",G,"",1956
NZ000093844,19560526,TMIN,-17,"","",G,"",1956
NZ000093994,19560526,TMAX,216,"","",G,"",1956
NZ000093994,19560526,TMIN,167,"","",G,"",1956
NZ000933090,19560526,TMAX,150,"","",G,"",1956
NZ000933090,19560526,TMIN,106,"","",G,"",1956
NZ000937470,19560526,TMAX,58,"","",G,"",1956
NZ000937470,19560526,TMIN,-11,"","",G,"",1956
NZ000939450,19560526,TMAX,89,"","",G,"",1956
NZ000939450,19560526,TMIN,53,"","",G,"",1956
NZ000093844,19560527,TMAX,164,"","",G,"",1956
NZ000093844,19560527,TMIN,38,"","",G,"",1956
NZ000093994,19560527,TMAX,221,"","",G,"",1956
NZ000093994,19560527,TMIN,174,"","",G,"",1956
NZ000933090,19560527,TMAX,169,"","",G,"",1956
NZ000933090,19560527,TMIN,130,"","",G,"",1956
NZ000937470,19560527,TMAX,112,"","",G,"",1956
NZ000937470,19560527,TMIN,-11,"","",G,"",1956
NZ000939450,19560527,TMAX,89,"","",G,"",1956
NZ000939450,19560527,TMIN,54,"","",G,"",1956
NZ000093844,19560528,TMAX,169,"","",G,"",1956
NZ000093844,19560528,TMIN,52,"","",G,"",1956
NZ000093994,19560528,TMAX,211,"","",G,"",1956
NZ000093994,19560528,TMIN,169,"","",G,"",1956
NZ000933090,19560528,TMAX,190,"","",G,"",1956
NZ000933090,19560528,TMIN,126,"","",G,"",1956
NZ000937470,19560528,TMAX,97,"","",G,"",1956
NZ000937470,19560528,TMIN,68,"","",G,"",1956
NZ000939450,19560528,TMAX,122,"","",G,"",1956
NZ000939450,19560528,TMIN,36,"","",G,"",1956
NZ000093844,19560529,TMAX,84,"","",G,"",1956
NZ000093844,19560529,TMIN,63,"","",G,"",1956
NZ000093994,19560529,TMAX,211,"","",G,"",1956
NZ000093994,19560529,TMIN,169,"","",G,"",1956
