Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000937470,19530219,TMAX,154,"","",G,"",1953
NZ000937470,19530219,TMIN,40,"","",G,"",1953
NZ000939450,19530219,TMAX,93,"","",G,"",1953
NZ000939450,19530219,TMIN,61,"","",G,"",1953
NZ000093844,19530220,TMAX,157,"","",G,"",1953
NZ000093844,19530220,TMIN,89,"","",G,"",1953
NZ000093994,19530220,TMAX,247,"","",G,"",1953
NZ000093994,19530220,TMIN,161,"","",G,"",1953
NZ000933090,19530220,TMAX,177,"","",G,"",1953
NZ000933090,19530220,TMIN,109,"","",G,"",1953
NZ000937470,19530220,TMAX,159,"","",G,"",1953
NZ000937470,19530220,TMIN,-3,"","",G,"",1953
NZ000939450,19530220,TMAX,108,"","",G,"",1953
NZ000939450,19530220,TMIN,67,"","",G,"",1953
NZ000093844,19530221,TMAX,151,"","",G,"",1953
NZ000093844,19530221,TMIN,79,"","",G,"",1953
NZ000093994,19530221,TMAX,224,"","",G,"",1953
NZ000093994,19530221,TMIN,177,"","",G,"",1953
NZ000933090,19530221,TMAX,177,"","",G,"",1953
NZ000933090,19530221,TMIN,62,"","",G,"",1953
NZ000937470,19530221,TMAX,238,"","",G,"",1953
NZ000937470,19530221,TMIN,43,"","",G,"",1953
NZ000939450,19530221,TMAX,117,"","",G,"",1953
NZ000939450,19530221,TMIN,75,"","",G,"",1953
NZ000093844,19530222,TMAX,165,"","",G,"",1953
NZ000093844,19530222,TMIN,118,"","",G,"",1953
NZ000093994,19530222,TMAX,227,"","",G,"",1953
NZ000093994,19530222,TMIN,169,"","",G,"",1953
NZ000933090,19530222,TMAX,191,"","",G,"",1953
NZ000933090,19530222,TMIN,122,"","",G,"",1953
NZ000937470,19530222,TMAX,228,"","",G,"",1953
NZ000937470,19530222,TMIN,53,"","",G,"",1953
NZ000939450,19530222,TMAX,108,"","",G,"",1953
NZ000939450,19530222,TMIN,78,"","",G,"",1953
NZ000093844,19530223,TMAX,179,"","",G,"",1953
NZ000093844,19530223,TMIN,122,"","",G,"",1953
NZ000093994,19530223,TMAX,226,"","",G,"",1953
NZ000093994,19530223,TMIN,176,"","",G,"",1953
NZ000933090,19530223,TMAX,204,"","",G,"",1953
NZ000933090,19530223,TMIN,138,"","",G,"",1953
NZ000937470,19530223,TMAX,313,"","",G,"",1953
NZ000937470,19530223,TMIN,41,"","",G,"",1953
NZ000939450,19530223,TMAX,111,"","",G,"",1953
NZ000939450,19530223,TMIN,68,"","",G,"",1953
NZ000093844,19530224,TMAX,192,"","",G,"",1953
NZ000093844,19530224,TMIN,130,"","",G,"",1953
NZ000093994,19530224,TMAX,238,"","",G,"",1953
NZ000093994,19530224,TMIN,186,"","",G,"",1953
NZ000933090,19530224,TMAX,193,"","",G,"",1953
NZ000933090,19530224,TMIN,144,"","",G,"",1953
NZ000937470,19530224,TMAX,274,"","",G,"",1953
NZ000937470,19530224,TMIN,142,"","",G,"",1953
NZ000939450,19530224,TMAX,104,"","",G,"",1953
NZ000939450,19530224,TMIN,39,"","",G,"",1953
NZ000093844,19530225,TMAX,139,"","",G,"",1953
NZ000093844,19530225,TMIN,49,"","",G,"",1953
NZ000093994,19530225,TMAX,248,"","",G,"",1953
NZ000093994,19530225,TMIN,177,"","",G,"",1953
NZ000933090,19530225,TMAX,184,"","",G,"",1953
NZ000933090,19530225,TMIN,111,"","",G,"",1953
NZ000937470,19530225,TMAX,230,"","",G,"",1953
NZ000937470,19530225,TMIN,67,"","",G,"",1953
NZ000939450,19530225,TMAX,97,"","",G,"",1953
NZ000939450,19530225,TMIN,35,"","",G,"",1953
NZ000093844,19530226,TMAX,135,"","",G,"",1953
NZ000093844,19530226,TMIN,66,"","",G,"",1953
NZ000093994,19530226,TMAX,251,"","",G,"",1953
NZ000093994,19530226,TMIN,179,"","",G,"",1953
NZ000933090,19530226,TMAX,201,"","",G,"",1953
NZ000933090,19530226,TMIN,102,"","",G,"",1953
NZ000937470,19530226,TMAX,187,"","",G,"",1953
NZ000937470,19530226,TMIN,2,"","",G,"",1953
NZ000939450,19530226,TMAX,76,"","",G,"",1953
NZ000939450,19530226,TMIN,41,"","",G,"",1953
NZ000093844,19530227,TMAX,134,"","",G,"",1953
NZ000093844,19530227,TMIN,51,"","",G,"",1953
NZ000093994,19530227,TMAX,249,"","",G,"",1953
NZ000093994,19530227,TMIN,196,"","",G,"",1953
NZ000933090,19530227,TMAX,182,"","",G,"",1953
NZ000933090,19530227,TMIN,99,"","",G,"",1953
NZ000937470,19530227,TMAX,198,"","",G,"",1953
NZ000937470,19530227,TMIN,80,"","",G,"",1953
NZ000939450,19530227,TMAX,104,"","",G,"",1953
NZ000939450,19530227,TMIN,53,"","",G,"",1953
NZ000093844,19530228,TMAX,161,"","",G,"",1953
NZ000093844,19530228,TMIN,92,"","",G,"",1953
NZ000093994,19530228,TMAX,252,"","",G,"",1953
NZ000093994,19530228,TMIN,211,"","",G,"",1953
NZ000933090,19530228,TMAX,190,"","",G,"",1953
NZ000933090,19530228,TMIN,118,"","",G,"",1953
NZ000937470,19530228,TMAX,226,"","",G,"",1953
NZ000937470,19530228,TMIN,84,"","",G,"",1953
NZ000939450,19530228,TMAX,102,"","",G,"",1953
NZ000939450,19530228,TMIN,66,"","",G,"",1953
NZ000093844,19530301,TMAX,178,"","",G,"",1953
NZ000093844,19530301,TMIN,78,"","",G,"",1953
NZ000093994,19530301,TMAX,244,"","",G,"",1953
NZ000093994,19530301,TMIN,212,"","",G,"",1953
NZ000933090,19530301,TMAX,212,"","",G,"",1953
NZ000933090,19530301,TMIN,138,"","",G,"",1953
NZ000937470,19530301,TMAX,247,"","",G,"",1953
NZ000937470,19530301,TMIN,77,"","",G,"",1953
NZ000939450,19530301,TMAX,117,"","",G,"",1953
NZ000939450,19530301,TMIN,63,"","",G,"",1953
NZ000093844,19530302,TMAX,192,"","",G,"",1953
NZ000093844,19530302,TMIN,69,"","",G,"",1953
NZ000093994,19530302,TMAX,252,"","",G,"",1953
NZ000093994,19530302,TMIN,212,"","",G,"",1953
NZ000933090,19530302,TMAX,205,"","",G,"",1953
NZ000933090,19530302,TMIN,163,"","",G,"",1953
NZ000937470,19530302,TMAX,237,"","",G,"",1953
NZ000937470,19530302,TMIN,92,"","",G,"",1953
NZ000939450,19530302,TMAX,121,"","",G,"",1953
NZ000939450,19530302,TMIN,81,"","",G,"",1953
NZ000093844,19530303,TMAX,240,"","",G,"",1953
NZ000093844,19530303,TMIN,100,"","",G,"",1953
NZ000093994,19530303,TMAX,244,"","",G,"",1953
NZ000093994,19530303,TMIN,215,"","",G,"",1953
NZ000933090,19530303,TMAX,212,"","",G,"",1953
NZ000933090,19530303,TMIN,163,"","",G,"",1953
NZ000937470,19530303,TMAX,240,"","",G,"",1953
NZ000937470,19530303,TMIN,123,"","",G,"",1953
NZ000939450,19530303,TMAX,124,"","",G,"",1953
NZ000939450,19530303,TMIN,76,"","",G,"",1953
NZ000093844,19530304,TMAX,183,"","",G,"",1953
NZ000093844,19530304,TMIN,94,"","",G,"",1953
NZ000093994,19530304,TMAX,234,"","",G,"",1953
NZ000093994,19530304,TMIN,218,"","",G,"",1953
NZ000933090,19530304,TMAX,201,"","",G,"",1953
NZ000933090,19530304,TMIN,107,"","",G,"",1953
NZ000937470,19530304,TMAX,213,"","",G,"",1953
NZ000937470,19530304,TMIN,38,"","",G,"",1953
NZ000939450,19530304,TMAX,102,"","",G,"",1953
NZ000939450,19530304,TMIN,9,"","",G,"",1953
NZ000093844,19530305,TMAX,152,"","",G,"",1953
NZ000093844,19530305,TMIN,99,"","",G,"",1953
NZ000093994,19530305,TMAX,237,"","",G,"",1953
NZ000093994,19530305,TMIN,203,"","",G,"",1953
NZ000933090,19530305,TMAX,209,"","",G,"",1953
NZ000933090,19530305,TMIN,128,"","",G,"",1953
NZ000937470,19530305,TMAX,202,"","",G,"",1953
NZ000937470,19530305,TMIN,15,"","",G,"",1953
NZ000939450,19530305,TMAX,121,"","",G,"",1953
NZ000939450,19530305,TMIN,78,"","",G,"",1953
NZ000093844,19530306,TMAX,162,"","",G,"",1953
NZ000093844,19530306,TMIN,34,"","",G,"",1953
NZ000093994,19530306,TMAX,217,"","",G,"",1953
NZ000093994,19530306,TMIN,188,"","",G,"",1953
NZ000933090,19530306,TMAX,218,"","",G,"",1953
NZ000933090,19530306,TMIN,96,"","",G,"",1953
NZ000937470,19530306,TMAX,227,"","",G,"",1953
NZ000937470,19530306,TMIN,59,"","",G,"",1953
NZ000939450,19530306,TMAX,108,"","",G,"",1953
NZ000939450,19530306,TMIN,94,"","",G,"",1953
NZ000093844,19530307,TMAX,188,"","",G,"",1953
NZ000093844,19530307,TMIN,101,"","",G,"",1953
NZ000093994,19530307,TMAX,224,"","",G,"",1953
NZ000093994,19530307,TMIN,198,"","",G,"",1953
NZ000933090,19530307,TMAX,192,"","",G,"",1953
NZ000933090,19530307,TMIN,88,"","",G,"",1953
NZ000937470,19530307,TMAX,257,"","",G,"",1953
NZ000937470,19530307,TMIN,74,"","",G,"",1953
NZ000939450,19530307,TMAX,117,"","",G,"",1953
NZ000939450,19530307,TMIN,63,"","",G,"",1953
NZ000093844,19530308,TMAX,165,"","",G,"",1953
NZ000093844,19530308,TMIN,67,"","",G,"",1953
NZ000093994,19530308,TMAX,213,"","",G,"",1953
NZ000093994,19530308,TMIN,188,"","",G,"",1953
NZ000933090,19530308,TMAX,199,"","",G,"",1953
NZ000933090,19530308,TMIN,126,"","",G,"",1953
NZ000937470,19530308,TMAX,213,"","",G,"",1953
NZ000937470,19530308,TMIN,38,"","",G,"",1953
NZ000939450,19530308,TMAX,106,"","",G,"",1953
NZ000939450,19530308,TMIN,72,"","",G,"",1953
NZ000093844,19530309,TMAX,174,"","",G,"",1953
NZ000093844,19530309,TMIN,57,"","",G,"",1953
NZ000093994,19530309,TMAX,232,"","",G,"",1953
NZ000093994,19530309,TMIN,196,"","",G,"",1953
NZ000933090,19530309,TMAX,195,"","",G,"",1953
NZ000933090,19530309,TMIN,82,"","",G,"",1953
NZ000937470,19530309,TMAX,223,"","",G,"",1953
NZ000937470,19530309,TMIN,61,"","",G,"",1953
NZ000939450,19530309,TMAX,99,"","",G,"",1953
NZ000939450,19530309,TMIN,67,"","",G,"",1953
NZ000093844,19530310,TMAX,243,"","",G,"",1953
NZ000093844,19530310,TMIN,106,"","",G,"",1953
NZ000093994,19530310,TMAX,239,"","",G,"",1953
NZ000093994,19530310,TMIN,203,"","",G,"",1953
NZ000933090,19530310,TMAX,210,"","",G,"",1953
NZ000933090,19530310,TMIN,99,"","",G,"",1953
NZ000937470,19530310,TMAX,279,"","",G,"",1953
NZ000937470,19530310,TMIN,150,"","",G,"",1953
NZ000939450,19530310,TMAX,115,"","",G,"",1953
NZ000939450,19530310,TMIN,61,"","",G,"",1953
NZ000093844,19530311,TMAX,114,"","",G,"",1953
NZ000093844,19530311,TMIN,64,"","",G,"",1953
NZ000093994,19530311,TMAX,231,"","",G,"",1953
NZ000093994,19530311,TMIN,204,"","",G,"",1953
NZ000933090,19530311,TMAX,189,"","",G,"",1953
NZ000933090,19530311,TMIN,160,"","",G,"",1953
NZ000937470,19530311,TMAX,251,"","",G,"",1953
NZ000937470,19530311,TMIN,57,"","",G,"",1953
NZ000939450,19530311,TMAX,99,"","",G,"",1953
NZ000939450,19530311,TMIN,33,"","",G,"",1953
NZ000093844,19530312,TMAX,127,"","",G,"",1953
NZ000093844,19530312,TMIN,75,"","",G,"",1953
NZ000093994,19530312,TMAX,238,"","",G,"",1953
NZ000093994,19530312,TMIN,215,"","",G,"",1953
NZ000933090,19530312,TMAX,185,"","",G,"",1953
NZ000933090,19530312,TMIN,90,"","",G,"",1953
NZ000937470,19530312,TMAX,124,"","",G,"",1953
NZ000937470,19530312,TMIN,18,"","",G,"",1953
NZ000939450,19530312,TMAX,91,"","",G,"",1953
NZ000939450,19530312,TMIN,42,"","",G,"",1953
NZ000093844,19530313,TMAX,139,"","",G,"",1953
NZ000093844,19530313,TMIN,87,"","",G,"",1953
NZ000093994,19530313,TMAX,232,"","",G,"",1953
NZ000093994,19530313,TMIN,175,"","",G,"",1953
NZ000933090,19530313,TMAX,186,"","",G,"",1953
NZ000933090,19530313,TMIN,117,"","",G,"",1953
NZ000937470,19530313,TMAX,197,"","",G,"",1953
NZ000937470,19530313,TMIN,31,"","",G,"",1953
NZ000939450,19530313,TMAX,91,"","",G,"",1953
NZ000939450,19530313,TMIN,49,"","",G,"",1953
NZ000093844,19530314,TMAX,134,"","",G,"",1953
NZ000093844,19530314,TMIN,104,"","",G,"",1953
NZ000093994,19530314,TMAX,226,"","",G,"",1953
NZ000093994,19530314,TMIN,175,"","",G,"",1953
NZ000933090,19530314,TMAX,177,"","",G,"",1953
NZ000933090,19530314,TMIN,69,"","",G,"",1953
NZ000937470,19530314,TMAX,198,"","",G,"",1953
NZ000937470,19530314,TMIN,21,"","",G,"",1953
NZ000939450,19530314,TMAX,97,"","",G,"",1953
NZ000939450,19530314,TMIN,50,"","",G,"",1953
NZ000093844,19530315,TMAX,152,"","",G,"",1953
NZ000093844,19530315,TMIN,111,"","",G,"",1953
NZ000093994,19530315,TMAX,221,"","",G,"",1953
NZ000093994,19530315,TMIN,147,"","",G,"",1953
NZ000933090,19530315,TMAX,188,"","",G,"",1953
NZ000933090,19530315,TMIN,124,"","",G,"",1953
NZ000937470,19530315,TMAX,217,"","",G,"",1953
NZ000937470,19530315,TMIN,32,"","",G,"",1953
NZ000939450,19530315,TMAX,100,"","",G,"",1953
NZ000939450,19530315,TMIN,59,"","",G,"",1953
NZ000093844,19530316,TMAX,178,"","",G,"",1953
NZ000093844,19530316,TMIN,102,"","",G,"",1953
NZ000093994,19530316,TMAX,228,"","",G,"",1953
NZ000093994,19530316,TMIN,154,"","",G,"",1953
NZ000933090,19530316,TMAX,192,"","",G,"",1953
NZ000933090,19530316,TMIN,129,"","",G,"",1953
NZ000937470,19530316,TMAX,222,"","",G,"",1953
NZ000937470,19530316,TMIN,76,"","",G,"",1953
NZ000939450,19530316,TMAX,89,"","",G,"",1953
NZ000939450,19530316,TMIN,36,"","",G,"",1953
NZ000093844,19530317,TMAX,141,"","",G,"",1953
NZ000093844,19530317,TMIN,13,"","",G,"",1953
NZ000093994,19530317,TMAX,228,"","",G,"",1953
NZ000093994,19530317,TMIN,157,"","",G,"",1953
NZ000933090,19530317,TMAX,206,"","",G,"",1953
NZ000933090,19530317,TMIN,96,"","",G,"",1953
NZ000937470,19530317,TMAX,216,"","",G,"",1953
NZ000937470,19530317,TMIN,59,"","",G,"",1953
NZ000939450,19530317,TMAX,89,"","",G,"",1953
NZ000939450,19530317,TMIN,34,"","",G,"",1953
NZ000093844,19530318,TMAX,231,"","",G,"",1953
NZ000093844,19530318,TMIN,64,"","",G,"",1953
NZ000093994,19530318,TMAX,237,"","",G,"",1953
NZ000093994,19530318,TMIN,197,"","",G,"",1953
NZ000933090,19530318,TMAX,202,"","",G,"",1953
NZ000933090,19530318,TMIN,128,"","",G,"",1953
NZ000937470,19530318,TMAX,239,"","",G,"",1953
NZ000937470,19530318,TMIN,106,"","",G,"",1953
NZ000939450,19530318,TMAX,116,"","",G,"",1953
NZ000939450,19530318,TMIN,57,"","",G,"",1953
NZ000093844,19530319,TMAX,155,"","",G,"",1953
NZ000093844,19530319,TMIN,98,"","",G,"",1953
NZ000093994,19530319,TMAX,241,"","",G,"",1953
NZ000093994,19530319,TMIN,201,"","",G,"",1953
NZ000933090,19530319,TMAX,202,"","",G,"",1953
NZ000933090,19530319,TMIN,154,"","",G,"",1953
NZ000937470,19530319,TMAX,222,"","",G,"",1953
NZ000937470,19530319,TMIN,19,"","",G,"",1953
NZ000939450,19530319,TMAX,103,"","",G,"",1953
NZ000939450,19530319,TMIN,55,"","",G,"",1953
NZ000093844,19530320,TMAX,154,"","",G,"",1953
NZ000093844,19530320,TMIN,11,"","",G,"",1953
NZ000093994,19530320,TMAX,249,"","",G,"",1953
NZ000093994,19530320,TMIN,201,"","",G,"",1953
NZ000933090,19530320,TMAX,182,"","",G,"",1953
NZ000933090,19530320,TMIN,118,"","",G,"",1953
NZ000937470,19530320,TMAX,205,"","",G,"",1953
NZ000937470,19530320,TMIN,27,"","",G,"",1953
NZ000939450,19530320,TMAX,111,"","",G,"",1953
NZ000939450,19530320,TMIN,74,"","",G,"",1953
NZ000093844,19530321,TMAX,180,"","",G,"",1953
NZ000093844,19530321,TMIN,44,"","",G,"",1953
NZ000093994,19530321,TMAX,236,"","",G,"",1953
NZ000093994,19530321,TMIN,191,"","",G,"",1953
NZ000933090,19530321,TMAX,201,"","",G,"",1953
NZ000933090,19530321,TMIN,96,"","",G,"",1953
NZ000937470,19530321,TMAX,239,"","",G,"",1953
NZ000937470,19530321,TMIN,80,"","",G,"",1953
NZ000939450,19530321,TMAX,110,"","",G,"",1953
NZ000939450,19530321,TMIN,85,"","",G,"",1953
NZ000093844,19530322,TMAX,213,"","",G,"",1953
NZ000093844,19530322,TMIN,73,"","",G,"",1953
NZ000093994,19530322,TMAX,233,"","",G,"",1953
NZ000093994,19530322,TMIN,182,"","",G,"",1953
NZ000933090,19530322,TMAX,196,"","",G,"",1953
NZ000933090,19530322,TMIN,89,"","",G,"",1953
NZ000937470,19530322,TMAX,213,"","",G,"",1953
NZ000937470,19530322,TMIN,105,"","",G,"",1953
NZ000939450,19530322,TMAX,110,"","",G,"",1953
NZ000939450,19530322,TMIN,43,"","",G,"",1953
NZ000093844,19530323,TMAX,167,"","",G,"",1953
NZ000093844,19530323,TMIN,57,"","",G,"",1953
NZ000093994,19530323,TMAX,236,"","",G,"",1953
NZ000093994,19530323,TMIN,191,"","",G,"",1953
NZ000933090,19530323,TMAX,188,"","",G,"",1953
NZ000933090,19530323,TMIN,128,"","",G,"",1953
NZ000937470,19530323,TMAX,212,"","",G,"",1953
NZ000937470,19530323,TMIN,21,"","",G,"",1953
NZ000939450,19530323,TMAX,102,"","",G,"",1953
NZ000939450,19530323,TMIN,56,"","",G,"",1953
NZ000093844,19530324,TMAX,194,"","",G,"",1953
NZ000093844,19530324,TMIN,71,"","",G,"",1953
NZ000093994,19530324,TMAX,231,"","",G,"",1953
NZ000093994,19530324,TMIN,190,"","",G,"",1953
NZ000933090,19530324,TMAX,201,"","",G,"",1953
NZ000933090,19530324,TMIN,106,"","",G,"",1953
NZ000937470,19530324,TMAX,222,"","",G,"",1953
NZ000937470,19530324,TMIN,89,"","",G,"",1953
NZ000939450,19530324,TMAX,105,"","",G,"",1953
NZ000939450,19530324,TMIN,75,"","",G,"",1953
NZ000093844,19530325,TMAX,217,"","",G,"",1953
NZ000093844,19530325,TMIN,78,"","",G,"",1953
NZ000093994,19530325,TMAX,226,"","",G,"",1953
NZ000093994,19530325,TMIN,187,"","",G,"",1953
NZ000933090,19530325,TMAX,204,"","",G,"",1953
NZ000933090,19530325,TMIN,131,"","",G,"",1953
NZ000937470,19530325,TMAX,205,"","",G,"",1953
NZ000937470,19530325,TMIN,117,"","",G,"",1953
NZ000939450,19530325,TMAX,103,"","",G,"",1953
NZ000939450,19530325,TMIN,41,"","",G,"",1953
NZ000093844,19530326,TMAX,98,"","",G,"",1953
NZ000093844,19530326,TMIN,56,"","",G,"",1953
NZ000093994,19530326,TMAX,226,"","",G,"",1953
NZ000093994,19530326,TMIN,196,"","",G,"",1953
NZ000933090,19530326,TMAX,204,"","",G,"",1953
NZ000933090,19530326,TMIN,123,"","",G,"",1953
NZ000937470,19530326,TMAX,122,"","",G,"",1953
NZ000937470,19530326,TMIN,40,"","",G,"",1953
NZ000939450,19530326,TMAX,79,"","",G,"",1953
NZ000939450,19530326,TMIN,33,"","",G,"",1953
NZ000093844,19530327,TMAX,112,"","",G,"",1953
NZ000093844,19530327,TMIN,41,"","",G,"",1953
NZ000093994,19530327,TMAX,237,"","",G,"",1953
NZ000093994,19530327,TMIN,189,"","",G,"",1953
NZ000933090,19530327,TMAX,197,"","",G,"",1953
NZ000933090,19530327,TMIN,141,"","",G,"",1953
NZ000937470,19530327,TMAX,74,"","",G,"",1953
NZ000937470,19530327,TMIN,44,"","",G,"",1953
NZ000939450,19530327,TMAX,89,"","",G,"",1953
NZ000939450,19530327,TMIN,62,"","",G,"",1953
NZ000093844,19530328,TMAX,173,"","",G,"",1953
NZ000093844,19530328,TMIN,84,"","",G,"",1953
NZ000093994,19530328,TMAX,239,"","",G,"",1953
NZ000093994,19530328,TMIN,197,"","",G,"",1953
NZ000933090,19530328,TMAX,178,"","",G,"",1953
NZ000933090,19530328,TMIN,123,"","",G,"",1953
NZ000937470,19530328,TMAX,107,"","",G,"",1953
NZ000937470,19530328,TMIN,58,"","",G,"",1953
NZ000939450,19530328,TMAX,100,"","",G,"",1953
NZ000939450,19530328,TMIN,61,"","",G,"",1953
NZ000093844,19530329,TMAX,138,"","",G,"",1953
NZ000093844,19530329,TMIN,81,"","",G,"",1953
NZ000093994,19530329,TMAX,219,"","",G,"",1953
NZ000093994,19530329,TMIN,181,"","",G,"",1953
NZ000933090,19530329,TMAX,183,"","",G,"",1953
NZ000933090,19530329,TMIN,133,"","",G,"",1953
NZ000937470,19530329,TMAX,176,"","",G,"",1953
NZ000937470,19530329,TMIN,67,"","",G,"",1953
NZ000939450,19530329,TMAX,87,"","",G,"",1953
NZ000939450,19530329,TMIN,63,"","",G,"",1953
NZ000093844,19530330,TMAX,127,"","",G,"",1953
NZ000093844,19530330,TMIN,79,"","",G,"",1953
NZ000093994,19530330,TMAX,233,"","",G,"",1953
NZ000093994,19530330,TMIN,189,"","",G,"",1953
NZ000933090,19530330,TMAX,182,"","",G,"",1953
NZ000933090,19530330,TMIN,88,"","",G,"",1953
NZ000937470,19530330,TMAX,157,"","",G,"",1953
NZ000937470,19530330,TMIN,29,"","",G,"",1953
NZ000939450,19530330,TMAX,83,"","",G,"",1953
NZ000939450,19530330,TMIN,66,"","",G,"",1953
NZ000093844,19530331,TMAX,117,"","",G,"",1953
NZ000093844,19530331,TMIN,82,"","",G,"",1953
NZ000093994,19530331,TMAX,242,"","",G,"",1953
NZ000093994,19530331,TMIN,181,"","",G,"",1953
NZ000933090,19530331,TMAX,179,"","",G,"",1953
NZ000933090,19530331,TMIN,83,"","",G,"",1953
NZ000937470,19530331,TMAX,152,"","",G,"",1953
NZ000937470,19530331,TMIN,23,"","",G,"",1953
NZ000939450,19530331,TMAX,76,"","",G,"",1953
NZ000939450,19530331,TMIN,52,"","",G,"",1953
NZ000093844,19530401,TMAX,117,"","",G,"",1953
NZ000093844,19530401,TMIN,86,"","",G,"",1953
NZ000093994,19530401,TMAX,237,"","",G,"",1953
NZ000093994,19530401,TMIN,209,"","",G,"",1953
NZ000933090,19530401,TMAX,206,"","",G,"",1953
NZ000933090,19530401,TMIN,133,"","",G,"",1953
NZ000937470,19530401,TMAX,143,"","",G,"",1953
NZ000937470,19530401,TMIN,56,"","",G,"",1953
NZ000939450,19530401,TMAX,67,"","",G,"",1953
NZ000939450,19530401,TMIN,43,"","",G,"",1953
NZ000093844,19530402,TMAX,131,"","",G,"",1953
NZ000093844,19530402,TMIN,44,"","",G,"",1953
NZ000093994,19530402,TMAX,247,"","",G,"",1953
NZ000093994,19530402,TMIN,211,"","",G,"",1953
NZ000933090,19530402,TMAX,159,"","",G,"",1953
NZ000933090,19530402,TMIN,117,"","",G,"",1953
NZ000937470,19530402,TMAX,134,"","",G,"",1953
NZ000937470,19530402,TMIN,61,"","",G,"",1953
NZ000939450,19530402,TMAX,70,"","",G,"",1953
NZ000939450,19530402,TMIN,44,"","",G,"",1953
NZ000093844,19530403,TMAX,150,"","",G,"",1953
NZ000093844,19530403,TMIN,27,"","",G,"",1953
NZ000093994,19530403,TMAX,249,"","",G,"",1953
NZ000093994,19530403,TMIN,200,"","",G,"",1953
NZ000933090,19530403,TMAX,148,"","",G,"",1953
NZ000933090,19530403,TMIN,116,"","",G,"",1953
NZ000937470,19530403,TMAX,125,"","",G,"",1953
NZ000937470,19530403,TMIN,33,"","",G,"",1953
NZ000939450,19530403,TMAX,74,"","",G,"",1953
NZ000939450,19530403,TMIN,52,"","",G,"",1953
NZ000093844,19530404,TMAX,160,"","",G,"",1953
NZ000093844,19530404,TMIN,16,"","",G,"",1953
NZ000093994,19530404,TMAX,241,"","",G,"",1953
NZ000093994,19530404,TMIN,185,"","",G,"",1953
NZ000933090,19530404,TMAX,149,"","",G,"",1953
NZ000933090,19530404,TMIN,104,"","",G,"",1953
NZ000937470,19530404,TMAX,139,"","",G,"",1953
NZ000937470,19530404,TMIN,39,"","",G,"",1953
NZ000939450,19530404,TMAX,89,"","",G,"",1953
NZ000939450,19530404,TMIN,8,"","",G,"",1953
NZ000093844,19530405,TMAX,168,"","",G,"",1953
NZ000093844,19530405,TMIN,21,"","",G,"",1953
NZ000093994,19530405,TMAX,243,"","",G,"",1953
NZ000093994,19530405,TMIN,170,"","",G,"",1953
NZ000933090,19530405,TMAX,186,"","",G,"",1953
NZ000933090,19530405,TMIN,116,"","",G,"",1953
NZ000937470,19530405,TMAX,141,"","",G,"",1953
NZ000937470,19530405,TMIN,23,"","",G,"",1953
NZ000939450,19530405,TMAX,80,"","",G,"",1953
NZ000939450,19530405,TMIN,51,"","",G,"",1953
NZ000093844,19530406,TMAX,168,"","",G,"",1953
NZ000093844,19530406,TMIN,50,"","",G,"",1953
NZ000093994,19530406,TMAX,243,"","",G,"",1953
NZ000093994,19530406,TMIN,162,"","",G,"",1953
NZ000933090,19530406,TMAX,177,"","",G,"",1953
NZ000933090,19530406,TMIN,123,"","",G,"",1953
NZ000937470,19530406,TMAX,114,"","",G,"",1953
NZ000937470,19530406,TMIN,27,"","",G,"",1953
NZ000939450,19530406,TMAX,91,"","",G,"",1953
NZ000939450,19530406,TMIN,62,"","",G,"",1953
NZ000093844,19530407,TMAX,140,"","",G,"",1953
NZ000093844,19530407,TMIN,27,"","",G,"",1953
NZ000093994,19530407,TMAX,229,"","",G,"",1953
NZ000093994,19530407,TMIN,179,"","",G,"",1953
NZ000933090,19530407,TMAX,182,"","",G,"",1953
NZ000933090,19530407,TMIN,101,"","",G,"",1953
NZ000937470,19530407,TMAX,99,"","",G,"",1953
NZ000937470,19530407,TMIN,59,"","",G,"",1953
NZ000939450,19530407,TMAX,96,"","",G,"",1953
NZ000939450,19530407,TMIN,46,"","",G,"",1953
NZ000093844,19530408,TMAX,138,"","",G,"",1953
NZ000093844,19530408,TMIN,47,"","",G,"",1953
NZ000093994,19530408,TMAX,239,"","",G,"",1953
NZ000093994,19530408,TMIN,191,"","",G,"",1953
NZ000933090,19530408,TMAX,167,"","",G,"",1953
NZ000933090,19530408,TMIN,79,"","",G,"",1953
NZ000937470,19530408,TMAX,149,"","",G,"",1953
NZ000937470,19530408,TMIN,22,"","",G,"",1953
NZ000939450,19530408,TMAX,94,"","",G,"",1953
NZ000939450,19530408,TMIN,50,"","",G,"",1953
NZ000093844,19530409,TMAX,107,"","",G,"",1953
NZ000093844,19530409,TMIN,31,"","",G,"",1953
NZ000093994,19530409,TMAX,227,"","",G,"",1953
NZ000093994,19530409,TMIN,163,"","",G,"",1953
NZ000933090,19530409,TMAX,173,"","",G,"",1953
NZ000933090,19530409,TMIN,94,"","",G,"",1953
NZ000937470,19530409,TMAX,111,"","",G,"",1953
NZ000937470,19530409,TMIN,-3,"","",G,"",1953
NZ000939450,19530409,TMAX,80,"","",G,"",1953
NZ000939450,19530409,TMIN,0,"","",G,"",1953
NZ000093844,19530410,TMAX,116,"","",G,"",1953
NZ000093844,19530410,TMIN,64,"","",G,"",1953
NZ000093994,19530410,TMAX,228,"","",G,"",1953
NZ000093994,19530410,TMIN,182,"","",G,"",1953
