Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000093292,20120401,TMAX,189,"","",S,"",2012
NZ000093292,20120401,TMIN,108,"","",S,"",2012
NZ000093417,20120401,TMAX,184,"","",S,"",2012
NZ000093417,20120401,TMIN,59,"","",S,"",2012
NZ000093844,20120401,TMAX,219,"","",S,"",2012
NZ000933090,20120401,TMAX,205,"","",S,"",2012
NZ000933090,20120401,TMIN,104,"","",S,"",2012
NZ000936150,20120401,TMAX,184,"","",S,"",2012
NZ000936150,20120401,TMIN,35,"","",S,"",2012
NZM00093110,20120401,TMAX,222,"","",S,"",2012
NZM00093110,20120401,TMIN,139,"","",S,"",2012
NZM00093439,20120401,TMAX,156,"","",S,"",2012
NZM00093439,20120401,TMIN,119,"","",S,"",2012
NZM00093678,20120401,TMAX,142,"","",S,"",2012
NZM00093678,20120401,TMIN,103,"","",S,"",2012
NZM00093781,20120401,TMAX,184,"","",S,"",2012
NZM00093781,20120401,TMIN,35,"","",S,"",2012
NZ000093292,20120402,TMAX,188,"","",S,"",2012
NZ000093292,20120402,TMIN,114,"","",S,"",2012
NZ000093417,20120402,TMAX,220,"","",S,"",2012
NZ000093844,20120402,TMAX,187,"","",S,"",2012
NZ000093844,20120402,TMIN,36,"","",S,"",2012
NZ000933090,20120402,TMAX,248,"","",S,"",2012
NZ000933090,20120402,TMIN,119,"","",S,"",2012
NZ000936150,20120402,TMAX,195,"","",S,"",2012
NZ000936150,20120402,TMIN,91,"","",S,"",2012
NZM00093110,20120402,TMAX,204,"","",S,"",2012
NZM00093110,20120402,TMIN,163,"","",S,"",2012
NZM00093439,20120402,TMAX,187,"","",S,"",2012
NZM00093439,20120402,TMIN,117,"","",S,"",2012
NZM00093678,20120402,TMAX,163,"","",S,"",2012
NZM00093678,20120402,TMIN,102,"","",S,"",2012
NZM00093781,20120402,TMAX,195,"","",S,"",2012
NZM00093781,20120402,TMIN,91,"","",S,"",2012
NZ000093417,20120403,TMIN,80,"","",S,"",2012
NZ000933090,20120403,TMIN,146,"","",S,"",2012
NZ000936150,20120403,TMIN,67,"","",S,"",2012
NZM00093110,20120403,TMIN,159,"","",S,"",2012
NZM00093439,20120403,TMIN,120,"","",S,"",2012
NZM00093678,20120403,TMIN,121,"","",S,"",2012
NZM00093781,20120403,TMIN,67,"","",S,"",2012
NZ000093417,20120404,TMAX,210,"","",S,"",2012
NZ000093844,20120404,TMAX,183,"","",S,"",2012
NZ000933090,20120404,TMAX,225,"","",S,"",2012
NZ000936150,20120404,TMAX,174,"","",S,"",2012
NZM00093110,20120404,TMAX,246,"","",S,"",2012
NZM00093439,20120404,TMAX,153,"","",S,"",2012
NZM00093678,20120404,TMAX,147,"","",S,"",2012
NZM00093781,20120404,TMAX,174,"","",S,"",2012
NZ000093292,20120405,TMAX,197,"","",S,"",2012
NZ000093417,20120405,TMAX,197,"","",S,"",2012
NZ000093844,20120405,TMAX,173,"","",S,"",2012
NZ000093844,20120405,TMIN,31,"","",S,"",2012
NZ000933090,20120405,TMAX,221,"","",S,"",2012
NZ000936150,20120405,TMAX,187,"","",S,"",2012
NZM00093110,20120405,TMAX,251,"","",S,"",2012
NZM00093439,20120405,TMAX,170,"","",S,"",2012
NZM00093678,20120405,TMAX,162,"","",S,"",2012
NZM00093781,20120405,TMAX,187,"","",S,"",2012
NZ000093292,20120406,TMAX,179,"","",S,"",2012
NZ000093292,20120406,TMIN,131,"","",S,"",2012
NZ000093417,20120406,TMAX,207,"","",S,"",2012
NZ000093844,20120406,TMAX,152,"","",S,"",2012
NZ000093844,20120406,TMIN,114,"","",S,"",2012
NZ000933090,20120406,TMAX,223,"","",S,"",2012
NZ000936150,20120406,TMAX,191,"","",S,"",2012
NZ000936150,20120406,TMIN,16,"","",S,"",2012
NZM00093110,20120406,TMAX,219,"","",S,"",2012
NZM00093439,20120406,TMAX,169,"","",S,"",2012
NZM00093678,20120406,TMAX,163,"","",S,"",2012
NZM00093678,20120406,TMIN,92,"","",S,"",2012
NZM00093781,20120406,TMAX,191,"","",S,"",2012
NZM00093781,20120406,TMIN,16,"","",S,"",2012
NZ000093292,20120407,TMAX,187,"","",S,"",2012
NZ000093292,20120407,TMIN,134,"","",S,"",2012
NZ000093417,20120407,TMAX,171,"","",S,"",2012
NZ000093417,20120407,TMIN,42,"","",S,"",2012
NZ000093844,20120407,TMAX,188,"","",S,"",2012
NZ000933090,20120407,TMAX,205,"","",S,"",2012
NZ000936150,20120407,TMAX,180,"","",S,"",2012
NZ000936150,20120407,TMIN,43,"","",S,"",2012
NZM00093110,20120407,TMAX,203,"","",S,"",2012
NZM00093110,20120407,TMIN,101,"","",S,"",2012
NZM00093439,20120407,TMAX,181,"","",S,"",2012
NZM00093439,20120407,TMIN,82,"","",S,"",2012
NZM00093678,20120407,TMAX,163,"","",S,"",2012
NZM00093781,20120407,TMAX,180,"","",S,"",2012
NZM00093781,20120407,TMIN,43,"","",S,"",2012
NZ000093292,20120408,TMIN,132,"","",S,"",2012
NZ000093417,20120408,TMAX,196,"","",S,"",2012
NZ000093417,20120408,TMIN,44,"","",S,"",2012
NZ000093844,20120408,TMAX,187,"","",S,"",2012
NZ000093844,20120408,TMIN,72,"","",S,"",2012
NZ000933090,20120408,TMAX,198,"","",S,"",2012
NZ000936150,20120408,TMAX,220,"","",S,"",2012
NZ000936150,20120408,TMIN,56,"","",S,"",2012
NZM00093110,20120408,TMAX,202,"","",S,"",2012
NZM00093110,20120408,TMIN,125,"","",S,"",2012
NZM00093439,20120408,TMAX,197,"","",S,"",2012
NZM00093439,20120408,TMIN,94,"","",S,"",2012
NZM00093678,20120408,TMAX,188,"","",S,"",2012
NZM00093678,20120408,TMIN,85,"","",S,"",2012
NZM00093781,20120408,TMAX,220,"","",S,"",2012
NZM00093781,20120408,TMIN,56,"","",S,"",2012
NZ000093292,20120409,TMAX,198,"","",S,"",2012
NZ000093292,20120409,TMIN,158,"","",S,"",2012
NZ000093417,20120409,TMAX,188,"","",S,"",2012
NZ000093417,20120409,TMIN,99,"","",S,"",2012
NZ000093844,20120409,TMAX,172,"","",S,"",2012
NZ000093844,20120409,TMIN,93,"","",S,"",2012
NZ000933090,20120409,TMAX,196,"","",S,"",2012
NZ000933090,20120409,TMIN,67,"","",S,"",2012
NZ000936150,20120409,TMIN,91,"","",S,"",2012
NZM00093110,20120409,TMAX,205,"","",S,"",2012
NZM00093439,20120409,TMAX,188,"","",S,"",2012
NZM00093439,20120409,TMIN,102,"","",S,"",2012
NZM00093678,20120409,TMIN,106,"","",S,"",2012
NZM00093781,20120409,TMIN,91,"","",S,"",2012
NZ000093292,20120410,TMAX,251,"","",S,"",2012
NZ000093417,20120410,TMAX,193,"","",S,"",2012
NZ000093417,20120410,TMIN,145,"","",S,"",2012
NZ000093844,20120410,TMAX,148,"","",S,"",2012
NZ000933090,20120410,TMAX,202,"","",S,"",2012
NZ000933090,20120410,TMIN,112,"","",S,"",2012
NZ000936150,20120410,TMAX,266,"","",S,"",2012
NZ000936150,20120410,TMIN,97,"","",S,"",2012
NZM00093110,20120410,TMAX,208,"","",S,"",2012
NZM00093110,20120410,TMIN,113,"","",S,"",2012
NZM00093439,20120410,TMAX,192,"","",S,"",2012
NZM00093678,20120410,TMAX,225,"","",S,"",2012
NZM00093781,20120410,TMAX,266,"","",S,"",2012
NZM00093781,20120410,TMIN,97,"","",S,"",2012
NZ000093292,20120411,TMAX,217,"","",S,"",2012
NZ000093292,20120411,TMIN,117,"","",S,"",2012
NZ000093417,20120411,TMAX,185,"","",S,"",2012
NZ000093844,20120411,TMAX,119,"","",S,"",2012
NZ000093844,20120411,TMIN,36,"","",S,"",2012
NZ000933090,20120411,TMAX,206,"","",S,"",2012
NZ000936150,20120411,TMAX,113,"","",S,"",2012
NZM00093110,20120411,TMAX,210,"","",S,"",2012
NZM00093110,20120411,TMIN,138,"","",S,"",2012
NZM00093439,20120411,TMAX,171,"","",S,"",2012
NZM00093678,20120411,TMAX,132,"","",S,"",2012
NZM00093781,20120411,TMAX,113,"","",S,"",2012
NZ000093292,20120412,TMAX,220,"","",S,"",2012
NZ000093417,20120412,TMAX,173,"","",S,"",2012
NZ000093844,20120412,TMAX,152,"","",S,"",2012
NZ000093844,20120412,TMIN,30,"","",S,"",2012
NZ000933090,20120412,TMAX,182,"","",S,"",2012
NZ000936150,20120412,TMAX,146,"","",S,"",2012
NZM00093110,20120412,TMAX,205,"","",S,"",2012
NZM00093110,20120412,TMIN,157,"","",S,"",2012
NZM00093439,20120412,TMAX,136,"","",S,"",2012
NZM00093678,20120412,TMIN,90,"","",S,"",2012
NZM00093781,20120412,TMAX,146,"","",S,"",2012
NZ000093292,20120413,TMAX,192,"","",S,"",2012
NZ000093417,20120413,TMAX,177,"","",S,"",2012
NZ000093417,20120413,TMIN,45,"","",S,"",2012
NZ000093844,20120413,TMAX,158,"","",S,"",2012
NZ000933090,20120413,TMAX,188,"","",S,"",2012
NZ000933090,20120413,TMIN,68,"","",S,"",2012
NZ000936150,20120413,TMAX,214,"","",S,"",2012
NZ000936150,20120413,TMIN,22,"","",S,"",2012
NZM00093110,20120413,TMAX,197,"","",S,"",2012
NZM00093110,20120413,TMIN,161,"","",S,"",2012
NZM00093439,20120413,TMAX,173,"","",S,"",2012
NZM00093439,20120413,TMIN,81,"","",S,"",2012
NZM00093678,20120413,TMAX,192,"","",S,"",2012
NZM00093678,20120413,TMIN,87,"","",S,"",2012
NZM00093781,20120413,TMAX,214,"","",S,"",2012
NZM00093781,20120413,TMIN,22,"","",S,"",2012
NZ000093292,20120414,TMAX,198,"","",S,"",2012
NZ000093292,20120414,TMIN,92,"","",S,"",2012
NZ000093417,20120414,TMAX,177,"","",S,"",2012
NZ000093844,20120414,TMAX,149,"","",S,"",2012
NZ000933090,20120414,TMAX,211,"","",S,"",2012
NZ000936150,20120414,TMAX,152,"","",S,"",2012
NZ000936150,20120414,TMIN,48,"","",S,"",2012
NZM00093110,20120414,TMAX,204,"","",S,"",2012
NZM00093439,20120414,TMAX,156,"","",S,"",2012
NZM00093678,20120414,TMAX,142,"","",S,"",2012
NZM00093781,20120414,TMAX,152,"","",S,"",2012
NZM00093781,20120414,TMIN,48,"","",S,"",2012
NZ000093292,20120415,TMAX,181,"","",S,"",2012
NZ000093417,20120415,TMAX,173,"","",S,"",2012
NZ000093417,20120415,TMIN,41,"","",S,"",2012
NZ000093844,20120415,TMAX,185,"","",S,"",2012
NZ000093844,20120415,TMIN,38,"","",S,"",2012
NZ000933090,20120415,TMAX,194,"","",S,"",2012
NZ000933090,20120415,TMIN,79,"","",S,"",2012
NZ000936150,20120415,TMAX,177,"","",S,"",2012
NZ000936150,20120415,TMIN,69,"","",S,"",2012
NZM00093110,20120415,TMAX,209,"","",S,"",2012
NZM00093110,20120415,TMIN,117,"","",S,"",2012
NZM00093439,20120415,TMAX,170,"","",S,"",2012
NZM00093439,20120415,TMIN,70,"","",S,"",2012
NZM00093678,20120415,TMAX,168,"","",S,"",2012
NZM00093678,20120415,TMIN,79,"","",S,"",2012
NZM00093781,20120415,TMAX,177,"","",S,"",2012
NZM00093781,20120415,TMIN,69,"","",S,"",2012
NZ000093292,20120416,TMAX,199,"","",S,"",2012
NZ000093292,20120416,TMIN,68,"","",S,"",2012
NZ000093417,20120416,TMAX,180,"","",S,"",2012
NZ000093844,20120416,TMAX,201,"","",S,"",2012
NZ000933090,20120416,TMAX,187,"","",S,"",2012
NZ000933090,20120416,TMIN,73,"","",S,"",2012
NZ000936150,20120416,TMAX,204,"","",S,"",2012
NZ000936150,20120416,TMIN,47,"","",S,"",2012
NZM00093110,20120416,TMAX,207,"","",S,"",2012
NZM00093110,20120416,TMIN,121,"","",S,"",2012
NZM00093439,20120416,TMAX,184,"","",S,"",2012
NZM00093678,20120416,TMAX,159,"","",S,"",2012
NZM00093678,20120416,TMIN,101,"","",S,"",2012
NZM00093781,20120416,TMAX,204,"","",S,"",2012
NZM00093781,20120416,TMIN,47,"","",S,"",2012
NZ000093292,20120417,TMAX,201,"","",S,"",2012
NZ000093292,20120417,TMIN,78,"","",S,"",2012
NZ000093417,20120417,TMAX,173,"","",S,"",2012
NZ000093417,20120417,TMIN,55,"","",S,"",2012
NZ000093844,20120417,TMAX,140,"","",S,"",2012
NZ000933090,20120417,TMAX,191,"","",S,"",2012
NZ000933090,20120417,TMIN,85,"","",S,"",2012
NZ000936150,20120417,TMAX,138,"","",S,"",2012
NZM00093110,20120417,TMAX,192,"","",S,"",2012
NZM00093439,20120417,TMAX,175,"","",S,"",2012
NZM00093439,20120417,TMIN,103,"","",S,"",2012
NZM00093678,20120417,TMAX,143,"","",S,"",2012
NZM00093781,20120417,TMAX,138,"","",S,"",2012
NZ000093292,20120418,TMAX,154,"","",S,"",2012
NZ000093417,20120418,TMAX,151,"","",S,"",2012
NZ000093417,20120418,TMIN,79,"","",S,"",2012
NZ000093844,20120418,TMAX,139,"","",S,"",2012
NZ000093844,20120418,TMIN,13,"","",S,"",2012
NZ000933090,20120418,TMAX,164,"","",S,"",2012
NZ000936150,20120418,TMAX,158,"","",S,"",2012
NZM00093110,20120418,TMAX,204,"","",S,"",2012
NZM00093439,20120418,TMAX,140,"","",S,"",2012
NZM00093439,20120418,TMIN,113,"","",S,"",2012
NZM00093678,20120418,TMIN,82,"","",S,"",2012
NZM00093781,20120418,TMAX,158,"","",S,"",2012
NZ000093292,20120419,TMAX,168,"","",S,"",2012
NZ000093292,20120419,TMIN,106,"","",S,"",2012
NZ000093417,20120419,TMAX,171,"","",S,"",2012
NZ000093844,20120419,TMAX,163,"","",S,"",2012
NZ000933090,20120419,TMAX,185,"","",S,"",2012
NZ000936150,20120419,TMAX,163,"","",S,"",2012
NZ000936150,20120419,TMIN,25,"","",S,"",2012
NZM00093110,20120419,TMAX,195,"","",S,"",2012
NZM00093110,20120419,TMIN,82,"","",S,"",2012
NZM00093439,20120419,TMAX,146,"","",S,"",2012
NZM00093678,20120419,TMAX,142,"","",S,"",2012
NZM00093781,20120419,TMAX,163,"","",S,"",2012
NZM00093781,20120419,TMIN,25,"","",S,"",2012
NZ000093292,20120420,TMAX,158,"","",S,"",2012
NZ000093417,20120420,TMAX,156,"","",S,"",2012
NZ000093417,20120420,TMIN,27,"","",S,"",2012
NZ000093844,20120420,TMAX,188,"","",S,"",2012
NZ000093844,20120420,TMIN,27,"","",S,"",2012
NZ000933090,20120420,TMAX,173,"","",S,"",2012
NZ000936150,20120420,TMAX,161,"","",S,"",2012
NZ000936150,20120420,TMIN,33,"","",S,"",2012
NZM00093110,20120420,TMAX,220,"","",S,"",2012
NZM00093439,20120420,TMAX,160,"","",S,"",2012
NZM00093439,20120420,TMIN,107,"","",S,"",2012
NZM00093678,20120420,TMAX,154,"","",S,"",2012
NZM00093678,20120420,TMIN,95,"","",S,"",2012
NZM00093781,20120420,TMAX,161,"","",S,"",2012
NZM00093781,20120420,TMIN,33,"","",S,"",2012
NZ000093292,20120421,TMAX,185,"","",S,"",2012
NZ000093292,20120421,TMIN,59,"","",S,"",2012
NZ000093417,20120421,TMAX,182,"","",S,"",2012
NZ000093417,20120421,TMIN,57,"","",S,"",2012
NZ000093844,20120421,TMAX,197,"","",S,"",2012
NZ000093844,20120421,TMIN,33,"","",S,"",2012
NZ000933090,20120421,TMAX,189,"","",S,"",2012
NZ000933090,20120421,TMIN,53,"","",S,"",2012
NZ000936150,20120421,TMAX,190,"","",S,"",2012
NZ000936150,20120421,TMIN,25,"","",S,"",2012
NZM00093110,20120421,TMAX,191,"","",S,"",2012
NZM00093110,20120421,TMIN,81,"","",S,"",2012
NZM00093439,20120421,TMAX,177,"","",S,"",2012
NZM00093678,20120421,TMAX,141,"","",S,"",2012
NZM00093781,20120421,TMAX,190,"","",S,"",2012
NZM00093781,20120421,TMIN,25,"","",S,"",2012
NZ000093292,20120422,TMAX,183,"","",S,"",2012
NZ000093417,20120422,TMAX,181,"","",S,"",2012
NZ000093417,20120422,TMIN,61,"","",S,"",2012
NZ000093844,20120422,TMAX,207,"","",S,"",2012
NZ000093844,20120422,TMIN,67,"","",S,"",2012
NZ000933090,20120422,TMAX,183,"","",S,"",2012
NZ000936150,20120422,TMAX,165,"","",S,"",2012
NZ000936150,20120422,TMIN,19,"","",S,"",2012
NZM00093110,20120422,TMAX,195,"","",S,"",2012
NZM00093110,20120422,TMIN,84,"","",S,"",2012
NZM00093439,20120422,TMAX,181,"","",S,"",2012
NZM00093439,20120422,TMIN,94,"","",S,"",2012
NZM00093678,20120422,TMAX,154,"","",S,"",2012
NZM00093678,20120422,TMIN,88,"","",S,"",2012
NZM00093781,20120422,TMAX,165,"","",S,"",2012
NZM00093781,20120422,TMIN,19,"","",S,"",2012
NZ000093292,20120423,TMAX,202,"","",S,"",2012
NZ000093292,20120423,TMIN,57,"","",S,"",2012
NZ000093417,20120423,TMAX,186,"","",S,"",2012
NZ000093417,20120423,TMIN,78,"","",S,"",2012
NZ000093844,20120423,TMAX,205,"","",S,"",2012
NZ000093844,20120423,TMIN,109,"","",S,"",2012
NZ000933090,20120423,TMAX,188,"","",S,"",2012
NZ000933090,20120423,TMIN,62,"","",S,"",2012
NZ000936150,20120423,TMAX,195,"","",S,"",2012
NZM00093110,20120423,TMAX,210,"","",S,"",2012
NZM00093110,20120423,TMIN,91,"","",S,"",2012
NZM00093439,20120423,TMAX,178,"","",S,"",2012
NZM00093439,20120423,TMIN,131,"","",S,"",2012
NZM00093678,20120423,TMAX,176,"","",S,"",2012
NZM00093678,20120423,TMIN,97,"","",S,"",2012
NZM00093781,20120423,TMAX,195,"","",S,"",2012
NZ000093292,20120424,TMAX,204,"","",S,"",2012
NZ000093417,20120424,TMAX,182,"","",S,"",2012
NZ000093417,20120424,TMIN,122,"","",S,"",2012
NZ000093844,20120424,TMAX,200,"","",S,"",2012
NZ000093844,20120424,TMIN,115,"","",S,"",2012
NZ000933090,20120424,TMAX,196,"","",S,"",2012
NZ000933090,20120424,TMIN,56,"","",S,"",2012
NZ000936150,20120424,TMAX,209,"","",S,"",2012
NZM00093110,20120424,TMAX,210,"","",S,"",2012
NZM00093110,20120424,TMIN,91,"","",S,"",2012
NZM00093439,20120424,TMAX,182,"","",S,"",2012
NZM00093439,20120424,TMIN,145,"","",S,"",2012
NZM00093678,20120424,TMAX,186,"","",S,"",2012
NZM00093781,20120424,TMAX,209,"","",S,"",2012
NZ000093292,20120425,TMAX,202,"","",S,"",2012
NZ000093292,20120425,TMIN,50,"","",S,"",2012
NZ000093417,20120425,TMAX,179,"","",S,"",2012
NZ000093844,20120425,TMAX,217,"","",S,"",2012
NZ000093844,20120425,TMIN,93,"","",S,"",2012
NZ000933090,20120425,TMAX,181,"","",S,"",2012
NZ000933090,20120425,TMIN,69,"","",S,"",2012
NZ000936150,20120425,TMAX,194,"","",S,"",2012
NZ000936150,20120425,TMIN,-4,"","",S,"",2012
NZM00093110,20120425,TMIN,127,"","",S,"",2012
NZM00093439,20120425,TMAX,184,"","",S,"",2012
NZM00093678,20120425,TMAX,176,"","",S,"",2012
NZM00093781,20120425,TMAX,194,"","",S,"",2012
NZM00093781,20120425,TMIN,-4,"","",S,"",2012
NZ000093292,20120426,TMAX,216,"","",S,"",2012
NZ000093292,20120426,TMIN,87,"","",S,"",2012
NZ000093417,20120426,TMAX,186,"","",S,"",2012
NZ000093417,20120426,TMIN,84,"","",S,"",2012
NZ000093844,20120426,TMAX,185,"","",S,"",2012
NZ000093844,20120426,TMIN,68,"","",S,"",2012
NZ000933090,20120426,TMAX,199,"","",S,"",2012
NZ000933090,20120426,TMIN,71,"","",S,"",2012
NZ000936150,20120426,TMAX,204,"","",S,"",2012
NZ000936150,20120426,TMIN,2,"","",S,"",2012
NZM00093439,20120426,TMAX,179,"","",S,"",2012
NZM00093439,20120426,TMIN,137,"","",S,"",2012
NZM00093678,20120426,TMAX,166,"","",S,"",2012
NZM00093678,20120426,TMIN,103,"","",S,"",2012
NZM00093781,20120426,TMAX,204,"","",S,"",2012
NZM00093781,20120426,TMIN,2,"","",S,"",2012
NZ000093292,20120427,TMAX,228,"","",S,"",2012
NZ000093292,20120427,TMIN,121,"","",S,"",2012
NZ000093417,20120427,TMAX,201,"","",S,"",2012
NZ000093417,20120427,TMIN,117,"","",S,"",2012
NZ000093844,20120427,TMAX,134,"","",S,"",2012
NZ000933090,20120427,TMAX,201,"","",S,"",2012
NZ000936150,20120427,TMAX,225,"","",S,"",2012
NZ000936150,20120427,TMIN,82,"","",S,"",2012
NZM00093110,20120427,TMAX,259,"","",S,"",2012
NZM00093439,20120427,TMAX,191,"","",S,"",2012
NZM00093439,20120427,TMIN,137,"","",S,"",2012
NZM00093678,20120427,TMAX,218,"","",S,"",2012
NZM00093678,20120427,TMIN,117,"","",S,"",2012
NZM00093781,20120427,TMAX,225,"","",S,"",2012
NZM00093781,20120427,TMIN,82,"","",S,"",2012
NZ000093292,20120428,TMAX,218,"","",S,"",2012
NZ000093417,20120428,TMAX,176,"","",S,"",2012
NZ000093844,20120428,TMAX,170,"","",S,"",2012
NZ000933090,20120428,TMAX,172,"","",S,"",2012
NZ000936150,20120428,TMAX,172,"","",S,"",2012
NZM00093110,20120428,TMAX,186,"","",S,"",2012
NZM00093110,20120428,TMIN,146,"","",S,"",2012
NZM00093439,20120428,TMAX,161,"","",S,"",2012
NZM00093678,20120428,TMAX,167,"","",S,"",2012
NZM00093781,20120428,TMAX,172,"","",S,"",2012
NZ000093292,20120429,TMAX,190,"","",S,"",2012
NZ000093292,20120429,TMIN,73,"","",S,"",2012
NZ000093417,20120429,TMAX,170,"","",S,"",2012
NZ000093417,20120429,TMIN,87,"","",S,"",2012
NZ000093844,20120429,TMAX,159,"","",S,"",2012
NZ000933090,20120429,TMAX,174,"","",S,"",2012
NZ000933090,20120429,TMIN,106,"","",S,"",2012
NZ000936150,20120429,TMAX,210,"","",S,"",2012
NZ000936150,20120429,TMIN,24,"","",S,"",2012
NZM00093110,20120429,TMAX,185,"","",S,"",2012
NZM00093439,20120429,TMAX,172,"","",S,"",2012
NZM00093439,20120429,TMIN,116,"","",S,"",2012
NZM00093678,20120429,TMAX,221,"","",S,"",2012
NZM00093678,20120429,TMIN,86,"","",S,"",2012
NZM00093781,20120429,TMAX,210,"","",S,"",2012
NZM00093781,20120429,TMIN,24,"","",S,"",2012
NZ000093292,20120430,TMAX,201,"","",S,"",2012
NZ000093417,20120430,TMAX,165,"","",S,"",2012
NZ000093844,20120430,TMAX,100,"","",S,"",2012
NZ000093844,20120430,TMIN,32,"","",S,"",2012
NZ000933090,20120430,TMAX,171,"","",S,"",2012
NZ000936150,20120430,TMAX,166,"","",S,"",2012
NZ000936150,20120430,TMIN,41,"","",S,"",2012
NZM00093110,20120430,TMAX,175,"","",S,"",2012
NZM00093110,20120430,TMIN,133,"","",S,"",2012
NZM00093439,20120430,TMAX,169,"","",S,"",2012
NZM00093678,20120430,TMAX,172,"","",S,"",2012
NZM00093781,20120430,TMAX,166,"","",S,"",2012
NZM00093781,20120430,TMIN,41,"","",S,"",2012
NZ000093292,20120501,TMAX,155,"","",S,"",2012
NZ000093292,20120501,TMIN,56,"","",S,"",2012
NZ000093417,20120501,TMAX,139,"","",S,"",2012
NZ000093844,20120501,TMAX,111,"","",S,"",2012
NZ000933090,20120501,TMAX,160,"","",S,"",2012
NZ000936150,20120501,TMAX,132,"","",S,"",2012
NZ000936150,20120501,TMIN,43,"","",S,"",2012
NZM00093110,20120501,TMAX,177,"","",S,"",2012
NZM00093439,20120501,TMAX,128,"","",S,"",2012
NZM00093678,20120501,TMAX,104,"","",S,"",2012
NZM00093678,20120501,TMIN,67,"","",S,"",2012
NZM00093781,20120501,TMAX,132,"","",S,"",2012
NZM00093781,20120501,TMIN,43,"","",S,"",2012
NZ000093292,20120502,TMAX,111,"","",S,"",2012
NZ000093292,20120502,TMIN,47,"","",S,"",2012
NZ000093417,20120502,TMAX,124,"","",S,"",2012
NZ000093844,20120502,TMAX,115,"","",S,"",2012
NZ000093844,20120502,TMIN,12,"","",S,"",2012
NZ000933090,20120502,TMAX,140,"","",S,"",2012
NZ000936150,20120502,TMAX,120,"","",S,"",2012
NZM00093110,20120502,TMAX,155,"","",S,"",2012
NZM00093439,20120502,TMAX,114,"","",S,"",2012
NZM00093678,20120502,TMAX,103,"","",S,"",2012
NZM00093678,20120502,TMIN,69,"","",S,"",2012
NZM00093781,20120502,TMAX,120,"","",S,"",2012
NZ000093292,20120503,TMAX,129,"","",S,"",2012
NZ000093292,20120503,TMIN,76,"","",S,"",2012
NZ000093417,20120503,TMAX,140,"","",S,"",2012
NZ000093417,20120503,TMIN,6,"","",S,"",2012
NZ000093844,20120503,TMAX,150,"","",S,"",2012
NZ000093844,20120503,TMIN,10,"","",S,"",2012
NZ000933090,20120503,TMAX,169,"","",S,"",2012
NZ000933090,20120503,TMIN,27,"","",S,"",2012
NZ000936150,20120503,TMAX,146,"","",S,"",2012
NZ000936150,20120503,TMIN,-14,"","",S,"",2012
NZM00093110,20120503,TMAX,156,"","",S,"",2012
NZM00093110,20120503,TMIN,55,"","",S,"",2012
NZM00093439,20120503,TMAX,139,"","",S,"",2012
NZM00093439,20120503,TMIN,56,"","",S,"",2012
NZM00093678,20120503,TMAX,128,"","",S,"",2012
NZM00093678,20120503,TMIN,66,"","",S,"",2012
NZM00093781,20120503,TMAX,146,"","",S,"",2012
NZM00093781,20120503,TMIN,-14,"","",S,"",2012
NZ000093292,20120504,TMIN,79,"","",S,"",2012
NZ000093417,20120504,TMAX,162,"","",S,"",2012
NZ000093417,20120504,TMIN,12,"","",S,"",2012
NZ000093844,20120504,TMAX,172,"","",S,"",2012
NZ000933090,20120504,TMAX,156,"","",S,"",2012
NZ000933090,20120504,TMIN,53,"","",S,"",2012
NZ000936150,20120504,TMAX,167,"","",S,"",2012
NZ000936150,20120504,TMIN,12,"","",S,"",2012
NZM00093110,20120504,TMAX,169,"","",S,"",2012
NZM00093110,20120504,TMIN,62,"","",S,"",2012
NZM00093439,20120504,TMAX,137,"","",S,"",2012
NZM00093439,20120504,TMIN,102,"","",S,"",2012
NZM00093678,20120504,TMAX,138,"","",S,"",2012
NZM00093678,20120504,TMIN,78,"","",S,"",2012
NZM00093781,20120504,TMAX,167,"","",S,"",2012
NZM00093781,20120504,TMIN,12,"","",S,"",2012
NZ000093292,20120505,TMAX,151,"","",S,"",2012
NZ000093417,20120505,TMAX,160,"","",S,"",2012
NZ000093844,20120505,TMAX,163,"","",S,"",2012
NZ000933090,20120505,TMAX,167,"","",S,"",2012
NZ000936150,20120505,TMAX,117,"","",S,"",2012
NZ000936150,20120505,TMIN,81,"","",S,"",2012
NZM00093110,20120505,TMAX,181,"","",S,"",2012
NZM00093110,20120505,TMIN,56,"","",S,"",2012
NZM00093439,20120505,TMAX,138,"","",S,"",2012
NZM00093678,20120505,TMAX,118,"","",S,"",2012
NZM00093678,20120505,TMIN,91,"","",S,"",2012
NZM00093781,20120505,TMAX,117,"","",S,"",2012
NZM00093781,20120505,TMIN,81,"","",S,"",2012
NZ000093292,20120506,TMAX,144,"","",S,"",2012
NZ000093292,20120506,TMIN,73,"","",S,"",2012
NZ000093417,20120506,TMAX,152,"","",S,"",2012
NZ000093417,20120506,TMIN,-6,"","",S,"",2012
NZ000093844,20120506,TMAX,139,"","",S,"",2012
NZ000933090,20120506,TMAX,163,"","",S,"",2012
NZ000933090,20120506,TMIN,49,"","",S,"",2012
NZ000936150,20120506,TMAX,125,"","",S,"",2012
NZM00093110,20120506,TMAX,191,"","",S,"",2012
NZM00093110,20120506,TMIN,86,"","",S,"",2012
NZM00093439,20120506,TMAX,136,"","",S,"",2012
