Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000933090,19470615,TMIN,13,"","",G,"",1947
NZ000939450,19470615,TMAX,72,"","",G,"",1947
NZ000939450,19470615,TMIN,11,"","",G,"",1947
NZ000093994,19470616,TMAX,183,"","",G,"",1947
NZ000093994,19470616,TMIN,130,"","",G,"",1947
NZ000933090,19470616,TMAX,148,"","",G,"",1947
NZ000933090,19470616,TMIN,2,"","",G,"",1947
NZ000939450,19470616,TMAX,77,"","",G,"",1947
NZ000939450,19470616,TMIN,25,"","",G,"",1947
NZ000093994,19470617,TMAX,194,"","",G,"",1947
NZ000093994,19470617,TMIN,166,"","",G,"",1947
NZ000933090,19470617,TMAX,146,"","",G,"",1947
NZ000933090,19470617,TMIN,98,"","",G,"",1947
NZ000939450,19470617,TMAX,76,"","",G,"",1947
NZ000939450,19470617,TMIN,34,"","",G,"",1947
NZ000093994,19470618,TMAX,204,"","",G,"",1947
NZ000093994,19470618,TMIN,167,"","",G,"",1947
NZ000933090,19470618,TMAX,146,"","",G,"",1947
NZ000933090,19470618,TMIN,71,"","",G,"",1947
NZ000939450,19470618,TMAX,76,"","",G,"",1947
NZ000939450,19470618,TMIN,12,"","",G,"",1947
NZ000093994,19470619,TMAX,199,"","",G,"",1947
NZ000093994,19470619,TMIN,149,"","",G,"",1947
NZ000933090,19470619,TMAX,133,"","",G,"",1947
NZ000933090,19470619,TMIN,56,"","",G,"",1947
NZ000939450,19470619,TMAX,63,"","",G,"",1947
NZ000939450,19470619,TMIN,21,"","",G,"",1947
NZ000093994,19470620,TMAX,194,"","",G,"",1947
NZ000093994,19470620,TMIN,150,"","",G,"",1947
NZ000933090,19470620,TMAX,139,"","",G,"",1947
NZ000933090,19470620,TMIN,87,"","",G,"",1947
NZ000939450,19470620,TMAX,56,"","",G,"",1947
NZ000939450,19470620,TMIN,21,"","",G,"",1947
NZ000093994,19470621,TMAX,212,"","",G,"",1947
NZ000093994,19470621,TMIN,156,"","",G,"",1947
NZ000933090,19470621,TMAX,131,"","",G,"",1947
NZ000933090,19470621,TMIN,70,"","",G,"",1947
NZ000939450,19470621,TMAX,54,"","",G,"",1947
NZ000939450,19470621,TMIN,15,"","",G,"",1947
NZ000093994,19470622,TMAX,189,"","",G,"",1947
NZ000093994,19470622,TMIN,124,"","",G,"",1947
NZ000933090,19470622,TMAX,137,"","",G,"",1947
NZ000933090,19470622,TMIN,78,"","",G,"",1947
NZ000939450,19470622,TMAX,42,"","",G,"",1947
NZ000939450,19470622,TMIN,-18,"","",G,"",1947
NZ000093994,19470623,TMAX,192,"","",G,"",1947
NZ000093994,19470623,TMIN,133,"","",G,"",1947
NZ000933090,19470623,TMAX,143,"","",G,"",1947
NZ000933090,19470623,TMIN,100,"","",G,"",1947
NZ000939450,19470623,TMAX,82,"","",G,"",1947
NZ000939450,19470623,TMIN,23,"","",G,"",1947
NZ000093994,19470624,TMAX,193,"","",G,"",1947
NZ000093994,19470624,TMIN,133,"","",G,"",1947
NZ000933090,19470624,TMAX,141,"","",G,"",1947
NZ000933090,19470624,TMIN,67,"","",G,"",1947
NZ000939450,19470624,TMAX,62,"","",G,"",1947
NZ000939450,19470624,TMIN,36,"","",G,"",1947
NZ000093994,19470625,TMAX,197,"","",G,"",1947
NZ000093994,19470625,TMIN,153,"","",G,"",1947
NZ000933090,19470625,TMAX,147,"","",G,"",1947
NZ000933090,19470625,TMIN,97,"","",G,"",1947
NZ000939450,19470625,TMAX,38,"","",G,"",1947
NZ000939450,19470625,TMIN,-4,"","",G,"",1947
NZ000093994,19470626,TMAX,201,"","",G,"",1947
NZ000093994,19470626,TMIN,167,"","",G,"",1947
NZ000933090,19470626,TMAX,133,"","",G,"",1947
NZ000933090,19470626,TMIN,70,"","",G,"",1947
NZ000939450,19470626,TMAX,54,"","",G,"",1947
NZ000939450,19470626,TMIN,4,"","",G,"",1947
NZ000093994,19470627,TMAX,186,"","",G,"",1947
NZ000093994,19470627,TMIN,137,"","",G,"",1947
NZ000933090,19470627,TMAX,94,"","",G,"",1947
NZ000933090,19470627,TMIN,66,"","",G,"",1947
NZ000939450,19470627,TMAX,54,"","",G,"",1947
NZ000939450,19470627,TMIN,28,"","",G,"",1947
NZ000093994,19470628,TMAX,173,"","",G,"",1947
NZ000093994,19470628,TMIN,127,"","",G,"",1947
NZ000933090,19470628,TMAX,105,"","",G,"",1947
NZ000933090,19470628,TMIN,61,"","",G,"",1947
NZ000939450,19470628,TMAX,44,"","",G,"",1947
NZ000939450,19470628,TMIN,-6,"","",G,"",1947
NZ000093994,19470629,TMAX,181,"","",G,"",1947
NZ000093994,19470629,TMIN,121,"","",G,"",1947
NZ000933090,19470629,TMAX,95,"","",G,"",1947
NZ000933090,19470629,TMIN,-4,"","",G,"",1947
NZ000939450,19470629,TMAX,28,"","",G,"",1947
NZ000939450,19470629,TMIN,3,"","",G,"",1947
NZ000093994,19470630,TMAX,161,"","",G,"",1947
NZ000093994,19470630,TMIN,104,"","",G,"",1947
NZ000933090,19470630,TMAX,95,"","",G,"",1947
NZ000933090,19470630,TMIN,11,"","",G,"",1947
NZ000939450,19470630,TMAX,48,"","",G,"",1947
NZ000939450,19470630,TMIN,20,"","",G,"",1947
NZ000093994,19470701,TMAX,170,"","",G,"",1947
NZ000093994,19470701,TMIN,128,"","",G,"",1947
NZ000933090,19470701,TMAX,116,"","",G,"",1947
NZ000933090,19470701,TMIN,28,"","",G,"",1947
NZ000939450,19470701,TMAX,51,"","",G,"",1947
NZ000939450,19470701,TMIN,16,"","",G,"",1947
NZ000093994,19470702,TMAX,182,"","",G,"",1947
NZ000093994,19470702,TMIN,150,"","",G,"",1947
NZ000933090,19470702,TMAX,96,"","",G,"",1947
NZ000933090,19470702,TMIN,50,"","",G,"",1947
NZ000939450,19470702,TMAX,44,"","",G,"",1947
NZ000939450,19470702,TMIN,28,"","",G,"",1947
NZ000093994,19470703,TMAX,204,"","",G,"",1947
NZ000093994,19470703,TMIN,144,"","",G,"",1947
NZ000933090,19470703,TMAX,100,"","",G,"",1947
NZ000933090,19470703,TMIN,72,"","",G,"",1947
NZ000939450,19470703,TMAX,48,"","",G,"",1947
NZ000939450,19470703,TMIN,23,"","",G,"",1947
NZ000093994,19470704,TMAX,193,"","",G,"",1947
NZ000093994,19470704,TMIN,144,"","",G,"",1947
NZ000933090,19470704,TMAX,127,"","",G,"",1947
NZ000933090,19470704,TMIN,64,"","",G,"",1947
NZ000939450,19470704,TMAX,60,"","",G,"",1947
NZ000939450,19470704,TMIN,16,"","",G,"",1947
NZ000093994,19470705,TMAX,194,"","",G,"",1947
NZ000093994,19470705,TMIN,122,"","",G,"",1947
NZ000933090,19470705,TMAX,137,"","",G,"",1947
NZ000933090,19470705,TMIN,62,"","",G,"",1947
NZ000939450,19470705,TMAX,78,"","",G,"",1947
NZ000939450,19470705,TMIN,35,"","",G,"",1947
NZ000093994,19470706,TMAX,189,"","",G,"",1947
NZ000093994,19470706,TMIN,130,"","",G,"",1947
NZ000933090,19470706,TMAX,135,"","",G,"",1947
NZ000933090,19470706,TMIN,44,"","",G,"",1947
NZ000939450,19470706,TMAX,78,"","",G,"",1947
NZ000939450,19470706,TMIN,53,"","",G,"",1947
NZ000093994,19470707,TMAX,183,"","",G,"",1947
NZ000093994,19470707,TMIN,143,"","",G,"",1947
NZ000933090,19470707,TMAX,133,"","",G,"",1947
NZ000933090,19470707,TMIN,61,"","",G,"",1947
NZ000939450,19470707,TMAX,73,"","",G,"",1947
NZ000939450,19470707,TMIN,-1,"","",G,"",1947
NZ000093994,19470708,TMAX,181,"","",G,"",1947
NZ000093994,19470708,TMIN,150,"","",G,"",1947
NZ000933090,19470708,TMAX,144,"","",G,"",1947
NZ000933090,19470708,TMIN,100,"","",G,"",1947
NZ000939450,19470708,TMAX,89,"","",G,"",1947
NZ000939450,19470708,TMIN,67,"","",G,"",1947
NZ000093994,19470709,TMAX,177,"","",G,"",1947
NZ000093994,19470709,TMIN,156,"","",G,"",1947
NZ000933090,19470709,TMAX,142,"","",G,"",1947
NZ000933090,19470709,TMIN,108,"","",G,"",1947
NZ000939450,19470709,TMAX,76,"","",G,"",1947
NZ000939450,19470709,TMIN,61,"","",G,"",1947
NZ000093994,19470710,TMAX,188,"","",G,"",1947
NZ000093994,19470710,TMIN,171,"","",G,"",1947
NZ000933090,19470710,TMAX,143,"","",G,"",1947
NZ000933090,19470710,TMIN,113,"","",G,"",1947
NZ000939450,19470710,TMAX,99,"","",G,"",1947
NZ000939450,19470710,TMIN,67,"","",G,"",1947
NZ000093994,19470711,TMAX,197,"","",G,"",1947
NZ000093994,19470711,TMIN,173,"","",G,"",1947
NZ000933090,19470711,TMAX,144,"","",G,"",1947
NZ000933090,19470711,TMIN,107,"","",G,"",1947
NZ000939450,19470711,TMAX,93,"","",G,"",1947
NZ000939450,19470711,TMIN,59,"","",G,"",1947
NZ000093994,19470712,TMAX,201,"","",G,"",1947
NZ000093994,19470712,TMIN,172,"","",G,"",1947
NZ000933090,19470712,TMAX,155,"","",G,"",1947
NZ000933090,19470712,TMIN,94,"","",G,"",1947
NZ000939450,19470712,TMAX,83,"","",G,"",1947
NZ000939450,19470712,TMIN,40,"","",G,"",1947
NZ000093994,19470713,TMAX,200,"","",G,"",1947
NZ000093994,19470713,TMIN,148,"","",G,"",1947
NZ000933090,19470713,TMAX,133,"","",G,"",1947
NZ000933090,19470713,TMIN,29,"","",G,"",1947
NZ000939450,19470713,TMAX,70,"","",G,"",1947
NZ000939450,19470713,TMIN,44,"","",G,"",1947
NZ000093994,19470714,TMAX,187,"","",G,"",1947
NZ000093994,19470714,TMIN,131,"","",G,"",1947
NZ000933090,19470714,TMAX,130,"","",G,"",1947
NZ000933090,19470714,TMIN,87,"","",G,"",1947
NZ000939450,19470714,TMAX,82,"","",G,"",1947
NZ000939450,19470714,TMIN,60,"","",G,"",1947
NZ000093994,19470715,TMAX,187,"","",G,"",1947
NZ000093994,19470715,TMIN,122,"","",G,"",1947
NZ000933090,19470715,TMAX,130,"","",G,"",1947
NZ000933090,19470715,TMIN,67,"","",G,"",1947
NZ000939450,19470715,TMAX,79,"","",G,"",1947
NZ000939450,19470715,TMIN,45,"","",G,"",1947
NZ000093994,19470716,TMAX,186,"","",G,"",1947
NZ000093994,19470716,TMIN,128,"","",G,"",1947
NZ000933090,19470716,TMAX,146,"","",G,"",1947
NZ000933090,19470716,TMIN,84,"","",G,"",1947
NZ000939450,19470716,TMAX,96,"","",G,"",1947
NZ000939450,19470716,TMIN,51,"","",G,"",1947
NZ000093994,19470717,TMAX,197,"","",G,"",1947
NZ000093994,19470717,TMIN,148,"","",G,"",1947
NZ000933090,19470717,TMAX,138,"","",G,"",1947
NZ000933090,19470717,TMIN,91,"","",G,"",1947
NZ000939450,19470717,TMAX,88,"","",G,"",1947
NZ000939450,19470717,TMIN,-11,"","",G,"",1947
NZ000093994,19470718,TMAX,201,"","",G,"",1947
NZ000093994,19470718,TMIN,144,"","",G,"",1947
NZ000933090,19470718,TMAX,133,"","",G,"",1947
NZ000933090,19470718,TMIN,95,"","",G,"",1947
NZ000939450,19470718,TMAX,-8,"","",G,"",1947
NZ000939450,19470718,TMIN,-37,"","",G,"",1947
NZ000093994,19470719,TMAX,183,"","",G,"",1947
NZ000093994,19470719,TMIN,122,"","",G,"",1947
NZ000933090,19470719,TMAX,104,"","",G,"",1947
NZ000933090,19470719,TMIN,51,"","",G,"",1947
NZ000939450,19470719,TMAX,5,"","",G,"",1947
NZ000939450,19470719,TMIN,-20,"","",G,"",1947
NZ000093994,19470720,TMAX,174,"","",G,"",1947
NZ000093994,19470720,TMIN,106,"","",G,"",1947
NZ000933090,19470720,TMAX,128,"","",G,"",1947
NZ000933090,19470720,TMIN,68,"","",G,"",1947
NZ000939450,19470720,TMAX,60,"","",G,"",1947
NZ000939450,19470720,TMIN,-1,"","",G,"",1947
NZ000093994,19470721,TMAX,186,"","",G,"",1947
NZ000093994,19470721,TMIN,134,"","",G,"",1947
NZ000933090,19470721,TMAX,126,"","",G,"",1947
NZ000933090,19470721,TMIN,82,"","",G,"",1947
NZ000939450,19470721,TMAX,73,"","",G,"",1947
NZ000939450,19470721,TMIN,14,"","",G,"",1947
NZ000093994,19470722,TMAX,192,"","",G,"",1947
NZ000093994,19470722,TMIN,148,"","",G,"",1947
NZ000933090,19470722,TMAX,163,"","",G,"",1947
NZ000933090,19470722,TMIN,66,"","",G,"",1947
NZ000939450,19470722,TMAX,34,"","",G,"",1947
NZ000939450,19470722,TMIN,11,"","",G,"",1947
NZ000093994,19470723,TMAX,200,"","",G,"",1947
NZ000093994,19470723,TMIN,144,"","",G,"",1947
NZ000933090,19470723,TMAX,145,"","",G,"",1947
NZ000933090,19470723,TMIN,38,"","",G,"",1947
NZ000939450,19470723,TMAX,72,"","",G,"",1947
NZ000939450,19470723,TMIN,31,"","",G,"",1947
NZ000093994,19470724,TMAX,205,"","",G,"",1947
NZ000093994,19470724,TMIN,156,"","",G,"",1947
NZ000933090,19470724,TMAX,128,"","",G,"",1947
NZ000933090,19470724,TMIN,27,"","",G,"",1947
NZ000939450,19470724,TMAX,72,"","",G,"",1947
NZ000939450,19470724,TMIN,-5,"","",G,"",1947
NZ000093994,19470725,TMAX,188,"","",G,"",1947
NZ000093994,19470725,TMIN,138,"","",G,"",1947
NZ000933090,19470725,TMAX,111,"","",G,"",1947
NZ000933090,19470725,TMIN,13,"","",G,"",1947
NZ000939450,19470725,TMAX,65,"","",G,"",1947
NZ000939450,19470725,TMIN,-2,"","",G,"",1947
NZ000093994,19470726,TMAX,196,"","",G,"",1947
NZ000093994,19470726,TMIN,159,"","",G,"",1947
NZ000933090,19470726,TMAX,127,"","",G,"",1947
NZ000933090,19470726,TMIN,54,"","",G,"",1947
NZ000939450,19470726,TMAX,69,"","",G,"",1947
NZ000939450,19470726,TMIN,29,"","",G,"",1947
NZ000093994,19470727,TMAX,194,"","",G,"",1947
NZ000093994,19470727,TMIN,149,"","",G,"",1947
NZ000933090,19470727,TMAX,116,"","",G,"",1947
NZ000933090,19470727,TMIN,34,"","",G,"",1947
NZ000939450,19470727,TMAX,42,"","",G,"",1947
NZ000939450,19470727,TMIN,-2,"","",G,"",1947
NZ000093994,19470728,TMAX,190,"","",G,"",1947
NZ000093994,19470728,TMIN,144,"","",G,"",1947
NZ000933090,19470728,TMAX,128,"","",G,"",1947
NZ000933090,19470728,TMIN,1,"","",G,"",1947
NZ000939450,19470728,TMAX,63,"","",G,"",1947
NZ000939450,19470728,TMIN,16,"","",G,"",1947
NZ000093994,19470729,TMAX,184,"","",G,"",1947
NZ000093994,19470729,TMIN,132,"","",G,"",1947
NZ000933090,19470729,TMAX,99,"","",G,"",1947
NZ000933090,19470729,TMIN,49,"","",G,"",1947
NZ000939450,19470729,TMAX,53,"","",G,"",1947
NZ000939450,19470729,TMIN,-6,"","",G,"",1947
NZ000093994,19470730,TMAX,202,"","",G,"",1947
NZ000093994,19470730,TMIN,150,"","",G,"",1947
NZ000933090,19470730,TMAX,123,"","",G,"",1947
NZ000933090,19470730,TMIN,45,"","",G,"",1947
NZ000939450,19470730,TMAX,62,"","",G,"",1947
NZ000939450,19470730,TMIN,-6,"","",G,"",1947
NZ000093994,19470731,TMAX,183,"","",G,"",1947
NZ000093994,19470731,TMIN,116,"","",G,"",1947
NZ000933090,19470731,TMAX,100,"","",G,"",1947
NZ000933090,19470731,TMIN,19,"","",G,"",1947
NZ000939450,19470731,TMAX,73,"","",G,"",1947
NZ000939450,19470731,TMIN,23,"","",G,"",1947
NZ000093994,19470801,TMAX,172,"","",G,"",1947
NZ000093994,19470801,TMIN,104,"","",G,"",1947
NZ000933090,19470801,TMAX,133,"","",G,"",1947
NZ000933090,19470801,TMIN,38,"","",G,"",1947
NZ000939450,19470801,TMAX,79,"","",G,"",1947
NZ000939450,19470801,TMIN,23,"","",G,"",1947
NZ000093994,19470802,TMAX,170,"","",G,"",1947
NZ000093994,19470802,TMIN,111,"","",G,"",1947
NZ000933090,19470802,TMAX,141,"","",G,"",1947
NZ000933090,19470802,TMIN,86,"","",G,"",1947
NZ000939450,19470802,TMAX,84,"","",G,"",1947
NZ000939450,19470802,TMIN,54,"","",G,"",1947
NZ000093994,19470803,TMAX,166,"","",G,"",1947
NZ000093994,19470803,TMIN,133,"","",G,"",1947
NZ000933090,19470803,TMAX,141,"","",G,"",1947
NZ000933090,19470803,TMIN,83,"","",G,"",1947
NZ000939450,19470803,TMAX,93,"","",G,"",1947
NZ000939450,19470803,TMIN,32,"","",G,"",1947
NZ000093994,19470804,TMAX,174,"","",G,"",1947
NZ000093994,19470804,TMIN,144,"","",G,"",1947
NZ000933090,19470804,TMAX,148,"","",G,"",1947
NZ000933090,19470804,TMIN,93,"","",G,"",1947
NZ000939450,19470804,TMAX,84,"","",G,"",1947
NZ000939450,19470804,TMIN,42,"","",G,"",1947
NZ000093994,19470805,TMAX,174,"","",G,"",1947
NZ000093994,19470805,TMIN,127,"","",G,"",1947
NZ000933090,19470805,TMAX,137,"","",G,"",1947
NZ000933090,19470805,TMIN,93,"","",G,"",1947
NZ000939450,19470805,TMAX,82,"","",G,"",1947
NZ000939450,19470805,TMIN,51,"","",G,"",1947
NZ000093994,19470806,TMAX,194,"","",G,"",1947
NZ000093994,19470806,TMIN,139,"","",G,"",1947
NZ000933090,19470806,TMAX,141,"","",G,"",1947
NZ000933090,19470806,TMIN,93,"","",G,"",1947
NZ000939450,19470806,TMAX,63,"","",G,"",1947
NZ000939450,19470806,TMIN,-6,"","",G,"",1947
NZ000093994,19470807,TMAX,193,"","",G,"",1947
NZ000093994,19470807,TMIN,152,"","",G,"",1947
NZ000933090,19470807,TMAX,128,"","",G,"",1947
NZ000933090,19470807,TMIN,49,"","",G,"",1947
NZ000939450,19470807,TMAX,21,"","",G,"",1947
NZ000939450,19470807,TMIN,-9,"","",G,"",1947
NZ000093994,19470808,TMAX,184,"","",G,"",1947
NZ000093994,19470808,TMIN,129,"","",G,"",1947
NZ000933090,19470808,TMAX,93,"","",G,"",1947
NZ000933090,19470808,TMIN,-9,"","",G,"",1947
NZ000939450,19470808,TMAX,56,"","",G,"",1947
NZ000939450,19470808,TMIN,12,"","",G,"",1947
NZ000093994,19470809,TMAX,166,"","",G,"",1947
NZ000093994,19470809,TMIN,104,"","",G,"",1947
NZ000933090,19470809,TMAX,87,"","",G,"",1947
NZ000933090,19470809,TMIN,35,"","",G,"",1947
NZ000939450,19470809,TMAX,56,"","",G,"",1947
NZ000939450,19470809,TMIN,43,"","",G,"",1947
NZ000093994,19470810,TMAX,179,"","",G,"",1947
NZ000093994,19470810,TMIN,127,"","",G,"",1947
NZ000933090,19470810,TMAX,121,"","",G,"",1947
NZ000933090,19470810,TMIN,11,"","",G,"",1947
NZ000939450,19470810,TMAX,64,"","",G,"",1947
NZ000939450,19470810,TMIN,45,"","",G,"",1947
NZ000093994,19470811,TMAX,194,"","",G,"",1947
NZ000093994,19470811,TMIN,111,"","",G,"",1947
NZ000933090,19470811,TMAX,134,"","",G,"",1947
NZ000933090,19470811,TMIN,28,"","",G,"",1947
NZ000939450,19470811,TMAX,67,"","",G,"",1947
NZ000939450,19470811,TMIN,45,"","",G,"",1947
NZ000093994,19470812,TMAX,192,"","",G,"",1947
NZ000093994,19470812,TMIN,114,"","",G,"",1947
NZ000933090,19470812,TMAX,128,"","",G,"",1947
NZ000933090,19470812,TMIN,29,"","",G,"",1947
NZ000939450,19470812,TMAX,74,"","",G,"",1947
NZ000939450,19470812,TMIN,57,"","",G,"",1947
NZ000093994,19470813,TMAX,194,"","",G,"",1947
NZ000093994,19470813,TMIN,144,"","",G,"",1947
NZ000933090,19470813,TMAX,128,"","",G,"",1947
NZ000933090,19470813,TMIN,81,"","",G,"",1947
NZ000939450,19470813,TMAX,78,"","",G,"",1947
NZ000939450,19470813,TMIN,62,"","",G,"",1947
NZ000093994,19470814,TMAX,201,"","",G,"",1947
NZ000093994,19470814,TMIN,163,"","",G,"",1947
NZ000933090,19470814,TMAX,142,"","",G,"",1947
NZ000933090,19470814,TMIN,78,"","",G,"",1947
NZ000939450,19470814,TMAX,76,"","",G,"",1947
NZ000939450,19470814,TMIN,45,"","",G,"",1947
NZ000093994,19470815,TMAX,211,"","",G,"",1947
NZ000093994,19470815,TMIN,155,"","",G,"",1947
NZ000933090,19470815,TMAX,138,"","",G,"",1947
NZ000933090,19470815,TMIN,39,"","",G,"",1947
NZ000939450,19470815,TMAX,79,"","",G,"",1947
NZ000939450,19470815,TMIN,23,"","",G,"",1947
NZ000093994,19470816,TMAX,205,"","",G,"",1947
NZ000093994,19470816,TMIN,166,"","",G,"",1947
NZ000933090,19470816,TMAX,129,"","",G,"",1947
NZ000933090,19470816,TMIN,38,"","",G,"",1947
NZ000939450,19470816,TMAX,56,"","",G,"",1947
NZ000939450,19470816,TMIN,13,"","",G,"",1947
NZ000093994,19470817,TMAX,200,"","",G,"",1947
NZ000093994,19470817,TMIN,127,"","",G,"",1947
NZ000933090,19470817,TMAX,134,"","",G,"",1947
NZ000933090,19470817,TMIN,77,"","",G,"",1947
NZ000939450,19470817,TMAX,67,"","",G,"",1947
NZ000939450,19470817,TMIN,33,"","",G,"",1947
NZ000093994,19470818,TMAX,177,"","",G,"",1947
NZ000093994,19470818,TMIN,135,"","",G,"",1947
NZ000933090,19470818,TMAX,124,"","",G,"",1947
NZ000933090,19470818,TMIN,31,"","",G,"",1947
NZ000939450,19470818,TMAX,67,"","",G,"",1947
NZ000939450,19470818,TMIN,-1,"","",G,"",1947
NZ000093994,19470819,TMAX,186,"","",G,"",1947
NZ000093994,19470819,TMIN,130,"","",G,"",1947
NZ000933090,19470819,TMAX,123,"","",G,"",1947
NZ000933090,19470819,TMIN,16,"","",G,"",1947
NZ000939450,19470819,TMAX,71,"","",G,"",1947
NZ000939450,19470819,TMIN,1,"","",G,"",1947
NZ000093994,19470820,TMAX,171,"","",G,"",1947
NZ000093994,19470820,TMIN,103,"","",G,"",1947
NZ000933090,19470820,TMAX,104,"","",G,"",1947
NZ000933090,19470820,TMIN,-4,"","",G,"",1947
NZ000939450,19470820,TMAX,76,"","",G,"",1947
NZ000939450,19470820,TMIN,52,"","",G,"",1947
NZ000093994,19470821,TMAX,161,"","",G,"",1947
NZ000093994,19470821,TMIN,120,"","",G,"",1947
NZ000933090,19470821,TMAX,116,"","",G,"",1947
NZ000933090,19470821,TMIN,12,"","",G,"",1947
NZ000939450,19470821,TMAX,84,"","",G,"",1947
NZ000939450,19470821,TMIN,46,"","",G,"",1947
NZ000093994,19470822,TMAX,167,"","",G,"",1947
NZ000093994,19470822,TMIN,128,"","",G,"",1947
NZ000933090,19470822,TMAX,132,"","",G,"",1947
NZ000933090,19470822,TMIN,50,"","",G,"",1947
NZ000939450,19470822,TMAX,87,"","",G,"",1947
NZ000939450,19470822,TMIN,48,"","",G,"",1947
NZ000093994,19470823,TMAX,172,"","",G,"",1947
NZ000093994,19470823,TMIN,140,"","",G,"",1947
NZ000933090,19470823,TMAX,143,"","",G,"",1947
NZ000933090,19470823,TMIN,72,"","",G,"",1947
NZ000939450,19470823,TMAX,83,"","",G,"",1947
NZ000939450,19470823,TMIN,17,"","",G,"",1947
NZ000093994,19470824,TMAX,191,"","",G,"",1947
NZ000093994,19470824,TMIN,144,"","",G,"",1947
NZ000933090,19470824,TMAX,144,"","",G,"",1947
NZ000933090,19470824,TMIN,97,"","",G,"",1947
NZ000939450,19470824,TMAX,79,"","",G,"",1947
NZ000939450,19470824,TMIN,35,"","",G,"",1947
NZ000093994,19470825,TMAX,182,"","",G,"",1947
NZ000093994,19470825,TMIN,159,"","",G,"",1947
NZ000933090,19470825,TMAX,148,"","",G,"",1947
NZ000933090,19470825,TMIN,112,"","",G,"",1947
NZ000939450,19470825,TMAX,76,"","",G,"",1947
NZ000939450,19470825,TMIN,24,"","",G,"",1947
NZ000093994,19470826,TMAX,191,"","",G,"",1947
NZ000093994,19470826,TMIN,167,"","",G,"",1947
NZ000933090,19470826,TMAX,149,"","",G,"",1947
NZ000933090,19470826,TMIN,89,"","",G,"",1947
NZ000939450,19470826,TMAX,62,"","",G,"",1947
NZ000939450,19470826,TMIN,7,"","",G,"",1947
NZ000093994,19470827,TMAX,192,"","",G,"",1947
NZ000093994,19470827,TMIN,149,"","",G,"",1947
NZ000933090,19470827,TMAX,114,"","",G,"",1947
NZ000933090,19470827,TMIN,84,"","",G,"",1947
NZ000939450,19470827,TMAX,57,"","",G,"",1947
NZ000939450,19470827,TMIN,28,"","",G,"",1947
NZ000093994,19470828,TMAX,195,"","",G,"",1947
NZ000093994,19470828,TMIN,156,"","",G,"",1947
NZ000933090,19470828,TMAX,140,"","",G,"",1947
NZ000933090,19470828,TMIN,51,"","",G,"",1947
NZ000939450,19470828,TMAX,29,"","",G,"",1947
NZ000939450,19470828,TMIN,13,"","",G,"",1947
NZ000093994,19470829,TMAX,193,"","",G,"",1947
NZ000093994,19470829,TMIN,150,"","",G,"",1947
NZ000933090,19470829,TMAX,126,"","",G,"",1947
NZ000933090,19470829,TMIN,56,"","",G,"",1947
NZ000939450,19470829,TMAX,59,"","",G,"",1947
NZ000939450,19470829,TMIN,20,"","",G,"",1947
NZ000093994,19470830,TMAX,174,"","",G,"",1947
NZ000093994,19470830,TMIN,113,"","",G,"",1947
NZ000933090,19470830,TMAX,132,"","",G,"",1947
NZ000933090,19470830,TMIN,68,"","",G,"",1947
NZ000939450,19470830,TMAX,63,"","",G,"",1947
NZ000939450,19470830,TMIN,10,"","",G,"",1947
NZ000093994,19470831,TMAX,186,"","",G,"",1947
NZ000093994,19470831,TMIN,119,"","",G,"",1947
NZ000933090,19470831,TMAX,143,"","",G,"",1947
NZ000933090,19470831,TMIN,72,"","",G,"",1947
NZ000939450,19470831,TMAX,73,"","",G,"",1947
NZ000939450,19470831,TMIN,24,"","",G,"",1947
NZ000093994,19470901,TMAX,194,"","",G,"",1947
NZ000093994,19470901,TMIN,136,"","",G,"",1947
NZ000933090,19470901,TMAX,142,"","",G,"",1947
NZ000933090,19470901,TMIN,89,"","",G,"",1947
NZ000939450,19470901,TMAX,47,"","",G,"",1947
NZ000939450,19470901,TMIN,8,"","",G,"",1947
NZ000093994,19470902,TMAX,199,"","",G,"",1947
NZ000093994,19470902,TMIN,138,"","",G,"",1947
NZ000933090,19470902,TMAX,118,"","",G,"",1947
NZ000933090,19470902,TMIN,9,"","",G,"",1947
NZ000939450,19470902,TMAX,68,"","",G,"",1947
NZ000939450,19470902,TMIN,11,"","",G,"",1947
NZ000093994,19470903,TMAX,172,"","",G,"",1947
NZ000093994,19470903,TMIN,126,"","",G,"",1947
NZ000933090,19470903,TMAX,135,"","",G,"",1947
NZ000933090,19470903,TMIN,24,"","",G,"",1947
NZ000939450,19470903,TMAX,70,"","",G,"",1947
NZ000939450,19470903,TMIN,32,"","",G,"",1947
NZ000093994,19470904,TMAX,175,"","",G,"",1947
NZ000093994,19470904,TMIN,113,"","",G,"",1947
NZ000933090,19470904,TMAX,132,"","",G,"",1947
NZ000933090,19470904,TMIN,88,"","",G,"",1947
NZ000939450,19470904,TMAX,88,"","",G,"",1947
NZ000939450,19470904,TMIN,68,"","",G,"",1947
NZ000093994,19470905,TMAX,186,"","",G,"",1947
NZ000093994,19470905,TMIN,149,"","",G,"",1947
NZ000933090,19470905,TMAX,153,"","",G,"",1947
NZ000933090,19470905,TMIN,67,"","",G,"",1947
NZ000939450,19470905,TMAX,74,"","",G,"",1947
NZ000939450,19470905,TMIN,21,"","",G,"",1947
NZ000093994,19470906,TMAX,188,"","",G,"",1947
NZ000093994,19470906,TMIN,132,"","",G,"",1947
