Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZM00093439,20140625,TMAX,162,"","",S,"",2014
NZM00093439,20140625,TMIN,125,"","",S,"",2014
NZM00093678,20140625,TMAX,191,"","",S,"",2014
NZM00093678,20140625,TMIN,89,"","",S,"",2014
NZM00093781,20140625,TMAX,175,"","",S,"",2014
NZ000093292,20140626,TMAX,213,"","",S,"",2014
NZ000093292,20140626,TMIN,125,"","",S,"",2014
NZ000093417,20140626,TMAX,157,"","",S,"",2014
NZ000093844,20140626,TMAX,135,"","",S,"",2014
NZ000093994,20140626,TMAX,209,"","",S,"",2014
NZ000093994,20140626,TMIN,175,"","",S,"",2014
NZ000933090,20140626,TMAX,169,"","",S,"",2014
NZ000936150,20140626,TMAX,165,"","",S,"",2014
NZM00093110,20140626,TMAX,190,"","",S,"",2014
NZM00093439,20140626,TMAX,163,"","",S,"",2014
NZM00093678,20140626,TMAX,185,"","",S,"",2014
NZM00093781,20140626,TMAX,165,"","",S,"",2014
NZ000093292,20140627,TMAX,180,"","",S,"",2014
NZ000093417,20140627,TMAX,152,"","",S,"",2014
NZ000093844,20140627,TMAX,91,"","",S,"",2014
NZ000093844,20140627,TMIN,11,"","",S,"",2014
NZ000093994,20140627,TMAX,202,"","",S,"",2014
NZ000933090,20140627,TMAX,146,"","",S,"",2014
NZ000936150,20140627,TMAX,167,"","",S,"",2014
NZ000936150,20140627,TMIN,-7,"","",S,"",2014
NZM00093110,20140627,TMAX,158,"","",S,"",2014
NZM00093110,20140627,TMIN,101,"","",S,"",2014
NZM00093439,20140627,TMAX,159,"","",S,"",2014
NZM00093678,20140627,TMAX,161,"","",S,"",2014
NZM00093678,20140627,TMIN,98,"","",S,"",2014
NZM00093781,20140627,TMAX,167,"","",S,"",2014
NZM00093781,20140627,TMIN,-7,"","",S,"",2014
NZ000093292,20140628,TMAX,166,"","",S,"",2014
NZ000093417,20140628,TMAX,145,"","",S,"",2014
NZ000093844,20140628,TMAX,118,"","",S,"",2014
NZ000093844,20140628,TMIN,26,"","",S,"",2014
NZ000093994,20140628,TMAX,209,"","",S,"",2014
NZ000093994,20140628,TMIN,142,"","",S,"",2014
NZ000933090,20140628,TMAX,144,"","",S,"",2014
NZ000936150,20140628,TMAX,143,"","",S,"",2014
NZM00093110,20140628,TMAX,160,"","",S,"",2014
NZM00093439,20140628,TMAX,141,"","",S,"",2014
NZM00093678,20140628,TMAX,122,"","",S,"",2014
NZM00093781,20140628,TMAX,143,"","",S,"",2014
NZ000093292,20140629,TMAX,161,"","",S,"",2014
NZ000093417,20140629,TMAX,134,"","",S,"",2014
NZ000093417,20140629,TMIN,13,"","",S,"",2014
NZ000093844,20140629,TMAX,127,"","",S,"",2014
NZ000093844,20140629,TMIN,33,"","",S,"",2014
NZ000093994,20140629,TMAX,205,"","",S,"",2014
NZ000933090,20140629,TMAX,141,"","",S,"",2014
NZ000933090,20140629,TMIN,36,"","",S,"",2014
NZ000936150,20140629,TMIN,-22,"","",S,"",2014
NZM00093110,20140629,TMAX,159,"","",S,"",2014
NZM00093110,20140629,TMIN,62,"","",S,"",2014
NZM00093439,20140629,TMAX,140,"","",S,"",2014
NZM00093439,20140629,TMIN,52,"","",S,"",2014
NZM00093678,20140629,TMIN,63,"","",S,"",2014
NZM00093781,20140629,TMIN,-22,"","",S,"",2014
NZ000093292,20140630,TMAX,171,"","",S,"",2014
NZ000093292,20140630,TMIN,33,"","",S,"",2014
NZ000093417,20140630,TMAX,136,"","",S,"",2014
NZ000093417,20140630,TMIN,108,"","",S,"",2014
NZ000093844,20140630,TMAX,149,"","",S,"",2014
NZ000093994,20140630,TMAX,198,"","",S,"",2014
NZ000093994,20140630,TMIN,125,"","",S,"",2014
NZ000933090,20140630,TMIN,114,"","",S,"",2014
NZ000936150,20140630,TMAX,180,"","",S,"",2014
NZM00093110,20140630,TMAX,161,"","",S,"",2014
NZM00093110,20140630,TMIN,102,"","",S,"",2014
NZM00093439,20140630,TMAX,142,"","",S,"",2014
NZM00093439,20140630,TMIN,112,"","",S,"",2014
NZM00093678,20140630,TMAX,166,"","",S,"",2014
NZM00093678,20140630,TMIN,73,"","",S,"",2014
NZM00093781,20140630,TMAX,180,"","",S,"",2014
NZ000093417,20140701,TMAX,152,"","",S,"",2014
NZ000093844,20140701,TMAX,80,"","",S,"",2014
NZ000093994,20140701,TMAX,206,"","",S,"",2014
NZ000093994,20140701,TMIN,140,"","",S,"",2014
NZ000933090,20140701,TMAX,151,"","",S,"",2014
NZ000936150,20140701,TMAX,135,"","",S,"",2014
NZ000936150,20140701,TMIN,27,"","",S,"",2014
NZM00093110,20140701,TMAX,160,"","",S,"",2014
NZM00093110,20140701,TMIN,98,"","",S,"",2014
NZM00093439,20140701,TMAX,159,"","",S,"",2014
NZM00093678,20140701,TMAX,158,"","",S,"",2014
NZM00093781,20140701,TMAX,135,"","",S,"",2014
NZM00093781,20140701,TMIN,27,"","",S,"",2014
NZ000093292,20140702,TMAX,139,"","",S,"",2014
NZ000093417,20140702,TMAX,115,"","",S,"",2014
NZ000093844,20140702,TMAX,77,"","",S,"",2014
NZ000093844,20140702,TMIN,4,"","",S,"",2014
NZ000093994,20140702,TMAX,201,"","",S,"",2014
NZ000093994,20140702,TMIN,149,"","",S,"",2014
NZ000933090,20140702,TMAX,113,"","",S,"",2014
NZ000936150,20140702,TMAX,82,"","",S,"",2014
NZM00093110,20140702,TMAX,133,"","",S,"",2014
NZM00093439,20140702,TMAX,118,"","",S,"",2014
NZM00093678,20140702,TMAX,98,"","",S,"",2014
NZM00093678,20140702,TMIN,37,"","",S,"",2014
NZM00093781,20140702,TMAX,82,"","",S,"",2014
NZ000093292,20140703,TMAX,128,"","",S,"",2014
NZ000093417,20140703,TMAX,113,"","",S,"",2014
NZ000093417,20140703,TMIN,5,"","",S,"",2014
NZ000093844,20140703,TMIN,11,"","",S,"",2014
NZ000093994,20140703,TMAX,202,"","",S,"",2014
NZ000933090,20140703,TMAX,110,"","",S,"",2014
NZ000933090,20140703,TMIN,-6,"","",S,"",2014
NZ000936150,20140703,TMAX,81,"","",S,"",2014
NZM00093110,20140703,TMAX,134,"","",S,"",2014
NZM00093110,20140703,TMIN,71,"","",S,"",2014
NZM00093439,20140703,TMAX,104,"","",S,"",2014
NZM00093439,20140703,TMIN,30,"","",S,"",2014
NZM00093678,20140703,TMAX,76,"","",S,"",2014
NZM00093678,20140703,TMIN,33,"","",S,"",2014
NZM00093781,20140703,TMAX,81,"","",S,"",2014
NZ000093292,20140704,TMIN,9,"","",S,"",2014
NZ000093417,20140704,TMIN,7,"","",S,"",2014
NZ000093844,20140704,TMAX,106,"","",S,"",2014
NZ000093844,20140704,TMIN,21,"","",S,"",2014
NZ000093994,20140704,TMAX,178,"","",S,"",2014
NZ000093994,20140704,TMIN,126,"","",S,"",2014
NZ000933090,20140704,TMIN,25,"","",S,"",2014
NZ000936150,20140704,TMAX,135,"","",S,"",2014
NZ000936150,20140704,TMIN,-29,"","",S,"",2014
NZM00093110,20140704,TMIN,69,"","",S,"",2014
NZM00093439,20140704,TMIN,72,"","",S,"",2014
NZM00093678,20140704,TMAX,151,"","",S,"",2014
NZM00093678,20140704,TMIN,39,"","",S,"",2014
NZM00093781,20140704,TMAX,135,"","",S,"",2014
NZM00093781,20140704,TMIN,-29,"","",S,"",2014
NZ000093292,20140705,TMAX,177,"","",S,"",2014
NZ000093292,20140705,TMIN,16,"","",S,"",2014
NZ000093417,20140705,TMAX,158,"","",S,"",2014
NZ000093417,20140705,TMIN,75,"","",S,"",2014
NZ000093844,20140705,TMAX,91,"","",S,"",2014
NZ000093994,20140705,TMAX,205,"","",S,"",2014
NZ000933090,20140705,TMAX,154,"","",S,"",2014
NZ000936150,20140705,TMAX,131,"","",S,"",2014
NZ000936150,20140705,TMIN,28,"","",S,"",2014
NZM00093110,20140705,TMAX,163,"","",S,"",2014
NZM00093110,20140705,TMIN,104,"","",S,"",2014
NZM00093439,20140705,TMAX,165,"","",S,"",2014
NZM00093439,20140705,TMIN,95,"","",S,"",2014
NZM00093678,20140705,TMAX,160,"","",S,"",2014
NZM00093781,20140705,TMAX,131,"","",S,"",2014
NZM00093781,20140705,TMIN,28,"","",S,"",2014
NZ000093292,20140706,TMAX,137,"","",S,"",2014
NZ000093417,20140706,TMAX,123,"","",S,"",2014
NZ000093844,20140706,TMAX,96,"","",S,"",2014
NZ000093994,20140706,TMAX,203,"","",S,"",2014
NZ000093994,20140706,TMIN,113,"","",S,"",2014
NZ000933090,20140706,TMAX,130,"","",S,"",2014
NZ000933090,20140706,TMIN,32,"","",S,"",2014
NZ000936150,20140706,TMAX,112,"","",S,"",2014
NZ000936150,20140706,TMIN,21,"","",S,"",2014
NZM00093110,20140706,TMAX,158,"","",S,"",2014
NZM00093110,20140706,TMIN,87,"","",S,"",2014
NZM00093439,20140706,TMAX,118,"","",S,"",2014
NZM00093678,20140706,TMAX,102,"","",S,"",2014
NZM00093678,20140706,TMIN,48,"","",S,"",2014
NZM00093781,20140706,TMAX,112,"","",S,"",2014
NZM00093781,20140706,TMIN,21,"","",S,"",2014
NZ000093292,20140707,TMAX,130,"","",S,"",2014
NZ000093292,20140707,TMIN,13,"","",S,"",2014
NZ000093417,20140707,TMAX,131,"","",S,"",2014
NZ000093844,20140707,TMAX,85,"","",S,"",2014
NZ000093994,20140707,TMAX,188,"","",S,"",2014
NZ000093994,20140707,TMIN,121,"","",S,"",2014
NZ000933090,20140707,TMAX,136,"","",S,"",2014
NZ000933090,20140707,TMIN,61,"","",S,"",2014
NZ000936150,20140707,TMAX,109,"","",S,"",2014
NZM00093110,20140707,TMAX,147,"","",S,"",2014
NZM00093110,20140707,TMIN,100,"","",S,"",2014
NZM00093439,20140707,TMAX,112,"","",S,"",2014
NZM00093678,20140707,TMAX,92,"","",S,"",2014
NZM00093678,20140707,TMIN,57,"","",S,"",2014
NZM00093781,20140707,TMAX,109,"","",S,"",2014
NZ000093292,20140708,TMAX,130,"","",S,"",2014
NZ000093292,20140708,TMIN,63,"","",S,"",2014
NZ000093417,20140708,TMAX,128,"","",S,"",2014
NZ000093417,20140708,TMIN,-30,"","",S,"",2014
NZ000093844,20140708,TMIN,-26,"","",S,"",2014
NZ000093994,20140708,TMAX,185,"","",S,"",2014
NZ000933090,20140708,TMAX,116,"","",S,"",2014
NZ000933090,20140708,TMIN,57,"","",S,"",2014
NZ000936150,20140708,TMAX,90,"","",S,"",2014
NZ000936150,20140708,TMIN,-42,"","",S,"",2014
NZM00093110,20140708,TMAX,143,"","",S,"",2014
NZM00093110,20140708,TMIN,120,"","",S,"",2014
NZM00093439,20140708,TMAX,129,"","",S,"",2014
NZM00093439,20140708,TMIN,5,"","",S,"",2014
NZM00093678,20140708,TMAX,110,"","",S,"",2014
NZM00093678,20140708,TMIN,57,"","",S,"",2014
NZM00093781,20140708,TMAX,90,"","",S,"",2014
NZM00093781,20140708,TMIN,-42,"","",S,"",2014
NZ000093292,20140709,TMAX,130,"","",S,"",2014
NZ000093292,20140709,TMIN,75,"","",S,"",2014
NZ000093417,20140709,TMAX,150,"","",S,"",2014
NZ000093417,20140709,TMIN,6,"","",S,"",2014
NZ000093844,20140709,TMAX,72,"","",S,"",2014
NZ000093994,20140709,TMAX,191,"","",S,"",2014
NZ000093994,20140709,TMIN,160,"","",S,"",2014
NZ000933090,20140709,TMAX,138,"","",S,"",2014
NZ000933090,20140709,TMIN,83,"","",S,"",2014
NZ000936150,20140709,TMIN,35,"","",S,"",2014
NZM00093110,20140709,TMIN,118,"","",S,"",2014
NZM00093439,20140709,TMAX,129,"","",S,"",2014
NZM00093439,20140709,TMIN,81,"","",S,"",2014
NZM00093678,20140709,TMIN,62,"","",S,"",2014
NZM00093781,20140709,TMIN,35,"","",S,"",2014
NZ000093292,20140710,TMAX,151,"","",S,"",2014
NZ000093417,20140710,TMAX,156,"","",S,"",2014
NZ000093844,20140710,TMAX,92,"","",S,"",2014
NZ000093844,20140710,TMIN,21,"","",S,"",2014
NZ000093994,20140710,TMAX,192,"","",S,"",2014
NZ000933090,20140710,TMAX,163,"","",S,"",2014
NZ000933090,20140710,TMIN,106,"","",S,"",2014
NZ000936150,20140710,TMAX,117,"","",S,"",2014
NZ000936150,20140710,TMIN,76,"","",S,"",2014
NZM00093110,20140710,TMAX,157,"","",S,"",2014
NZM00093110,20140710,TMIN,128,"","",S,"",2014
NZM00093439,20140710,TMAX,156,"","",S,"",2014
NZM00093678,20140710,TMAX,113,"","",S,"",2014
NZM00093678,20140710,TMIN,85,"","",S,"",2014
NZM00093781,20140710,TMAX,117,"","",S,"",2014
NZM00093781,20140710,TMIN,76,"","",S,"",2014
NZ000093292,20140711,TMAX,155,"","",S,"",2014
NZ000093292,20140711,TMIN,45,"","",S,"",2014
NZ000093417,20140711,TMAX,155,"","",S,"",2014
NZ000093417,20140711,TMIN,4,"","",S,"",2014
NZ000093844,20140711,TMAX,147,"","",S,"",2014
NZ000093844,20140711,TMIN,28,"","",S,"",2014
NZ000093994,20140711,TMAX,183,"","",S,"",2014
NZ000093994,20140711,TMIN,146,"","",S,"",2014
NZ000933090,20140711,TMAX,157,"","",S,"",2014
NZ000933090,20140711,TMIN,118,"","",S,"",2014
NZ000936150,20140711,TMAX,148,"","",S,"",2014
NZ000936150,20140711,TMIN,101,"","",S,"",2014
NZM00093110,20140711,TMAX,167,"","",S,"",2014
NZM00093439,20140711,TMAX,142,"","",S,"",2014
NZM00093439,20140711,TMIN,73,"","",S,"",2014
NZM00093678,20140711,TMAX,141,"","",S,"",2014
NZM00093678,20140711,TMIN,101,"","",S,"",2014
NZM00093781,20140711,TMAX,148,"","",S,"",2014
NZM00093781,20140711,TMIN,101,"","",S,"",2014
NZ000093292,20140712,TMAX,162,"","",S,"",2014
NZ000093417,20140712,TMAX,167,"","",S,"",2014
NZ000093417,20140712,TMIN,49,"","",S,"",2014
NZ000093844,20140712,TMAX,106,"","",S,"",2014
NZ000093844,20140712,TMIN,39,"","",S,"",2014
NZ000093994,20140712,TMAX,194,"","",S,"",2014
NZ000093994,20140712,TMIN,143,"","",S,"",2014
NZ000933090,20140712,TMAX,137,"","",S,"",2014
NZ000936150,20140712,TMAX,144,"","",S,"",2014
NZM00093110,20140712,TMAX,149,"","",S,"",2014
NZM00093439,20140712,TMAX,145,"","",S,"",2014
NZM00093439,20140712,TMIN,73,"","",S,"",2014
NZM00093678,20140712,TMAX,129,"","",S,"",2014
NZM00093678,20140712,TMIN,105,"","",S,"",2014
NZM00093781,20140712,TMAX,144,"","",S,"",2014
NZ000093292,20140713,TMAX,183,"","",S,"",2014
NZ000093417,20140713,TMAX,153,"","",S,"",2014
NZ000093844,20140713,TMAX,93,"","",S,"",2014
NZ000093994,20140713,TMAX,197,"","",S,"",2014
NZ000933090,20140713,TMAX,155,"","",S,"",2014
NZ000936150,20140713,TMAX,174,"","",S,"",2014
NZM00093110,20140713,TMAX,162,"","",S,"",2014
NZM00093439,20140713,TMAX,143,"","",S,"",2014
NZM00093678,20140713,TMAX,152,"","",S,"",2014
NZM00093781,20140713,TMAX,174,"","",S,"",2014
NZ000093292,20140714,TMAX,160,"","",S,"",2014
NZ000093292,20140714,TMIN,57,"","",S,"",2014
NZ000093417,20140714,TMAX,140,"","",S,"",2014
NZ000093417,20140714,TMIN,43,"","",S,"",2014
NZ000093844,20140714,TMAX,96,"","",S,"",2014
NZ000093844,20140714,TMIN,4,"","",S,"",2014
NZ000093994,20140714,TMAX,201,"","",S,"",2014
NZ000933090,20140714,TMAX,142,"","",S,"",2014
NZ000933090,20140714,TMIN,59,"","",S,"",2014
NZ000936150,20140714,TMAX,89,"","",S,"",2014
NZM00093110,20140714,TMAX,121,"","",S,"",2014
NZM00093110,20140714,TMIN,71,"","",S,"",2014
NZM00093439,20140714,TMAX,115,"","",S,"",2014
NZM00093678,20140714,TMAX,94,"","",S,"",2014
NZM00093781,20140714,TMAX,89,"","",S,"",2014
NZ000093292,20140715,TMAX,124,"","",S,"",2014
NZ000093417,20140715,TMAX,123,"","",S,"",2014
NZ000093844,20140715,TMAX,102,"","",S,"",2014
NZ000093994,20140715,TMAX,177,"","",S,"",2014
NZ000093994,20140715,TMIN,121,"","",S,"",2014
NZ000933090,20140715,TMAX,117,"","",S,"",2014
NZ000936150,20140715,TMAX,115,"","",S,"",2014
NZ000936150,20140715,TMIN,-36,"","",S,"",2014
NZM00093110,20140715,TMAX,142,"","",S,"",2014
NZM00093110,20140715,TMIN,52,"","",S,"",2014
NZM00093439,20140715,TMAX,114,"","",S,"",2014
NZM00093678,20140715,TMAX,108,"","",S,"",2014
NZM00093678,20140715,TMIN,45,"","",S,"",2014
NZM00093781,20140715,TMAX,115,"","",S,"",2014
NZM00093781,20140715,TMIN,-36,"","",S,"",2014
NZ000093292,20140716,TMAX,128,"","",S,"",2014
NZ000093417,20140716,TMAX,100,"","",S,"",2014
NZ000093417,20140716,TMIN,13,"","",S,"",2014
NZ000093844,20140716,TMAX,89,"","",S,"",2014
NZ000093994,20140716,TMAX,186,"","",S,"",2014
NZ000933090,20140716,TMAX,111,"","",S,"",2014
NZ000933090,20140716,TMIN,30,"","",S,"",2014
NZ000936150,20140716,TMAX,86,"","",S,"",2014
NZ000936150,20140716,TMIN,-3,"","",S,"",2014
NZM00093110,20140716,TMAX,124,"","",S,"",2014
NZM00093110,20140716,TMIN,39,"","",S,"",2014
NZM00093439,20140716,TMAX,109,"","",S,"",2014
NZM00093678,20140716,TMAX,80,"","",S,"",2014
NZM00093678,20140716,TMIN,43,"","",S,"",2014
NZM00093781,20140716,TMAX,86,"","",S,"",2014
NZM00093781,20140716,TMIN,-3,"","",S,"",2014
NZ000093292,20140717,TMAX,114,"","",S,"",2014
NZ000093292,20140717,TMIN,50,"","",S,"",2014
NZ000093417,20140717,TMAX,99,"","",S,"",2014
NZ000093417,20140717,TMIN,15,"","",S,"",2014
NZ000093844,20140717,TMAX,77,"","",S,"",2014
NZ000093844,20140717,TMIN,-37,"","",S,"",2014
NZ000093994,20140717,TMAX,193,"","",S,"",2014
NZ000093994,20140717,TMIN,122,"","",S,"",2014
NZ000933090,20140717,TMAX,108,"","",S,"",2014
NZ000933090,20140717,TMIN,28,"","",S,"",2014
NZ000936150,20140717,TMAX,72,"","",S,"",2014
NZM00093110,20140717,TMAX,121,"","",S,"",2014
NZM00093439,20140717,TMAX,102,"","",S,"",2014
NZM00093439,20140717,TMIN,46,"","",S,"",2014
NZM00093678,20140717,TMAX,76,"","",S,"",2014
NZM00093781,20140717,TMAX,72,"","",S,"",2014
NZ000093292,20140718,TMAX,118,"","",S,"",2014
NZ000093417,20140718,TMAX,105,"","",S,"",2014
NZ000093844,20140718,TMAX,74,"","",S,"",2014
NZ000093844,20140718,TMIN,-40,"","",S,"",2014
NZ000933090,20140718,TMAX,114,"","",S,"",2014
NZ000936150,20140718,TMAX,53,"","",S,"",2014
NZ000936150,20140718,TMIN,-8,"","",S,"",2014
NZM00093110,20140718,TMAX,114,"","",S,"",2014
NZM00093110,20140718,TMIN,21,"","",S,"",2014
NZM00093439,20140718,TMAX,93,"","",S,"",2014
NZM00093439,20140718,TMIN,66,"","",S,"",2014
NZM00093678,20140718,TMAX,74,"","",S,"",2014
NZM00093678,20140718,TMIN,29,"","",S,"",2014
NZM00093781,20140718,TMAX,53,"","",S,"",2014
NZM00093781,20140718,TMIN,-8,"","",S,"",2014
NZ000093292,20140719,TMAX,135,"","",S,"",2014
NZ000093292,20140719,TMIN,61,"","",S,"",2014
NZ000093417,20140719,TMAX,128,"","",S,"",2014
NZ000093417,20140719,TMIN,-4,"","",S,"",2014
NZ000093844,20140719,TMAX,44,"","",S,"",2014
NZ000093844,20140719,TMIN,-34,"","",S,"",2014
NZ000093994,20140719,TMAX,199,"","",S,"",2014
NZ000093994,20140719,TMIN,119,"","",S,"",2014
NZ000933090,20140719,TMAX,110,"","",S,"",2014
NZ000933090,20140719,TMIN,14,"","",S,"",2014
NZ000936150,20140719,TMAX,86,"","",S,"",2014
NZ000936150,20140719,TMIN,-10,"","",S,"",2014
NZM00093110,20140719,TMAX,129,"","",S,"",2014
NZM00093110,20140719,TMIN,16,"","",S,"",2014
NZM00093439,20140719,TMAX,98,"","",S,"",2014
NZM00093439,20140719,TMIN,84,"","",S,"",2014
NZM00093678,20140719,TMAX,85,"","",S,"",2014
NZM00093678,20140719,TMIN,44,"","",S,"",2014
NZM00093781,20140719,TMAX,86,"","",S,"",2014
NZM00093781,20140719,TMIN,-10,"","",S,"",2014
NZ000093292,20140720,TMAX,146,"","",S,"",2014
NZ000093292,20140720,TMIN,75,"","",S,"",2014
NZ000093417,20140720,TMAX,99,"","",S,"",2014
NZ000093844,20140720,TMAX,86,"","",S,"",2014
NZ000093844,20140720,TMIN,4,"","",S,"",2014
NZ000093994,20140720,TMAX,211,"","",S,"",2014
NZ000933090,20140720,TMAX,110,"","",S,"",2014
NZ000936150,20140720,TMAX,96,"","",S,"",2014
NZM00093110,20140720,TMAX,141,"","",S,"",2014
NZM00093439,20140720,TMAX,98,"","",S,"",2014
NZM00093439,20140720,TMIN,81,"","",S,"",2014
NZM00093678,20140720,TMAX,80,"","",S,"",2014
NZM00093781,20140720,TMAX,96,"","",S,"",2014
NZ000093292,20140721,TMAX,101,"","",S,"",2014
NZ000093417,20140721,TMAX,93,"","",S,"",2014
NZ000093844,20140721,TMAX,85,"","",S,"",2014
NZ000093844,20140721,TMIN,25,"","",S,"",2014
NZ000933090,20140721,TMAX,112,"","",S,"",2014
NZ000936150,20140721,TMAX,87,"","",S,"",2014
NZ000936150,20140721,TMIN,-11,"","",S,"",2014
NZM00093110,20140721,TMAX,141,"","",S,"",2014
NZM00093439,20140721,TMAX,98,"","",S,"",2014
NZM00093439,20140721,TMIN,73,"","",S,"",2014
NZM00093678,20140721,TMAX,76,"","",S,"",2014
NZM00093781,20140721,TMAX,87,"","",S,"",2014
NZM00093781,20140721,TMIN,-11,"","",S,"",2014
NZ000093292,20140722,TMAX,103,"","",S,"",2014
NZ000093292,20140722,TMIN,43,"","",S,"",2014
NZ000093417,20140722,TMAX,96,"","",S,"",2014
NZ000093417,20140722,TMIN,41,"","",S,"",2014
NZ000093844,20140722,TMAX,102,"","",S,"",2014
NZ000093844,20140722,TMIN,10,"","",S,"",2014
NZ000093994,20140722,TMAX,182,"","",S,"",2014
NZ000933090,20140722,TMAX,113,"","",S,"",2014
NZ000936150,20140722,TMAX,93,"","",S,"",2014
NZ000936150,20140722,TMIN,25,"","",S,"",2014
NZM00093439,20140722,TMAX,99,"","",S,"",2014
NZM00093439,20140722,TMIN,58,"","",S,"",2014
NZM00093678,20140722,TMAX,95,"","",S,"",2014
NZM00093678,20140722,TMIN,14,"","",S,"",2014
NZM00093781,20140722,TMAX,93,"","",S,"",2014
NZM00093781,20140722,TMIN,25,"","",S,"",2014
NZ000093292,20140723,TMAX,99,"","",S,"",2014
NZ000093292,20140723,TMIN,46,"","",S,"",2014
NZ000093417,20140723,TMAX,117,"","",S,"",2014
NZ000093844,20140723,TMAX,104,"","",S,"",2014
NZ000093844,20140723,TMIN,51,"","",S,"",2014
NZ000093994,20140723,TMAX,173,"","",S,"",2014
NZ000093994,20140723,TMIN,136,"","",S,"",2014
NZ000933090,20140723,TMAX,149,"","",S,"",2014
NZ000933090,20140723,TMIN,-21,"","",S,"",2014
NZ000936150,20140723,TMAX,106,"","",S,"",2014
NZM00093110,20140723,TMAX,145,"","",S,"",2014
NZM00093110,20140723,TMIN,16,"","",S,"",2014
NZM00093439,20140723,TMAX,105,"","",S,"",2014
NZM00093678,20140723,TMAX,97,"","",S,"",2014
NZM00093781,20140723,TMAX,106,"","",S,"",2014
NZ000093292,20140724,TMAX,153,"","",S,"",2014
NZ000093417,20140724,TMAX,128,"","",S,"",2014
NZ000093417,20140724,TMIN,16,"","",S,"",2014
NZ000093844,20140724,TMAX,100,"","",S,"",2014
NZ000093844,20140724,TMIN,63,"","",S,"",2014
NZ000093994,20140724,TMAX,189,"","",S,"",2014
NZ000093994,20140724,TMIN,122,"","",S,"",2014
NZ000933090,20140724,TMAX,144,"","",S,"",2014
NZ000933090,20140724,TMIN,19,"","",S,"",2014
NZ000936150,20140724,TMAX,102,"","",S,"",2014
NZ000936150,20140724,TMIN,-33,"","",S,"",2014
NZM00093110,20140724,TMAX,140,"","",S,"",2014
NZM00093110,20140724,TMIN,41,"","",S,"",2014
NZM00093439,20140724,TMAX,133,"","",S,"",2014
NZM00093439,20140724,TMIN,43,"","",S,"",2014
NZM00093678,20140724,TMIN,56,"","",S,"",2014
NZM00093781,20140724,TMAX,102,"","",S,"",2014
NZM00093781,20140724,TMIN,-33,"","",S,"",2014
NZ000093292,20140725,TMAX,150,"","",S,"",2014
NZ000093292,20140725,TMIN,13,"","",S,"",2014
NZ000093417,20140725,TMAX,141,"","",S,"",2014
NZ000093417,20140725,TMIN,16,"","",S,"",2014
NZ000093844,20140725,TMAX,101,"","",S,"",2014
NZ000093844,20140725,TMIN,62,"","",S,"",2014
NZ000093994,20140725,TMAX,183,"","",S,"",2014
NZ000093994,20140725,TMIN,120,"","",S,"",2014
NZ000933090,20140725,TMAX,143,"","",S,"",2014
NZ000936150,20140725,TMAX,109,"","",S,"",2014
NZ000936150,20140725,TMIN,-49,"","",S,"",2014
NZM00093110,20140725,TMAX,140,"","",S,"",2014
NZM00093439,20140725,TMAX,121,"","",S,"",2014
NZM00093439,20140725,TMIN,42,"","",S,"",2014
NZM00093678,20140725,TMAX,109,"","",S,"",2014
NZM00093678,20140725,TMIN,47,"","",S,"",2014
NZM00093781,20140725,TMAX,109,"","",S,"",2014
NZM00093781,20140725,TMIN,-49,"","",S,"",2014
NZ000093292,20140726,TMAX,133,"","",S,"",2014
NZ000093417,20140726,TMAX,120,"","",S,"",2014
NZ000093844,20140726,TMAX,118,"","",S,"",2014
NZ000093994,20140726,TMAX,179,"","",S,"",2014
NZ000093994,20140726,TMIN,128,"","",S,"",2014
NZ000933090,20140726,TMAX,129,"","",S,"",2014
NZ000933090,20140726,TMIN,33,"","",S,"",2014
NZ000936150,20140726,TMAX,124,"","",S,"",2014
NZ000936150,20140726,TMIN,-28,"","",S,"",2014
NZM00093110,20140726,TMAX,139,"","",S,"",2014
NZM00093110,20140726,TMIN,53,"","",S,"",2014
NZM00093439,20140726,TMAX,126,"","",S,"",2014
NZM00093439,20140726,TMIN,54,"","",S,"",2014
NZM00093678,20140726,TMAX,120,"","",S,"",2014
NZM00093678,20140726,TMIN,56,"","",S,"",2014
NZM00093781,20140726,TMAX,124,"","",S,"",2014
NZM00093781,20140726,TMIN,-28,"","",S,"",2014
NZ000093292,20140727,TMAX,127,"","",S,"",2014
NZ000093292,20140727,TMIN,21,"","",S,"",2014
NZ000093417,20140727,TMAX,123,"","",S,"",2014
NZ000093417,20140727,TMIN,-21,"","",S,"",2014
NZ000093844,20140727,TMAX,120,"","",S,"",2014
NZ000093994,20140727,TMAX,184,"","",S,"",2014
NZ000933090,20140727,TMAX,138,"","",S,"",2014
NZ000936150,20140727,TMAX,105,"","",S,"",2014
NZM00093110,20140727,TMAX,134,"","",S,"",2014
NZM00093439,20140727,TMAX,111,"","",S,"",2014
NZM00093439,20140727,TMIN,63,"","",S,"",2014
NZM00093678,20140727,TMAX,99,"","",S,"",2014
NZM00093781,20140727,TMAX,105,"","",S,"",2014
NZ000093292,20140728,TMAX,122,"","",S,"",2014
NZ000093417,20140728,TMAX,117,"","",S,"",2014
NZ000093417,20140728,TMIN,1,"","",S,"",2014
NZ000093844,20140728,TMIN,-13,"","",S,"",2014
NZ000093994,20140728,TMAX,184,"","",S,"",2014
