Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000093844,19480611,TMAX,114,"","",G,"",1948
NZ000093844,19480611,TMIN,8,"","",G,"",1948
NZ000093994,19480611,TMAX,190,"","",G,"",1948
NZ000093994,19480611,TMIN,147,"","",G,"",1948
NZ000933090,19480611,TMAX,118,"","",G,"",1948
NZ000933090,19480611,TMIN,27,"","",G,"",1948
NZ000939450,19480611,TMAX,83,"","",G,"",1948
NZ000939450,19480611,TMIN,62,"","",G,"",1948
NZ000093844,19480612,TMAX,117,"","",G,"",1948
NZ000093844,19480612,TMIN,38,"","",G,"",1948
NZ000093994,19480612,TMAX,180,"","",G,"",1948
NZ000093994,19480612,TMIN,146,"","",G,"",1948
NZ000933090,19480612,TMAX,139,"","",G,"",1948
NZ000933090,19480612,TMIN,6,"","",G,"",1948
NZ000939450,19480612,TMAX,66,"","",G,"",1948
NZ000939450,19480612,TMIN,18,"","",G,"",1948
NZ000093844,19480613,TMAX,89,"","",G,"",1948
NZ000093844,19480613,TMIN,-39,"","",G,"",1948
NZ000093994,19480613,TMAX,182,"","",G,"",1948
NZ000093994,19480613,TMIN,142,"","",G,"",1948
NZ000933090,19480613,TMAX,134,"","",G,"",1948
NZ000933090,19480613,TMIN,52,"","",G,"",1948
NZ000939450,19480613,TMAX,73,"","",G,"",1948
NZ000939450,19480613,TMIN,49,"","",G,"",1948
NZ000093844,19480614,TMAX,88,"","",G,"",1948
NZ000093844,19480614,TMIN,-44,"","",G,"",1948
NZ000093994,19480614,TMAX,196,"","",G,"",1948
NZ000093994,19480614,TMIN,134,"","",G,"",1948
NZ000933090,19480614,TMAX,121,"","",G,"",1948
NZ000933090,19480614,TMIN,50,"","",G,"",1948
NZ000939450,19480614,TMAX,72,"","",G,"",1948
NZ000939450,19480614,TMIN,38,"","",G,"",1948
NZ000093844,19480615,TMAX,106,"","",G,"",1948
NZ000093844,19480615,TMIN,22,"","",G,"",1948
NZ000093994,19480615,TMAX,198,"","",G,"",1948
NZ000093994,19480615,TMIN,131,"","",G,"",1948
NZ000933090,19480615,TMAX,134,"","",G,"",1948
NZ000933090,19480615,TMIN,26,"","",G,"",1948
NZ000939450,19480615,TMAX,51,"","",G,"",1948
NZ000939450,19480615,TMIN,23,"","",G,"",1948
NZ000093844,19480616,TMAX,97,"","",G,"",1948
NZ000093844,19480616,TMIN,2,"","",G,"",1948
NZ000093994,19480616,TMAX,202,"","",G,"",1948
NZ000093994,19480616,TMIN,129,"","",G,"",1948
NZ000933090,19480616,TMAX,142,"","",G,"",1948
NZ000933090,19480616,TMIN,16,"","",G,"",1948
NZ000939450,19480616,TMAX,76,"","",G,"",1948
NZ000939450,19480616,TMIN,22,"","",G,"",1948
NZ000093844,19480617,TMAX,100,"","",G,"",1948
NZ000093844,19480617,TMIN,-9,"","",G,"",1948
NZ000093994,19480617,TMAX,184,"","",G,"",1948
NZ000093994,19480617,TMIN,151,"","",G,"",1948
NZ000933090,19480617,TMAX,116,"","",G,"",1948
NZ000933090,19480617,TMIN,16,"","",G,"",1948
NZ000939450,19480617,TMAX,84,"","",G,"",1948
NZ000939450,19480617,TMIN,58,"","",G,"",1948
NZ000093844,19480618,TMAX,94,"","",G,"",1948
NZ000093844,19480618,TMIN,6,"","",G,"",1948
NZ000093994,19480618,TMAX,176,"","",G,"",1948
NZ000093994,19480618,TMIN,149,"","",G,"",1948
NZ000933090,19480618,TMAX,113,"","",G,"",1948
NZ000933090,19480618,TMIN,34,"","",G,"",1948
NZ000939450,19480618,TMAX,84,"","",G,"",1948
NZ000939450,19480618,TMIN,58,"","",G,"",1948
NZ000093844,19480619,TMAX,61,"","",G,"",1948
NZ000093844,19480619,TMIN,17,"","",G,"",1948
NZ000093994,19480619,TMAX,182,"","",G,"",1948
NZ000093994,19480619,TMIN,138,"","",G,"",1948
NZ000933090,19480619,TMAX,133,"","",G,"",1948
NZ000933090,19480619,TMIN,66,"","",G,"",1948
NZ000939450,19480619,TMAX,66,"","",G,"",1948
NZ000939450,19480619,TMIN,49,"","",G,"",1948
NZ000093844,19480620,TMAX,87,"","",G,"",1948
NZ000093844,19480620,TMIN,7,"","",G,"",1948
NZ000093994,19480620,TMAX,194,"","",G,"",1948
NZ000093994,19480620,TMIN,170,"","",G,"",1948
NZ000933090,19480620,TMAX,157,"","",G,"",1948
NZ000933090,19480620,TMIN,128,"","",G,"",1948
NZ000939450,19480620,TMAX,78,"","",G,"",1948
NZ000939450,19480620,TMIN,58,"","",G,"",1948
NZ000093844,19480621,TMAX,89,"","",G,"",1948
NZ000093844,19480621,TMIN,47,"","",G,"",1948
NZ000093994,19480621,TMAX,195,"","",G,"",1948
NZ000093994,19480621,TMIN,158,"","",G,"",1948
NZ000933090,19480621,TMAX,153,"","",G,"",1948
NZ000933090,19480621,TMIN,94,"","",G,"",1948
NZ000939450,19480621,TMAX,67,"","",G,"",1948
NZ000939450,19480621,TMIN,15,"","",G,"",1948
NZ000093844,19480622,TMAX,107,"","",G,"",1948
NZ000093844,19480622,TMIN,5,"","",G,"",1948
NZ000093994,19480622,TMAX,211,"","",G,"",1948
NZ000093994,19480622,TMIN,146,"","",G,"",1948
NZ000933090,19480622,TMAX,135,"","",G,"",1948
NZ000933090,19480622,TMIN,54,"","",G,"",1948
NZ000939450,19480622,TMAX,80,"","",G,"",1948
NZ000939450,19480622,TMIN,63,"","",G,"",1948
NZ000093844,19480623,TMAX,128,"","",G,"",1948
NZ000093844,19480623,TMIN,16,"","",G,"",1948
NZ000093994,19480623,TMAX,204,"","",G,"",1948
NZ000093994,19480623,TMIN,127,"","",G,"",1948
NZ000933090,19480623,TMAX,138,"","",G,"",1948
NZ000933090,19480623,TMIN,55,"","",G,"",1948
NZ000939450,19480623,TMAX,88,"","",G,"",1948
NZ000939450,19480623,TMIN,47,"","",G,"",1948
NZ000093844,19480624,TMAX,83,"","",G,"",1948
NZ000093844,19480624,TMIN,32,"","",G,"",1948
NZ000093994,19480624,TMAX,199,"","",G,"",1948
NZ000093994,19480624,TMIN,142,"","",G,"",1948
NZ000933090,19480624,TMAX,140,"","",G,"",1948
NZ000933090,19480624,TMIN,94,"","",G,"",1948
NZ000939450,19480624,TMAX,66,"","",G,"",1948
NZ000939450,19480624,TMIN,-18,"","",G,"",1948
NZ000093844,19480625,TMAX,79,"","",G,"",1948
NZ000093844,19480625,TMIN,36,"","",G,"",1948
NZ000093994,19480625,TMAX,207,"","",G,"",1948
NZ000093994,19480625,TMIN,158,"","",G,"",1948
NZ000933090,19480625,TMAX,149,"","",G,"",1948
NZ000933090,19480625,TMIN,93,"","",G,"",1948
NZ000939450,19480625,TMAX,48,"","",G,"",1948
NZ000939450,19480625,TMIN,-33,"","",G,"",1948
NZ000093844,19480626,TMAX,81,"","",G,"",1948
NZ000093844,19480626,TMIN,-27,"","",G,"",1948
NZ000093994,19480626,TMAX,204,"","",G,"",1948
NZ000093994,19480626,TMIN,147,"","",G,"",1948
NZ000933090,19480626,TMAX,138,"","",G,"",1948
NZ000933090,19480626,TMIN,66,"","",G,"",1948
NZ000939450,19480626,TMAX,49,"","",G,"",1948
NZ000939450,19480626,TMIN,6,"","",G,"",1948
NZ000093844,19480627,TMAX,86,"","",G,"",1948
NZ000093844,19480627,TMIN,4,"","",G,"",1948
NZ000093994,19480627,TMAX,199,"","",G,"",1948
NZ000093994,19480627,TMIN,141,"","",G,"",1948
NZ000933090,19480627,TMAX,132,"","",G,"",1948
NZ000933090,19480627,TMIN,87,"","",G,"",1948
NZ000939450,19480627,TMAX,72,"","",G,"",1948
NZ000939450,19480627,TMIN,27,"","",G,"",1948
NZ000093844,19480628,TMAX,122,"","",G,"",1948
NZ000093844,19480628,TMIN,-8,"","",G,"",1948
NZ000093994,19480628,TMAX,194,"","",G,"",1948
NZ000093994,19480628,TMIN,130,"","",G,"",1948
NZ000933090,19480628,TMAX,122,"","",G,"",1948
NZ000933090,19480628,TMIN,77,"","",G,"",1948
NZ000939450,19480628,TMAX,73,"","",G,"",1948
NZ000939450,19480628,TMIN,48,"","",G,"",1948
NZ000093844,19480629,TMAX,89,"","",G,"",1948
NZ000093844,19480629,TMIN,19,"","",G,"",1948
NZ000093994,19480629,TMAX,182,"","",G,"",1948
NZ000093994,19480629,TMIN,154,"","",G,"",1948
NZ000933090,19480629,TMAX,133,"","",G,"",1948
NZ000933090,19480629,TMIN,101,"","",G,"",1948
NZ000939450,19480629,TMAX,67,"","",G,"",1948
NZ000939450,19480629,TMIN,9,"","",G,"",1948
NZ000093844,19480630,TMAX,72,"","",G,"",1948
NZ000093844,19480630,TMIN,22,"","",G,"",1948
NZ000093994,19480630,TMAX,198,"","",G,"",1948
NZ000093994,19480630,TMIN,143,"","",G,"",1948
NZ000933090,19480630,TMAX,149,"","",G,"",1948
NZ000933090,19480630,TMIN,41,"","",G,"",1948
NZ000939450,19480630,TMAX,42,"","",G,"",1948
NZ000939450,19480630,TMIN,5,"","",G,"",1948
NZ000093844,19480701,TMAX,73,"","",G,"",1948
NZ000093844,19480701,TMIN,43,"","",G,"",1948
NZ000093994,19480701,TMAX,187,"","",G,"",1948
NZ000093994,19480701,TMIN,141,"","",G,"",1948
NZ000933090,19480701,TMAX,144,"","",G,"",1948
NZ000933090,19480701,TMIN,92,"","",G,"",1948
NZ000939450,19480701,TMAX,82,"","",G,"",1948
NZ000939450,19480701,TMIN,24,"","",G,"",1948
NZ000093844,19480702,TMAX,88,"","",G,"",1948
NZ000093844,19480702,TMIN,-6,"","",G,"",1948
NZ000093994,19480702,TMAX,196,"","",G,"",1948
NZ000093994,19480702,TMIN,129,"","",G,"",1948
NZ000933090,19480702,TMAX,152,"","",G,"",1948
NZ000933090,19480702,TMIN,91,"","",G,"",1948
NZ000939450,19480702,TMAX,38,"","",G,"",1948
NZ000939450,19480702,TMIN,4,"","",G,"",1948
NZ000093844,19480703,TMAX,82,"","",G,"",1948
NZ000093844,19480703,TMIN,7,"","",G,"",1948
NZ000093994,19480703,TMAX,196,"","",G,"",1948
NZ000093994,19480703,TMIN,159,"","",G,"",1948
NZ000933090,19480703,TMAX,132,"","",G,"",1948
NZ000933090,19480703,TMIN,66,"","",G,"",1948
NZ000939450,19480703,TMAX,56,"","",G,"",1948
NZ000939450,19480703,TMIN,1,"","",G,"",1948
NZ000093844,19480704,TMAX,106,"","",G,"",1948
NZ000093844,19480704,TMIN,17,"","",G,"",1948
NZ000093994,19480704,TMAX,184,"","",G,"",1948
NZ000093994,19480704,TMIN,127,"","",G,"",1948
NZ000933090,19480704,TMAX,129,"","",G,"",1948
NZ000933090,19480704,TMIN,74,"","",G,"",1948
NZ000939450,19480704,TMAX,62,"","",G,"",1948
NZ000939450,19480704,TMIN,23,"","",G,"",1948
NZ000093844,19480705,TMAX,121,"","",G,"",1948
NZ000093844,19480705,TMIN,-11,"","",G,"",1948
NZ000093994,19480705,TMAX,171,"","",G,"",1948
NZ000093994,19480705,TMIN,129,"","",G,"",1948
NZ000933090,19480705,TMAX,145,"","",G,"",1948
NZ000933090,19480705,TMIN,22,"","",G,"",1948
NZ000939450,19480705,TMAX,78,"","",G,"",1948
NZ000939450,19480705,TMIN,37,"","",G,"",1948
NZ000093844,19480706,TMAX,133,"","",G,"",1948
NZ000093844,19480706,TMIN,23,"","",G,"",1948
NZ000093994,19480706,TMAX,184,"","",G,"",1948
NZ000093994,19480706,TMIN,129,"","",G,"",1948
NZ000933090,19480706,TMAX,132,"","",G,"",1948
NZ000933090,19480706,TMIN,58,"","",G,"",1948
NZ000939450,19480706,TMAX,106,"","",G,"",1948
NZ000939450,19480706,TMIN,77,"","",G,"",1948
NZ000093844,19480707,TMAX,106,"","",G,"",1948
NZ000093844,19480707,TMIN,42,"","",G,"",1948
NZ000093994,19480707,TMAX,187,"","",G,"",1948
NZ000093994,19480707,TMIN,146,"","",G,"",1948
NZ000933090,19480707,TMAX,133,"","",G,"",1948
NZ000933090,19480707,TMIN,78,"","",G,"",1948
NZ000939450,19480707,TMAX,93,"","",G,"",1948
NZ000939450,19480707,TMIN,68,"","",G,"",1948
NZ000093844,19480708,TMAX,106,"","",G,"",1948
NZ000093844,19480708,TMIN,-22,"","",G,"",1948
NZ000093994,19480708,TMAX,178,"","",G,"",1948
NZ000093994,19480708,TMIN,127,"","",G,"",1948
NZ000933090,19480708,TMAX,150,"","",G,"",1948
NZ000933090,19480708,TMIN,27,"","",G,"",1948
NZ000939450,19480708,TMAX,83,"","",G,"",1948
NZ000939450,19480708,TMIN,61,"","",G,"",1948
NZ000093844,19480709,TMAX,112,"","",G,"",1948
NZ000093844,19480709,TMIN,-13,"","",G,"",1948
NZ000093994,19480709,TMAX,195,"","",G,"",1948
NZ000093994,19480709,TMIN,138,"","",G,"",1948
NZ000933090,19480709,TMAX,111,"","",G,"",1948
NZ000933090,19480709,TMIN,36,"","",G,"",1948
NZ000939450,19480709,TMAX,83,"","",G,"",1948
NZ000939450,19480709,TMIN,61,"","",G,"",1948
NZ000093844,19480710,TMAX,77,"","",G,"",1948
NZ000093844,19480710,TMIN,21,"","",G,"",1948
NZ000093994,19480710,TMAX,177,"","",G,"",1948
NZ000093994,19480710,TMIN,131,"","",G,"",1948
NZ000933090,19480710,TMAX,138,"","",G,"",1948
NZ000933090,19480710,TMIN,90,"","",G,"",1948
NZ000939450,19480710,TMAX,93,"","",G,"",1948
NZ000939450,19480710,TMIN,66,"","",G,"",1948
NZ000093844,19480711,TMAX,97,"","",G,"",1948
NZ000093844,19480711,TMIN,36,"","",G,"",1948
NZ000093994,19480711,TMAX,182,"","",G,"",1948
NZ000093994,19480711,TMIN,113,"","",G,"",1948
NZ000933090,19480711,TMAX,145,"","",G,"",1948
NZ000933090,19480711,TMIN,62,"","",G,"",1948
NZ000939450,19480711,TMAX,73,"","",G,"",1948
NZ000939450,19480711,TMIN,44,"","",G,"",1948
NZ000093844,19480712,TMAX,129,"","",G,"",1948
NZ000093844,19480712,TMIN,11,"","",G,"",1948
NZ000093994,19480712,TMAX,181,"","",G,"",1948
NZ000093994,19480712,TMIN,138,"","",G,"",1948
NZ000933090,19480712,TMAX,139,"","",G,"",1948
NZ000933090,19480712,TMIN,38,"","",G,"",1948
NZ000939450,19480712,TMAX,78,"","",G,"",1948
NZ000939450,19480712,TMIN,50,"","",G,"",1948
NZ000093844,19480713,TMAX,106,"","",G,"",1948
NZ000093844,19480713,TMIN,37,"","",G,"",1948
NZ000093994,19480713,TMAX,181,"","",G,"",1948
NZ000093994,19480713,TMIN,136,"","",G,"",1948
NZ000933090,19480713,TMAX,114,"","",G,"",1948
NZ000933090,19480713,TMIN,66,"","",G,"",1948
NZ000939450,19480713,TMAX,80,"","",G,"",1948
NZ000939450,19480713,TMIN,50,"","",G,"",1948
NZ000093844,19480714,TMAX,84,"","",G,"",1948
NZ000093844,19480714,TMIN,36,"","",G,"",1948
NZ000093994,19480714,TMAX,167,"","",G,"",1948
NZ000093994,19480714,TMIN,155,"","",G,"",1948
NZ000933090,19480714,TMAX,127,"","",G,"",1948
NZ000933090,19480714,TMIN,51,"","",G,"",1948
NZ000939450,19480714,TMAX,69,"","",G,"",1948
NZ000939450,19480714,TMIN,33,"","",G,"",1948
NZ000093844,19480715,TMAX,96,"","",G,"",1948
NZ000093844,19480715,TMIN,4,"","",G,"",1948
NZ000093994,19480715,TMAX,190,"","",G,"",1948
NZ000093994,19480715,TMIN,123,"","",G,"",1948
NZ000933090,19480715,TMAX,113,"","",G,"",1948
NZ000933090,19480715,TMIN,52,"","",G,"",1948
NZ000939450,19480715,TMAX,77,"","",G,"",1948
NZ000939450,19480715,TMIN,37,"","",G,"",1948
NZ000093844,19480716,TMAX,107,"","",G,"",1948
NZ000093844,19480716,TMIN,8,"","",G,"",1948
NZ000093994,19480716,TMAX,171,"","",G,"",1948
NZ000093994,19480716,TMIN,128,"","",G,"",1948
NZ000933090,19480716,TMAX,127,"","",G,"",1948
NZ000933090,19480716,TMIN,18,"","",G,"",1948
NZ000939450,19480716,TMAX,44,"","",G,"",1948
NZ000939450,19480716,TMIN,10,"","",G,"",1948
NZ000093844,19480717,TMAX,91,"","",G,"",1948
NZ000093844,19480717,TMIN,-43,"","",G,"",1948
NZ000093994,19480717,TMAX,178,"","",G,"",1948
NZ000093994,19480717,TMIN,146,"","",G,"",1948
NZ000933090,19480717,TMAX,121,"","",G,"",1948
NZ000933090,19480717,TMIN,68,"","",G,"",1948
NZ000939450,19480717,TMAX,55,"","",G,"",1948
NZ000939450,19480717,TMIN,21,"","",G,"",1948
NZ000093844,19480718,TMAX,77,"","",G,"",1948
NZ000093844,19480718,TMIN,-59,"","",G,"",1948
NZ000093994,19480718,TMAX,179,"","",G,"",1948
NZ000093994,19480718,TMIN,137,"","",G,"",1948
NZ000933090,19480718,TMAX,113,"","",G,"",1948
NZ000933090,19480718,TMIN,34,"","",G,"",1948
NZ000939450,19480718,TMAX,60,"","",G,"",1948
NZ000939450,19480718,TMIN,45,"","",G,"",1948
NZ000093844,19480719,TMAX,82,"","",G,"",1948
NZ000093844,19480719,TMIN,-31,"","",G,"",1948
NZ000093994,19480719,TMAX,187,"","",G,"",1948
NZ000093994,19480719,TMIN,166,"","",G,"",1948
NZ000933090,19480719,TMAX,138,"","",G,"",1948
NZ000933090,19480719,TMIN,68,"","",G,"",1948
NZ000939450,19480719,TMAX,61,"","",G,"",1948
NZ000939450,19480719,TMIN,47,"","",G,"",1948
NZ000093844,19480720,TMAX,99,"","",G,"",1948
NZ000093844,19480720,TMIN,-19,"","",G,"",1948
NZ000093994,19480720,TMAX,187,"","",G,"",1948
NZ000093994,19480720,TMIN,172,"","",G,"",1948
NZ000933090,19480720,TMAX,149,"","",G,"",1948
NZ000933090,19480720,TMIN,108,"","",G,"",1948
NZ000939450,19480720,TMAX,68,"","",G,"",1948
NZ000939450,19480720,TMIN,32,"","",G,"",1948
NZ000093844,19480721,TMAX,78,"","",G,"",1948
NZ000093844,19480721,TMIN,18,"","",G,"",1948
NZ000093994,19480721,TMAX,192,"","",G,"",1948
NZ000093994,19480721,TMIN,161,"","",G,"",1948
NZ000933090,19480721,TMAX,177,"","",G,"",1948
NZ000933090,19480721,TMIN,106,"","",G,"",1948
NZ000939450,19480721,TMAX,44,"","",G,"",1948
NZ000939450,19480721,TMIN,27,"","",G,"",1948
NZ000093844,19480722,TMAX,97,"","",G,"",1948
NZ000093844,19480722,TMIN,31,"","",G,"",1948
NZ000093994,19480722,TMAX,191,"","",G,"",1948
NZ000093994,19480722,TMIN,162,"","",G,"",1948
NZ000933090,19480722,TMAX,149,"","",G,"",1948
NZ000933090,19480722,TMIN,87,"","",G,"",1948
NZ000939450,19480722,TMAX,40,"","",G,"",1948
NZ000939450,19480722,TMIN,26,"","",G,"",1948
NZ000093844,19480723,TMAX,89,"","",G,"",1948
NZ000093844,19480723,TMIN,64,"","",G,"",1948
NZ000093994,19480723,TMAX,196,"","",G,"",1948
NZ000093994,19480723,TMIN,154,"","",G,"",1948
NZ000933090,19480723,TMAX,142,"","",G,"",1948
NZ000933090,19480723,TMIN,96,"","",G,"",1948
NZ000939450,19480723,TMAX,48,"","",G,"",1948
NZ000939450,19480723,TMIN,21,"","",G,"",1948
NZ000093844,19480724,TMAX,101,"","",G,"",1948
NZ000093844,19480724,TMIN,52,"","",G,"",1948
NZ000093994,19480724,TMAX,196,"","",G,"",1948
NZ000093994,19480724,TMIN,140,"","",G,"",1948
NZ000933090,19480724,TMAX,147,"","",G,"",1948
NZ000933090,19480724,TMIN,67,"","",G,"",1948
NZ000939450,19480724,TMAX,66,"","",G,"",1948
NZ000939450,19480724,TMIN,-9,"","",G,"",1948
NZ000093844,19480725,TMAX,111,"","",G,"",1948
NZ000093844,19480725,TMIN,9,"","",G,"",1948
NZ000093994,19480725,TMAX,205,"","",G,"",1948
NZ000093994,19480725,TMIN,156,"","",G,"",1948
NZ000933090,19480725,TMAX,116,"","",G,"",1948
NZ000933090,19480725,TMIN,87,"","",G,"",1948
NZ000939450,19480725,TMAX,39,"","",G,"",1948
NZ000939450,19480725,TMIN,24,"","",G,"",1948
NZ000093844,19480726,TMAX,122,"","",G,"",1948
NZ000093844,19480726,TMIN,-29,"","",G,"",1948
NZ000093994,19480726,TMAX,200,"","",G,"",1948
NZ000093994,19480726,TMIN,144,"","",G,"",1948
NZ000933090,19480726,TMAX,137,"","",G,"",1948
NZ000933090,19480726,TMIN,93,"","",G,"",1948
NZ000939450,19480726,TMAX,39,"","",G,"",1948
NZ000939450,19480726,TMIN,-11,"","",G,"",1948
NZ000093844,19480727,TMAX,132,"","",G,"",1948
NZ000093844,19480727,TMIN,-34,"","",G,"",1948
NZ000093994,19480727,TMAX,187,"","",G,"",1948
NZ000093994,19480727,TMIN,128,"","",G,"",1948
NZ000933090,19480727,TMAX,134,"","",G,"",1948
NZ000933090,19480727,TMIN,38,"","",G,"",1948
NZ000939450,19480727,TMAX,58,"","",G,"",1948
NZ000939450,19480727,TMIN,-19,"","",G,"",1948
NZ000093844,19480728,TMAX,106,"","",G,"",1948
NZ000093844,19480728,TMIN,-18,"","",G,"",1948
NZ000093994,19480728,TMAX,186,"","",G,"",1948
NZ000093994,19480728,TMIN,127,"","",G,"",1948
NZ000933090,19480728,TMAX,138,"","",G,"",1948
NZ000933090,19480728,TMIN,78,"","",G,"",1948
NZ000939450,19480728,TMAX,49,"","",G,"",1948
NZ000939450,19480728,TMIN,-9,"","",G,"",1948
NZ000093844,19480729,TMAX,127,"","",G,"",1948
NZ000093844,19480729,TMIN,14,"","",G,"",1948
NZ000093994,19480729,TMAX,185,"","",G,"",1948
NZ000093994,19480729,TMIN,141,"","",G,"",1948
NZ000933090,19480729,TMAX,133,"","",G,"",1948
NZ000933090,19480729,TMIN,71,"","",G,"",1948
NZ000939450,19480729,TMAX,54,"","",G,"",1948
NZ000939450,19480729,TMIN,-10,"","",G,"",1948
NZ000093844,19480730,TMAX,103,"","",G,"",1948
NZ000093844,19480730,TMIN,10,"","",G,"",1948
NZ000093994,19480730,TMAX,198,"","",G,"",1948
NZ000093994,19480730,TMIN,127,"","",G,"",1948
NZ000933090,19480730,TMAX,138,"","",G,"",1948
NZ000933090,19480730,TMIN,72,"","",G,"",1948
NZ000939450,19480730,TMAX,39,"","",G,"",1948
NZ000939450,19480730,TMIN,22,"","",G,"",1948
NZ000093844,19480731,TMAX,82,"","",G,"",1948
NZ000093844,19480731,TMIN,-1,"","",G,"",1948
NZ000093994,19480731,TMAX,194,"","",G,"",1948
NZ000093994,19480731,TMIN,158,"","",G,"",1948
NZ000933090,19480731,TMAX,133,"","",G,"",1948
NZ000933090,19480731,TMIN,58,"","",G,"",1948
NZ000939450,19480731,TMAX,49,"","",G,"",1948
NZ000939450,19480731,TMIN,36,"","",G,"",1948
NZ000093844,19480801,TMAX,77,"","",G,"",1948
NZ000093844,19480801,TMIN,-54,"","",G,"",1948
NZ000093994,19480801,TMAX,194,"","",G,"",1948
NZ000093994,19480801,TMIN,139,"","",G,"",1948
NZ000933090,19480801,TMAX,107,"","",G,"",1948
NZ000933090,19480801,TMIN,31,"","",G,"",1948
NZ000939450,19480801,TMAX,56,"","",G,"",1948
NZ000939450,19480801,TMIN,41,"","",G,"",1948
NZ000093844,19480802,TMAX,88,"","",G,"",1948
NZ000093844,19480802,TMIN,-36,"","",G,"",1948
NZ000093994,19480802,TMAX,160,"","",G,"",1948
NZ000093994,19480802,TMIN,138,"","",G,"",1948
NZ000933090,19480802,TMAX,104,"","",G,"",1948
NZ000933090,19480802,TMIN,2,"","",G,"",1948
NZ000939450,19480802,TMAX,76,"","",G,"",1948
NZ000939450,19480802,TMIN,43,"","",G,"",1948
NZ000093844,19480803,TMAX,131,"","",G,"",1948
NZ000093844,19480803,TMIN,34,"","",G,"",1948
NZ000093994,19480803,TMAX,166,"","",G,"",1948
NZ000093994,19480803,TMIN,121,"","",G,"",1948
NZ000933090,19480803,TMAX,129,"","",G,"",1948
NZ000933090,19480803,TMIN,47,"","",G,"",1948
NZ000939450,19480803,TMAX,78,"","",G,"",1948
NZ000939450,19480803,TMIN,56,"","",G,"",1948
NZ000093844,19480804,TMAX,120,"","",G,"",1948
NZ000093844,19480804,TMIN,17,"","",G,"",1948
NZ000093994,19480804,TMAX,173,"","",G,"",1948
NZ000093994,19480804,TMIN,117,"","",G,"",1948
NZ000933090,19480804,TMAX,140,"","",G,"",1948
NZ000933090,19480804,TMIN,96,"","",G,"",1948
NZ000939450,19480804,TMAX,73,"","",G,"",1948
NZ000939450,19480804,TMIN,23,"","",G,"",1948
NZ000093844,19480805,TMAX,134,"","",G,"",1948
NZ000093844,19480805,TMIN,36,"","",G,"",1948
NZ000093994,19480805,TMAX,180,"","",G,"",1948
NZ000093994,19480805,TMIN,129,"","",G,"",1948
NZ000933090,19480805,TMAX,148,"","",G,"",1948
NZ000933090,19480805,TMIN,64,"","",G,"",1948
NZ000939450,19480805,TMAX,81,"","",G,"",1948
NZ000939450,19480805,TMIN,49,"","",G,"",1948
NZ000093844,19480806,TMAX,116,"","",G,"",1948
NZ000093844,19480806,TMIN,23,"","",G,"",1948
NZ000093994,19480806,TMAX,183,"","",G,"",1948
NZ000093994,19480806,TMIN,128,"","",G,"",1948
NZ000933090,19480806,TMAX,143,"","",G,"",1948
NZ000933090,19480806,TMIN,50,"","",G,"",1948
NZ000939450,19480806,TMAX,83,"","",G,"",1948
NZ000939450,19480806,TMIN,44,"","",G,"",1948
NZ000093844,19480807,TMAX,116,"","",G,"",1948
NZ000093844,19480807,TMIN,31,"","",G,"",1948
NZ000093994,19480807,TMAX,183,"","",G,"",1948
NZ000093994,19480807,TMIN,135,"","",G,"",1948
NZ000933090,19480807,TMAX,129,"","",G,"",1948
NZ000933090,19480807,TMIN,62,"","",G,"",1948
NZ000939450,19480807,TMAX,78,"","",G,"",1948
NZ000939450,19480807,TMIN,54,"","",G,"",1948
NZ000093844,19480808,TMAX,127,"","",G,"",1948
NZ000093844,19480808,TMIN,39,"","",G,"",1948
NZ000093994,19480808,TMAX,189,"","",G,"",1948
NZ000093994,19480808,TMIN,113,"","",G,"",1948
NZ000933090,19480808,TMAX,135,"","",G,"",1948
NZ000933090,19480808,TMIN,72,"","",G,"",1948
NZ000939450,19480808,TMAX,82,"","",G,"",1948
NZ000939450,19480808,TMIN,-5,"","",G,"",1948
NZ000093844,19480809,TMAX,146,"","",G,"",1948
NZ000093844,19480809,TMIN,23,"","",G,"",1948
NZ000093994,19480809,TMAX,184,"","",G,"",1948
NZ000093994,19480809,TMIN,114,"","",G,"",1948
NZ000933090,19480809,TMAX,144,"","",G,"",1948
NZ000933090,19480809,TMIN,53,"","",G,"",1948
NZ000939450,19480809,TMAX,78,"","",G,"",1948
NZ000939450,19480809,TMIN,10,"","",G,"",1948
NZ000093844,19480810,TMAX,145,"","",G,"",1948
NZ000093844,19480810,TMIN,23,"","",G,"",1948
NZ000093994,19480810,TMAX,179,"","",G,"",1948
NZ000093994,19480810,TMIN,141,"","",G,"",1948
NZ000933090,19480810,TMAX,138,"","",G,"",1948
NZ000933090,19480810,TMIN,66,"","",G,"",1948
NZ000939450,19480810,TMAX,83,"","",G,"",1948
NZ000939450,19480810,TMIN,43,"","",G,"",1948
NZ000093844,19480811,TMAX,116,"","",G,"",1948
NZ000093844,19480811,TMIN,-6,"","",G,"",1948
NZ000093994,19480811,TMAX,179,"","",G,"",1948
NZ000093994,19480811,TMIN,143,"","",G,"",1948
NZ000933090,19480811,TMAX,143,"","",G,"",1948
NZ000933090,19480811,TMIN,17,"","",G,"",1948
NZ000939450,19480811,TMAX,78,"","",G,"",1948
NZ000939450,19480811,TMIN,49,"","",G,"",1948
NZ000093844,19480812,TMAX,126,"","",G,"",1948
