Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000936150,19700614,TMIN,68,"","",G,"",1970
NZ000937470,19700614,TMAX,15,"","",G,"",1970
NZ000937470,19700614,TMIN,-42,"","",G,"",1970
NZ000939450,19700614,TMAX,74,"","",G,"",1970
NZ000939450,19700614,TMIN,12,"","",G,"",1970
NZ000939870,19700614,TMAX,117,"","",G,"",1970
NZ000939870,19700614,TMIN,79,"","",G,"",1970
NZ000093292,19700615,TMAX,159,"","",G,"",1970
NZ000093292,19700615,TMIN,58,"","",G,"",1970
NZ000093844,19700615,TMAX,117,"","",G,"",1970
NZ000093844,19700615,TMIN,14,"","",G,"",1970
NZ000093994,19700615,TMAX,206,"","",G,"",1970
NZ000093994,19700615,TMIN,178,"","",G,"",1970
NZ000933090,19700615,TMAX,163,"","",G,"",1970
NZ000933090,19700615,TMIN,117,"","",G,"",1970
NZ000936150,19700615,TMAX,144,"","",G,"",1970
NZ000936150,19700615,TMIN,79,"","",G,"",1970
NZ000937470,19700615,TMAX,64,"","",G,"",1970
NZ000937470,19700615,TMIN,-18,"","",G,"",1970
NZ000939450,19700615,TMAX,62,"","",G,"",1970
NZ000939450,19700615,TMIN,16,"","",G,"",1970
NZ000939870,19700615,TMAX,134,"","",G,"",1970
NZ000939870,19700615,TMIN,113,"","",G,"",1970
NZ000093292,19700616,TMAX,176,"","",G,"",1970
NZ000093292,19700616,TMIN,73,"","",G,"",1970
NZ000093844,19700616,TMAX,136,"","",G,"",1970
NZ000093844,19700616,TMIN,0,"","",G,"",1970
NZ000093994,19700616,TMAX,206,"","",G,"",1970
NZ000093994,19700616,TMIN,133,"","",G,"",1970
NZ000933090,19700616,TMAX,157,"","",G,"",1970
NZ000933090,19700616,TMIN,127,"","",G,"",1970
NZ000936150,19700616,TMAX,151,"","",G,"",1970
NZ000936150,19700616,TMIN,82,"","",G,"",1970
NZ000937470,19700616,TMAX,122,"","",G,"",1970
NZ000937470,19700616,TMIN,-6,"","",G,"",1970
NZ000939450,19700616,TMAX,66,"","",G,"",1970
NZ000939450,19700616,TMIN,43,"","",G,"",1970
NZ000939870,19700616,TMAX,137,"","",G,"",1970
NZ000939870,19700616,TMIN,89,"","",G,"",1970
NZ000093292,19700617,TMAX,187,"","",G,"",1970
NZ000093292,19700617,TMIN,97,"","",G,"",1970
NZ000093844,19700617,TMAX,83,"","",G,"",1970
NZ000093844,19700617,TMIN,-11,"","",G,"",1970
NZ000093994,19700617,TMAX,203,"","",G,"",1970
NZ000093994,19700617,TMIN,149,"","",G,"",1970
NZ000933090,19700617,TMAX,158,"","",G,"",1970
NZ000933090,19700617,TMIN,73,"","",G,"",1970
NZ000936150,19700617,TMAX,94,"","",G,"",1970
NZ000936150,19700617,TMIN,78,"","",G,"",1970
NZ000937470,19700617,TMAX,42,"","",G,"",1970
NZ000937470,19700617,TMIN,13,"","",G,"",1970
NZ000939450,19700617,TMAX,66,"","",G,"",1970
NZ000939450,19700617,TMIN,47,"","",G,"",1970
NZ000939870,19700617,TMAX,123,"","",G,"",1970
NZ000939870,19700617,TMIN,87,"","",G,"",1970
NZ000093292,19700618,TMAX,171,"","",G,"",1970
NZ000093292,19700618,TMIN,81,"","",G,"",1970
NZ000093844,19700618,TMAX,71,"","",G,"",1970
NZ000093844,19700618,TMIN,-12,"","",G,"",1970
NZ000093994,19700618,TMAX,210,"","",G,"",1970
NZ000093994,19700618,TMIN,166,"","",G,"",1970
NZ000933090,19700618,TMAX,153,"","",G,"",1970
NZ000933090,19700618,TMIN,38,"","",G,"",1970
NZ000936150,19700618,TMAX,100,"","",G,"",1970
NZ000936150,19700618,TMIN,19,"","",G,"",1970
NZ000937470,19700618,TMAX,23,"","",G,"",1970
NZ000937470,19700618,TMIN,-8,"","",G,"",1970
NZ000939450,19700618,TMAX,64,"","",G,"",1970
NZ000939450,19700618,TMIN,22,"","",G,"",1970
NZ000939870,19700618,TMAX,123,"","",G,"",1970
NZ000939870,19700618,TMIN,78,"","",G,"",1970
NZ000093292,19700619,TMAX,158,"","",G,"",1970
NZ000093292,19700619,TMIN,47,"","",G,"",1970
NZ000093844,19700619,TMAX,89,"","",G,"",1970
NZ000093844,19700619,TMIN,-6,"","",G,"",1970
NZ000093994,19700619,TMAX,189,"","",G,"",1970
NZ000093994,19700619,TMIN,151,"","",G,"",1970
NZ000933090,19700619,TMAX,112,"","",G,"",1970
NZ000933090,19700619,TMIN,54,"","",G,"",1970
NZ000936150,19700619,TMAX,128,"","",G,"",1970
NZ000936150,19700619,TMIN,6,"","",G,"",1970
NZ000937470,19700619,TMAX,76,"","",G,"",1970
NZ000937470,19700619,TMIN,-39,"","",G,"",1970
NZ000939450,19700619,TMAX,63,"","",G,"",1970
NZ000939450,19700619,TMIN,34,"","",G,"",1970
NZ000939870,19700619,TMAX,84,"","",G,"",1970
NZ000939870,19700619,TMIN,55,"","",G,"",1970
NZ000093292,19700620,TMAX,118,"","",G,"",1970
NZ000093292,19700620,TMIN,32,"","",G,"",1970
NZ000093844,19700620,TMAX,76,"","",G,"",1970
NZ000093844,19700620,TMIN,-7,"","",G,"",1970
NZ000093994,19700620,TMAX,172,"","",G,"",1970
NZ000093994,19700620,TMIN,143,"","",G,"",1970
NZ000933090,19700620,TMAX,122,"","",G,"",1970
NZ000933090,19700620,TMIN,10,"","",G,"",1970
NZ000936150,19700620,TMAX,139,"","",G,"",1970
NZ000936150,19700620,TMIN,27,"","",G,"",1970
NZ000937470,19700620,TMAX,51,"","",G,"",1970
NZ000937470,19700620,TMIN,-46,"","",G,"",1970
NZ000939450,19700620,TMAX,66,"","",G,"",1970
NZ000939450,19700620,TMIN,49,"","",G,"",1970
NZ000939870,19700620,TMAX,78,"","",G,"",1970
NZ000939870,19700620,TMIN,41,"","",G,"",1970
NZ000093292,19700621,TMAX,149,"","",G,"",1970
NZ000093292,19700621,TMIN,34,"","",G,"",1970
NZ000093844,19700621,TMAX,102,"","",G,"",1970
NZ000093844,19700621,TMIN,51,"","",G,"",1970
NZ000093994,19700621,TMAX,191,"","",G,"",1970
NZ000093994,19700621,TMIN,123,"","",G,"",1970
NZ000933090,19700621,TMAX,134,"","",G,"",1970
NZ000933090,19700621,TMIN,56,"","",G,"",1970
NZ000936150,19700621,TMAX,106,"","",G,"",1970
NZ000936150,19700621,TMIN,19,"","",G,"",1970
NZ000937470,19700621,TMAX,84,"","",G,"",1970
NZ000937470,19700621,TMIN,-39,"","",G,"",1970
NZ000939450,19700621,TMAX,68,"","",G,"",1970
NZ000939450,19700621,TMIN,40,"","",G,"",1970
NZ000939870,19700621,TMAX,98,"","",G,"",1970
NZ000939870,19700621,TMIN,67,"","",G,"",1970
NZ000093292,19700622,TMAX,144,"","",G,"",1970
NZ000093292,19700622,TMIN,-5,"","",G,"",1970
NZ000093844,19700622,TMAX,88,"","",G,"",1970
NZ000093844,19700622,TMIN,37,"","",G,"",1970
NZ000093994,19700622,TMAX,179,"","",G,"",1970
NZ000093994,19700622,TMIN,126,"","",G,"",1970
NZ000933090,19700622,TMAX,156,"","",G,"",1970
NZ000933090,19700622,TMIN,22,"","",G,"",1970
NZ000936150,19700622,TMAX,117,"","",G,"",1970
NZ000936150,19700622,TMIN,39,"","",G,"",1970
NZ000937470,19700622,TMAX,81,"","",G,"",1970
NZ000937470,19700622,TMIN,-18,"","",G,"",1970
NZ000939450,19700622,TMAX,61,"","",G,"",1970
NZ000939450,19700622,TMIN,27,"","",G,"",1970
NZ000939870,19700622,TMAX,76,"","",G,"",1970
NZ000939870,19700622,TMIN,36,"","",G,"",1970
NZ000093292,19700623,TMAX,165,"","",G,"",1970
NZ000093292,19700623,TMIN,34,"","",G,"",1970
NZ000093844,19700623,TMAX,135,"","",G,"",1970
NZ000093844,19700623,TMIN,56,"","",G,"",1970
NZ000093994,19700623,TMAX,184,"","",G,"",1970
NZ000093994,19700623,TMIN,129,"","",G,"",1970
NZ000933090,19700623,TMAX,144,"","",G,"",1970
NZ000933090,19700623,TMIN,57,"","",G,"",1970
NZ000936150,19700623,TMAX,96,"","",G,"",1970
NZ000936150,19700623,TMIN,44,"","",G,"",1970
NZ000937470,19700623,TMAX,129,"","",G,"",1970
NZ000937470,19700623,TMIN,-6,"","",G,"",1970
NZ000939450,19700623,TMAX,89,"","",G,"",1970
NZ000939450,19700623,TMIN,49,"","",G,"",1970
NZ000939870,19700623,TMAX,84,"","",G,"",1970
NZ000939870,19700623,TMIN,4,"","",G,"",1970
NZ000093292,19700624,TMAX,158,"","",G,"",1970
NZ000093292,19700624,TMIN,24,"","",G,"",1970
NZ000093844,19700624,TMAX,117,"","",G,"",1970
NZ000093844,19700624,TMIN,50,"","",G,"",1970
NZ000093994,19700624,TMAX,182,"","",G,"",1970
NZ000093994,19700624,TMIN,146,"","",G,"",1970
NZ000933090,19700624,TMAX,149,"","",G,"",1970
NZ000933090,19700624,TMIN,39,"","",G,"",1970
NZ000936150,19700624,TMAX,123,"","",G,"",1970
NZ000936150,19700624,TMIN,26,"","",G,"",1970
NZ000937470,19700624,TMAX,133,"","",G,"",1970
NZ000937470,19700624,TMIN,-6,"","",G,"",1970
NZ000939450,19700624,TMAX,83,"","",G,"",1970
NZ000939450,19700624,TMIN,27,"","",G,"",1970
NZ000939870,19700624,TMAX,94,"","",G,"",1970
NZ000939870,19700624,TMIN,21,"","",G,"",1970
NZ000093292,19700625,TMAX,143,"","",G,"",1970
NZ000093292,19700625,TMIN,17,"","",G,"",1970
NZ000093844,19700625,TMAX,128,"","",G,"",1970
NZ000093844,19700625,TMIN,52,"","",G,"",1970
NZ000093994,19700625,TMAX,192,"","",G,"",1970
NZ000093994,19700625,TMIN,163,"","",G,"",1970
NZ000933090,19700625,TMAX,145,"","",G,"",1970
NZ000933090,19700625,TMIN,49,"","",G,"",1970
NZ000936150,19700625,TMAX,122,"","",G,"",1970
NZ000936150,19700625,TMIN,27,"","",G,"",1970
NZ000937470,19700625,TMAX,133,"","",G,"",1970
NZ000937470,19700625,TMIN,1,"","",G,"",1970
NZ000939450,19700625,TMAX,78,"","",G,"",1970
NZ000939450,19700625,TMIN,39,"","",G,"",1970
NZ000939870,19700625,TMAX,119,"","",G,"",1970
NZ000939870,19700625,TMIN,88,"","",G,"",1970
NZ000093292,19700626,TMAX,147,"","",G,"",1970
NZ000093292,19700626,TMIN,32,"","",G,"",1970
NZ000093844,19700626,TMAX,144,"","",G,"",1970
NZ000093844,19700626,TMIN,9,"","",G,"",1970
NZ000093994,19700626,TMAX,218,"","",G,"",1970
NZ000093994,19700626,TMIN,177,"","",G,"",1970
NZ000933090,19700626,TMAX,142,"","",G,"",1970
NZ000933090,19700626,TMIN,32,"","",G,"",1970
NZ000936150,19700626,TMAX,133,"","",G,"",1970
NZ000936150,19700626,TMIN,23,"","",G,"",1970
NZ000937470,19700626,TMAX,135,"","",G,"",1970
NZ000937470,19700626,TMIN,-28,"","",G,"",1970
NZ000939450,19700626,TMAX,99,"","",G,"",1970
NZ000939450,19700626,TMIN,29,"","",G,"",1970
NZ000939870,19700626,TMAX,128,"","",G,"",1970
NZ000939870,19700626,TMIN,67,"","",G,"",1970
NZ000093292,19700627,TMAX,150,"","",G,"",1970
NZ000093292,19700627,TMIN,122,"","",G,"",1970
NZ000093844,19700627,TMAX,110,"","",G,"",1970
NZ000093844,19700627,TMIN,18,"","",G,"",1970
NZ000093994,19700627,TMAX,218,"","",G,"",1970
NZ000093994,19700627,TMIN,177,"","",G,"",1970
NZ000933090,19700627,TMAX,157,"","",G,"",1970
NZ000933090,19700627,TMIN,42,"","",G,"",1970
NZ000936150,19700627,TMAX,141,"","",G,"",1970
NZ000936150,19700627,TMIN,23,"","",G,"",1970
NZ000937470,19700627,TMAX,77,"","",G,"",1970
NZ000937470,19700627,TMIN,-23,"","",G,"",1970
NZ000939450,19700627,TMAX,93,"","",G,"",1970
NZ000939450,19700627,TMIN,82,"","",G,"",1970
NZ000939870,19700627,TMAX,131,"","",G,"",1970
NZ000939870,19700627,TMIN,72,"","",G,"",1970
NZ000093292,19700628,TMAX,152,"","",G,"",1970
NZ000093292,19700628,TMIN,91,"","",G,"",1970
NZ000093844,19700628,TMAX,116,"","",G,"",1970
NZ000093844,19700628,TMIN,46,"","",G,"",1970
NZ000093994,19700628,TMAX,194,"","",G,"",1970
NZ000093994,19700628,TMIN,167,"","",G,"",1970
NZ000933090,19700628,TMAX,156,"","",G,"",1970
NZ000933090,19700628,TMIN,80,"","",G,"",1970
NZ000936150,19700628,TMAX,127,"","",G,"",1970
NZ000936150,19700628,TMIN,43,"","",G,"",1970
NZ000937470,19700628,TMAX,148,"","",G,"",1970
NZ000937470,19700628,TMIN,-9,"","",G,"",1970
NZ000939450,19700628,TMAX,90,"","",G,"",1970
NZ000939450,19700628,TMIN,45,"","",G,"",1970
NZ000939870,19700628,TMAX,126,"","",G,"",1970
NZ000939870,19700628,TMIN,103,"","",G,"",1970
NZ000093292,19700629,TMAX,149,"","",G,"",1970
NZ000093292,19700629,TMIN,78,"","",G,"",1970
NZ000093844,19700629,TMAX,104,"","",G,"",1970
NZ000093844,19700629,TMIN,50,"","",G,"",1970
NZ000093994,19700629,TMAX,204,"","",G,"",1970
NZ000093994,19700629,TMIN,148,"","",G,"",1970
NZ000933090,19700629,TMAX,139,"","",G,"",1970
NZ000933090,19700629,TMIN,97,"","",G,"",1970
NZ000936150,19700629,TMAX,117,"","",G,"",1970
NZ000936150,19700629,TMIN,72,"","",G,"",1970
NZ000937470,19700629,TMAX,82,"","",G,"",1970
NZ000937470,19700629,TMIN,17,"","",G,"",1970
NZ000939450,19700629,TMAX,49,"","",G,"",1970
NZ000939450,19700629,TMIN,-1,"","",G,"",1970
NZ000939870,19700629,TMAX,124,"","",G,"",1970
NZ000939870,19700629,TMIN,111,"","",G,"",1970
NZ000093292,19700630,TMAX,153,"","",G,"",1970
NZ000093292,19700630,TMIN,46,"","",G,"",1970
NZ000093844,19700630,TMAX,89,"","",G,"",1970
NZ000093844,19700630,TMIN,-23,"","",G,"",1970
NZ000093994,19700630,TMAX,204,"","",G,"",1970
NZ000093994,19700630,TMIN,157,"","",G,"",1970
NZ000933090,19700630,TMAX,144,"","",G,"",1970
NZ000933090,19700630,TMIN,95,"","",G,"",1970
NZ000936150,19700630,TMAX,126,"","",G,"",1970
NZ000936150,19700630,TMIN,51,"","",G,"",1970
NZ000937470,19700630,TMAX,94,"","",G,"",1970
NZ000937470,19700630,TMIN,-46,"","",G,"",1970
NZ000939450,19700630,TMAX,80,"","",G,"",1970
NZ000939450,19700630,TMIN,0,"","",G,"",1970
NZ000939870,19700630,TMAX,133,"","",G,"",1970
NZ000939870,19700630,TMIN,89,"","",G,"",1970
NZ000093292,19700701,TMAX,156,"","",G,"",1970
NZ000093292,19700701,TMIN,39,"","",G,"",1970
NZ000093844,19700701,TMAX,102,"","",G,"",1970
NZ000093844,19700701,TMIN,10,"","",G,"",1970
NZ000093994,19700701,TMAX,194,"","",G,"",1970
NZ000093994,19700701,TMIN,122,"","",G,"",1970
NZ000933090,19700701,TMAX,144,"","",G,"",1970
NZ000933090,19700701,TMIN,103,"","",G,"",1970
NZ000936150,19700701,TMAX,120,"","",G,"",1970
NZ000936150,19700701,TMIN,57,"","",G,"",1970
NZ000937470,19700701,TMAX,38,"","",G,"",1970
NZ000937470,19700701,TMIN,-23,"","",G,"",1970
NZ000939450,19700701,TMAX,84,"","",G,"",1970
NZ000939450,19700701,TMIN,58,"","",G,"",1970
NZ000939870,19700701,TMAX,102,"","",G,"",1970
NZ000939870,19700701,TMIN,74,"","",G,"",1970
NZ000093292,19700702,TMAX,168,"","",G,"",1970
NZ000093292,19700702,TMIN,73,"","",G,"",1970
NZ000093844,19700702,TMAX,129,"","",G,"",1970
NZ000093844,19700702,TMIN,-12,"","",G,"",1970
NZ000093994,19700702,TMAX,196,"","",G,"",1970
NZ000093994,19700702,TMIN,131,"","",G,"",1970
NZ000933090,19700702,TMAX,157,"","",G,"",1970
NZ000933090,19700702,TMIN,128,"","",G,"",1970
NZ000936150,19700702,TMAX,163,"","",G,"",1970
NZ000936150,19700702,TMIN,79,"","",G,"",1970
NZ000937470,19700702,TMAX,95,"","",G,"",1970
NZ000937470,19700702,TMIN,-26,"","",G,"",1970
NZ000939450,19700702,TMAX,77,"","",G,"",1970
NZ000939450,19700702,TMIN,19,"","",G,"",1970
NZ000939870,19700702,TMAX,122,"","",G,"",1970
NZ000939870,19700702,TMIN,78,"","",G,"",1970
NZ000093292,19700703,TMAX,183,"","",G,"",1970
NZ000093292,19700703,TMIN,66,"","",G,"",1970
NZ000093844,19700703,TMAX,123,"","",G,"",1970
NZ000093844,19700703,TMIN,2,"","",G,"",1970
NZ000093994,19700703,TMAX,207,"","",G,"",1970
NZ000093994,19700703,TMIN,149,"","",G,"",1970
NZ000933090,19700703,TMAX,146,"","",G,"",1970
NZ000933090,19700703,TMIN,101,"","",G,"",1970
NZ000936150,19700703,TMAX,118,"","",G,"",1970
NZ000936150,19700703,TMIN,89,"","",G,"",1970
NZ000937470,19700703,TMAX,55,"","",G,"",1970
NZ000937470,19700703,TMIN,18,"","",G,"",1970
NZ000939450,19700703,TMAX,52,"","",G,"",1970
NZ000939450,19700703,TMIN,19,"","",G,"",1970
NZ000939870,19700703,TMAX,128,"","",G,"",1970
NZ000939870,19700703,TMIN,95,"","",G,"",1970
NZ000093292,19700704,TMAX,161,"","",G,"",1970
NZ000093292,19700704,TMIN,17,"","",G,"",1970
NZ000093844,19700704,TMAX,108,"","",G,"",1970
NZ000093844,19700704,TMIN,12,"","",G,"",1970
NZ000093994,19700704,TMAX,209,"","",G,"",1970
NZ000093994,19700704,TMIN,152,"","",G,"",1970
NZ000933090,19700704,TMAX,146,"","",G,"",1970
NZ000933090,19700704,TMIN,55,"","",G,"",1970
NZ000936150,19700704,TMAX,113,"","",G,"",1970
NZ000936150,19700704,TMIN,54,"","",G,"",1970
NZ000937470,19700704,TMAX,52,"","",G,"",1970
NZ000937470,19700704,TMIN,-4,"","",G,"",1970
NZ000939450,19700704,TMAX,92,"","",G,"",1970
NZ000939450,19700704,TMIN,48,"","",G,"",1970
NZ000939870,19700704,TMAX,112,"","",G,"",1970
NZ000939870,19700704,TMIN,99,"","",G,"",1970
NZ000093292,19700705,TMAX,163,"","",G,"",1970
NZ000093292,19700705,TMIN,49,"","",G,"",1970
NZ000093844,19700705,TMAX,126,"","",G,"",1970
NZ000093844,19700705,TMIN,5,"","",G,"",1970
NZ000093994,19700705,TMAX,197,"","",G,"",1970
NZ000093994,19700705,TMIN,136,"","",G,"",1970
NZ000933090,19700705,TMAX,140,"","",G,"",1970
NZ000933090,19700705,TMIN,72,"","",G,"",1970
NZ000936150,19700705,TMAX,128,"","",G,"",1970
NZ000936150,19700705,TMIN,50,"","",G,"",1970
NZ000937470,19700705,TMAX,94,"","",G,"",1970
NZ000937470,19700705,TMIN,-27,"","",G,"",1970
NZ000939450,19700705,TMAX,92,"","",G,"",1970
NZ000939450,19700705,TMIN,62,"","",G,"",1970
NZ000939870,19700705,TMAX,117,"","",G,"",1970
NZ000939870,19700705,TMIN,98,"","",G,"",1970
NZ000093292,19700706,TMAX,161,"","",G,"",1970
NZ000093292,19700706,TMIN,27,"","",G,"",1970
NZ000093844,19700706,TMAX,88,"","",G,"",1970
NZ000093844,19700706,TMIN,16,"","",G,"",1970
NZ000093994,19700706,TMAX,194,"","",G,"",1970
NZ000093994,19700706,TMIN,129,"","",G,"",1970
NZ000933090,19700706,TMAX,150,"","",G,"",1970
NZ000933090,19700706,TMIN,79,"","",G,"",1970
NZ000936150,19700706,TMAX,112,"","",G,"",1970
NZ000936150,19700706,TMIN,70,"","",G,"",1970
NZ000937470,19700706,TMAX,58,"","",G,"",1970
NZ000937470,19700706,TMIN,-19,"","",G,"",1970
NZ000939450,19700706,TMAX,94,"","",G,"",1970
NZ000939450,19700706,TMIN,48,"","",G,"",1970
NZ000939870,19700706,TMAX,119,"","",G,"",1970
NZ000939870,19700706,TMIN,87,"","",G,"",1970
NZ000093292,19700707,TMAX,140,"","",G,"",1970
NZ000093292,19700707,TMIN,68,"","",G,"",1970
NZ000093844,19700707,TMAX,107,"","",G,"",1970
NZ000093844,19700707,TMIN,34,"","",G,"",1970
NZ000093994,19700707,TMAX,189,"","",G,"",1970
NZ000093994,19700707,TMIN,117,"","",G,"",1970
NZ000933090,19700707,TMAX,135,"","",G,"",1970
NZ000933090,19700707,TMIN,88,"","",G,"",1970
NZ000936150,19700707,TMAX,131,"","",G,"",1970
NZ000936150,19700707,TMIN,27,"","",G,"",1970
NZ000937470,19700707,TMAX,101,"","",G,"",1970
NZ000937470,19700707,TMIN,-43,"","",G,"",1970
NZ000939450,19700707,TMAX,74,"","",G,"",1970
NZ000939450,19700707,TMIN,48,"","",G,"",1970
NZ000939870,19700707,TMAX,126,"","",G,"",1970
NZ000939870,19700707,TMIN,78,"","",G,"",1970
NZ000093292,19700708,TMAX,146,"","",G,"",1970
NZ000093292,19700708,TMIN,86,"","",G,"",1970
NZ000093844,19700708,TMAX,109,"","",G,"",1970
NZ000093844,19700708,TMIN,9,"","",G,"",1970
NZ000093994,19700708,TMAX,194,"","",G,"",1970
NZ000093994,19700708,TMIN,133,"","",G,"",1970
NZ000933090,19700708,TMAX,145,"","",G,"",1970
NZ000933090,19700708,TMIN,49,"","",G,"",1970
NZ000936150,19700708,TMAX,142,"","",G,"",1970
NZ000936150,19700708,TMIN,34,"","",G,"",1970
NZ000937470,19700708,TMAX,74,"","",G,"",1970
NZ000937470,19700708,TMIN,-54,"","",G,"",1970
NZ000939450,19700708,TMAX,83,"","",G,"",1970
NZ000939450,19700708,TMIN,54,"","",G,"",1970
NZ000939870,19700708,TMAX,109,"","",G,"",1970
NZ000939870,19700708,TMIN,63,"","",G,"",1970
NZ000093292,19700709,TMAX,142,"","",G,"",1970
NZ000093292,19700709,TMIN,33,"","",G,"",1970
NZ000093844,19700709,TMAX,136,"","",G,"",1970
NZ000093844,19700709,TMIN,22,"","",G,"",1970
NZ000093994,19700709,TMAX,182,"","",G,"",1970
NZ000093994,19700709,TMIN,135,"","",G,"",1970
NZ000933090,19700709,TMAX,139,"","",G,"",1970
NZ000933090,19700709,TMIN,56,"","",G,"",1970
NZ000936150,19700709,TMAX,127,"","",G,"",1970
NZ000936150,19700709,TMIN,38,"","",G,"",1970
NZ000937470,19700709,TMAX,85,"","",G,"",1970
NZ000937470,19700709,TMIN,-46,"","",G,"",1970
NZ000939450,19700709,TMAX,94,"","",G,"",1970
NZ000939450,19700709,TMIN,77,"","",G,"",1970
NZ000939870,19700709,TMAX,91,"","",G,"",1970
NZ000939870,19700709,TMIN,69,"","",G,"",1970
NZ000093292,19700710,TMAX,171,"","",G,"",1970
NZ000093292,19700710,TMIN,38,"","",G,"",1970
NZ000093844,19700710,TMAX,135,"","",G,"",1970
NZ000093844,19700710,TMIN,32,"","",G,"",1970
NZ000093994,19700710,TMAX,196,"","",G,"",1970
NZ000093994,19700710,TMIN,154,"","",G,"",1970
NZ000933090,19700710,TMAX,149,"","",G,"",1970
NZ000933090,19700710,TMIN,79,"","",G,"",1970
NZ000936150,19700710,TMAX,130,"","",G,"",1970
NZ000936150,19700710,TMIN,78,"","",G,"",1970
NZ000937470,19700710,TMAX,117,"","",G,"",1970
NZ000937470,19700710,TMIN,23,"","",G,"",1970
NZ000939450,19700710,TMAX,89,"","",G,"",1970
NZ000939450,19700710,TMIN,61,"","",G,"",1970
NZ000939870,19700710,TMAX,122,"","",G,"",1970
NZ000939870,19700710,TMIN,84,"","",G,"",1970
NZ000093292,19700711,TMAX,182,"","",G,"",1970
NZ000093292,19700711,TMIN,78,"","",G,"",1970
NZ000093844,19700711,TMAX,114,"","",G,"",1970
NZ000093844,19700711,TMIN,16,"","",G,"",1970
NZ000093994,19700711,TMAX,194,"","",G,"",1970
NZ000093994,19700711,TMIN,178,"","",G,"",1970
NZ000933090,19700711,TMAX,161,"","",G,"",1970
NZ000933090,19700711,TMIN,112,"","",G,"",1970
NZ000936150,19700711,TMAX,108,"","",G,"",1970
NZ000936150,19700711,TMIN,68,"","",G,"",1970
NZ000937470,19700711,TMAX,131,"","",G,"",1970
NZ000937470,19700711,TMIN,-31,"","",G,"",1970
NZ000939450,19700711,TMAX,73,"","",G,"",1970
NZ000939450,19700711,TMIN,11,"","",G,"",1970
NZ000939870,19700711,TMAX,139,"","",G,"",1970
NZ000939870,19700711,TMIN,117,"","",G,"",1970
NZ000093292,19700712,TMAX,177,"","",G,"",1970
NZ000093292,19700712,TMIN,82,"","",G,"",1970
NZ000093844,19700712,TMAX,106,"","",G,"",1970
NZ000093844,19700712,TMIN,-12,"","",G,"",1970
NZ000093994,19700712,TMAX,211,"","",G,"",1970
NZ000093994,19700712,TMIN,158,"","",G,"",1970
NZ000933090,19700712,TMAX,149,"","",G,"",1970
NZ000933090,19700712,TMIN,101,"","",G,"",1970
NZ000936150,19700712,TMAX,117,"","",G,"",1970
NZ000936150,19700712,TMIN,38,"","",G,"",1970
NZ000937470,19700712,TMAX,83,"","",G,"",1970
NZ000937470,19700712,TMIN,-33,"","",G,"",1970
NZ000939450,19700712,TMAX,59,"","",G,"",1970
NZ000939450,19700712,TMIN,-33,"","",G,"",1970
NZ000939870,19700712,TMAX,127,"","",G,"",1970
NZ000939870,19700712,TMIN,112,"","",G,"",1970
NZ000093292,19700713,TMAX,159,"","",G,"",1970
NZ000093292,19700713,TMIN,32,"","",G,"",1970
NZ000093844,19700713,TMAX,86,"","",G,"",1970
NZ000093844,19700713,TMIN,36,"","",G,"",1970
NZ000093994,19700713,TMAX,203,"","",G,"",1970
NZ000093994,19700713,TMIN,155,"","",G,"",1970
NZ000933090,19700713,TMAX,132,"","",G,"",1970
NZ000933090,19700713,TMIN,56,"","",G,"",1970
NZ000936150,19700713,TMAX,112,"","",G,"",1970
NZ000936150,19700713,TMIN,17,"","",G,"",1970
NZ000937470,19700713,TMAX,67,"","",G,"",1970
NZ000937470,19700713,TMIN,-31,"","",G,"",1970
NZ000939450,19700713,TMAX,50,"","",G,"",1970
NZ000939450,19700713,TMIN,-27,"","",G,"",1970
NZ000939870,19700713,TMAX,120,"","",G,"",1970
NZ000939870,19700713,TMIN,88,"","",G,"",1970
NZ000093292,19700714,TMAX,127,"","",G,"",1970
NZ000093292,19700714,TMIN,38,"","",G,"",1970
NZ000093844,19700714,TMAX,79,"","",G,"",1970
NZ000093844,19700714,TMIN,17,"","",G,"",1970
NZ000093994,19700714,TMAX,189,"","",G,"",1970
NZ000093994,19700714,TMIN,154,"","",G,"",1970
NZ000933090,19700714,TMAX,106,"","",G,"",1970
NZ000933090,19700714,TMIN,19,"","",G,"",1970
NZ000936150,19700714,TMAX,83,"","",G,"",1970
NZ000936150,19700714,TMIN,7,"","",G,"",1970
NZ000937470,19700714,TMAX,53,"","",G,"",1970
NZ000937470,19700714,TMIN,-49,"","",G,"",1970
NZ000939450,19700714,TMAX,49,"","",G,"",1970
NZ000939450,19700714,TMIN,11,"","",G,"",1970
NZ000939870,19700714,TMAX,101,"","",G,"",1970
NZ000939870,19700714,TMIN,48,"","",G,"",1970
NZ000093292,19700715,TMAX,117,"","",G,"",1970
NZ000093292,19700715,TMIN,27,"","",G,"",1970
NZ000093844,19700715,TMAX,72,"","",G,"",1970
NZ000093844,19700715,TMIN,-2,"","",G,"",1970
NZ000093994,19700715,TMAX,188,"","",G,"",1970
NZ000093994,19700715,TMIN,120,"","",G,"",1970
NZ000933090,19700715,TMAX,122,"","",G,"",1970
NZ000933090,19700715,TMIN,34,"","",G,"",1970
NZ000936150,19700715,TMAX,117,"","",G,"",1970
