Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000939870,19690706,TMAX,122,"","",G,"",1969
NZ000939870,19690706,TMIN,93,"","",G,"",1969
NZM00093781,19690706,TMIN,56,"","",S,"",1969
NZ000093012,19690707,TMAX,150,"","",S,"",1969
NZ000093012,19690707,TMIN,100,"","",S,"",1969
NZ000093292,19690707,TMAX,160,"","",G,"",1969
NZ000093292,19690707,TMIN,86,"","",G,"",1969
NZ000093844,19690707,TMAX,101,"","",G,"",1969
NZ000093844,19690707,TMIN,-8,"","",G,"",1969
NZ000093994,19690707,TMAX,171,"","",G,"",1969
NZ000093994,19690707,TMIN,113,"","",G,"",1969
NZ000933090,19690707,TMAX,151,"","",G,"",1969
NZ000933090,19690707,TMIN,17,"","",G,"",1969
NZ000936150,19690707,TMAX,111,"","",G,"",1969
NZ000936150,19690707,TMIN,3,"","",G,"",1969
NZ000937470,19690707,TMAX,86,"","",G,"",1969
NZ000937470,19690707,TMIN,-62,"","",G,"",1969
NZ000939450,19690707,TMAX,78,"","",G,"",1969
NZ000939450,19690707,TMIN,41,"","",G,"",1969
NZ000939870,19690707,TMAX,101,"","",G,"",1969
NZ000939870,19690707,TMIN,60,"","",G,"",1969
NZM00093781,19690707,TMAX,128,"","",S,"",1969
NZ000093012,19690708,TMAX,133,"","",S,"",1969
NZ000093012,19690708,TMIN,89,"","",S,"",1969
NZ000093292,19690708,TMAX,139,"","",G,"",1969
NZ000093292,19690708,TMIN,77,"","",G,"",1969
NZ000093844,19690708,TMAX,109,"","",G,"",1969
NZ000093844,19690708,TMIN,-10,"","",G,"",1969
NZ000093994,19690708,TMAX,147,"","",G,"",1969
NZ000093994,19690708,TMIN,115,"","",G,"",1969
NZ000933090,19690708,TMAX,129,"","",G,"",1969
NZ000933090,19690708,TMIN,70,"","",G,"",1969
NZ000936150,19690708,TMAX,101,"","",G,"",1969
NZ000936150,19690708,TMIN,10,"","",G,"",1969
NZ000937470,19690708,TMAX,63,"","",G,"",1969
NZ000937470,19690708,TMIN,-56,"","",G,"",1969
NZ000939450,19690708,TMAX,84,"","",G,"",1969
NZ000939450,19690708,TMIN,46,"","",G,"",1969
NZ000939870,19690708,TMAX,99,"","",G,"",1969
NZ000939870,19690708,TMIN,37,"","",G,"",1969
NZM00093781,19690708,TMIN,-11,"","",S,"",1969
NZ000093012,19690709,TMAX,128,"","",S,"",1969
NZ000093292,19690709,TMAX,144,"","",G,"",1969
NZ000093292,19690709,TMIN,55,"","",G,"",1969
NZ000093844,19690709,TMAX,71,"","",G,"",1969
NZ000093844,19690709,TMIN,39,"","",G,"",1969
NZ000093994,19690709,TMAX,177,"","",G,"",1969
NZ000093994,19690709,TMIN,115,"","",G,"",1969
NZ000933090,19690709,TMAX,128,"","",G,"",1969
NZ000933090,19690709,TMIN,50,"","",G,"",1969
NZ000936150,19690709,TMAX,94,"","",G,"",1969
NZ000936150,19690709,TMIN,8,"","",G,"",1969
NZ000937470,19690709,TMAX,93,"","",G,"",1969
NZ000937470,19690709,TMIN,-18,"","",G,"",1969
NZ000939450,19690709,TMAX,77,"","",G,"",1969
NZ000939450,19690709,TMIN,22,"","",G,"",1969
NZ000939870,19690709,TMAX,102,"","",G,"",1969
NZ000939870,19690709,TMIN,51,"","",G,"",1969
NZM00093781,19690709,TMIN,-11,"","",S,"",1969
NZ000093012,19690710,TMAX,117,"","",S,"",1969
NZ000093292,19690710,TMAX,127,"","",G,"",1969
NZ000093292,19690710,TMIN,51,"","",G,"",1969
NZ000093844,19690710,TMAX,76,"","",G,"",1969
NZ000093844,19690710,TMIN,34,"","",G,"",1969
NZ000093994,19690710,TMAX,178,"","",G,"",1969
NZ000093994,19690710,TMIN,128,"","",G,"",1969
NZ000933090,19690710,TMAX,87,"","",G,"",1969
NZ000933090,19690710,TMIN,28,"","",G,"",1969
NZ000936150,19690710,TMAX,110,"","",G,"",1969
NZ000936150,19690710,TMIN,-17,"","",G,"",1969
NZ000937470,19690710,TMAX,52,"","",G,"",1969
NZ000937470,19690710,TMIN,-46,"","",G,"",1969
NZ000939450,19690710,TMAX,83,"","",G,"",1969
NZ000939450,19690710,TMIN,26,"","",G,"",1969
NZ000939870,19690710,TMAX,127,"","",G,"",1969
NZ000939870,19690710,TMIN,75,"","",G,"",1969
NZ000093012,19690711,TMAX,111,"","",S,"",1969
NZ000093012,19690711,TMIN,33,"","",S,"",1969
NZ000093292,19690711,TMAX,98,"","",G,"",1969
NZ000093292,19690711,TMIN,-16,"","",G,"",1969
NZ000093844,19690711,TMAX,101,"","",G,"",1969
NZ000093844,19690711,TMIN,35,"","",G,"",1969
NZ000093994,19690711,TMAX,172,"","",G,"",1969
NZ000093994,19690711,TMIN,100,"","",G,"",1969
NZ000933090,19690711,TMAX,112,"","",G,"",1969
NZ000933090,19690711,TMIN,21,"","",G,"",1969
NZ000936150,19690711,TMAX,101,"","",G,"",1969
NZ000936150,19690711,TMIN,-6,"","",G,"",1969
NZ000937470,19690711,TMAX,67,"","",G,"",1969
NZ000937470,19690711,TMIN,-38,"","",G,"",1969
NZ000939450,19690711,TMAX,56,"","",G,"",1969
NZ000939450,19690711,TMIN,13,"","",G,"",1969
NZ000939870,19690711,TMAX,98,"","",G,"",1969
NZ000939870,19690711,TMIN,43,"","",G,"",1969
NZM00093781,19690711,TMIN,0,"","",S,"",1969
NZ000093012,19690712,TMAX,128,"","",S,"",1969
NZ000093292,19690712,TMAX,131,"","",G,"",1969
NZ000093292,19690712,TMIN,27,"","",G,"",1969
NZ000093844,19690712,TMAX,74,"","",G,"",1969
NZ000093844,19690712,TMIN,-23,"","",G,"",1969
NZ000093994,19690712,TMAX,169,"","",G,"",1969
NZ000093994,19690712,TMIN,96,"","",G,"",1969
NZ000933090,19690712,TMAX,129,"","",G,"",1969
NZ000933090,19690712,TMIN,11,"","",G,"",1969
NZ000936150,19690712,TMAX,105,"","",G,"",1969
NZ000936150,19690712,TMIN,11,"","",G,"",1969
NZ000937470,19690712,TMAX,83,"","",G,"",1969
NZ000937470,19690712,TMIN,-63,"","",G,"",1969
NZ000939450,19690712,TMAX,59,"","",G,"",1969
NZ000939450,19690712,TMIN,28,"","",G,"",1969
NZ000939870,19690712,TMAX,96,"","",G,"",1969
NZ000939870,19690712,TMIN,41,"","",G,"",1969
NZM00093781,19690712,TMIN,-17,"","",S,"",1969
NZ000093012,19690713,TMAX,128,"","",S,"",1969
NZ000093012,19690713,TMIN,17,"","",S,"",1969
NZ000093292,19690713,TMAX,112,"","",G,"",1969
NZ000093292,19690713,TMIN,0,"","",G,"",1969
NZ000093844,19690713,TMAX,89,"","",G,"",1969
NZ000093844,19690713,TMIN,-6,"","",G,"",1969
NZ000093994,19690713,TMAX,174,"","",G,"",1969
NZ000093994,19690713,TMIN,104,"","",G,"",1969
NZ000933090,19690713,TMAX,116,"","",G,"",1969
NZ000933090,19690713,TMIN,9,"","",G,"",1969
NZ000936150,19690713,TMAX,106,"","",G,"",1969
NZ000936150,19690713,TMIN,22,"","",G,"",1969
NZ000937470,19690713,TMAX,67,"","",G,"",1969
NZ000937470,19690713,TMIN,-63,"","",G,"",1969
NZ000939450,19690713,TMAX,87,"","",G,"",1969
NZ000939450,19690713,TMIN,47,"","",G,"",1969
NZ000939870,19690713,TMAX,77,"","",G,"",1969
NZ000939870,19690713,TMIN,24,"","",G,"",1969
NZM00093781,19690713,TMIN,-17,"","",S,"",1969
NZ000093012,19690714,TMIN,28,"","",S,"",1969
NZ000093292,19690714,TMAX,138,"","",G,"",1969
NZ000093292,19690714,TMIN,2,"","",G,"",1969
NZ000093844,19690714,TMAX,134,"","",G,"",1969
NZ000093844,19690714,TMIN,54,"","",G,"",1969
NZ000093994,19690714,TMAX,165,"","",G,"",1969
NZ000093994,19690714,TMIN,107,"","",G,"",1969
NZ000933090,19690714,TMAX,126,"","",G,"",1969
NZ000933090,19690714,TMIN,34,"","",G,"",1969
NZ000936150,19690714,TMAX,101,"","",G,"",1969
NZ000936150,19690714,TMIN,22,"","",G,"",1969
NZ000937470,19690714,TMAX,134,"","",G,"",1969
NZ000937470,19690714,TMIN,-10,"","",G,"",1969
NZ000939450,19690714,TMAX,87,"","",G,"",1969
NZ000939450,19690714,TMIN,45,"","",G,"",1969
NZ000939870,19690714,TMAX,87,"","",G,"",1969
NZ000939870,19690714,TMIN,35,"","",G,"",1969
NZM00093781,19690714,TMIN,-6,"","",S,"",1969
NZ000093012,19690715,TMAX,122,"","",S,"",1969
NZ000093012,19690715,TMIN,83,"","",S,"",1969
NZ000093292,19690715,TMAX,140,"","",G,"",1969
NZ000093292,19690715,TMIN,2,"","",G,"",1969
NZ000093844,19690715,TMAX,100,"","",G,"",1969
NZ000093844,19690715,TMIN,40,"","",G,"",1969
NZ000093994,19690715,TMAX,167,"","",G,"",1969
NZ000093994,19690715,TMIN,111,"","",G,"",1969
NZ000933090,19690715,TMAX,127,"","",G,"",1969
NZ000933090,19690715,TMIN,29,"","",G,"",1969
NZ000936150,19690715,TMAX,127,"","",G,"",1969
NZ000936150,19690715,TMIN,45,"","",G,"",1969
NZ000937470,19690715,TMAX,108,"","",G,"",1969
NZ000937470,19690715,TMIN,-26,"","",G,"",1969
NZ000939450,19690715,TMAX,71,"","",G,"",1969
NZ000939450,19690715,TMIN,39,"","",G,"",1969
NZ000939870,19690715,TMAX,106,"","",G,"",1969
NZ000939870,19690715,TMIN,63,"","",G,"",1969
NZM00093781,19690715,TMIN,17,"","",S,"",1969
NZ000093012,19690716,TMAX,128,"","",S,"",1969
NZ000093292,19690716,TMAX,133,"","",G,"",1969
NZ000093292,19690716,TMIN,66,"","",G,"",1969
NZ000093844,19690716,TMAX,92,"","",G,"",1969
NZ000093844,19690716,TMIN,35,"","",G,"",1969
NZ000093994,19690716,TMAX,171,"","",G,"",1969
NZ000093994,19690716,TMIN,133,"","",G,"",1969
NZ000933090,19690716,TMAX,127,"","",G,"",1969
NZ000933090,19690716,TMIN,22,"","",G,"",1969
NZ000936150,19690716,TMAX,128,"","",G,"",1969
NZ000936150,19690716,TMIN,19,"","",G,"",1969
NZ000937470,19690716,TMAX,76,"","",G,"",1969
NZ000937470,19690716,TMIN,-59,"","",G,"",1969
NZ000939450,19690716,TMAX,75,"","",G,"",1969
NZ000939450,19690716,TMIN,44,"","",G,"",1969
NZ000939870,19690716,TMAX,91,"","",G,"",1969
NZ000939870,19690716,TMIN,36,"","",G,"",1969
NZ000093012,19690717,TMIN,67,"","",S,"",1969
NZ000093292,19690717,TMAX,128,"","",G,"",1969
NZ000093292,19690717,TMIN,-6,"","",G,"",1969
NZ000093844,19690717,TMAX,117,"","",G,"",1969
NZ000093844,19690717,TMIN,8,"","",G,"",1969
NZ000093994,19690717,TMAX,179,"","",G,"",1969
NZ000093994,19690717,TMIN,104,"","",G,"",1969
NZ000933090,19690717,TMAX,117,"","",G,"",1969
NZ000933090,19690717,TMIN,39,"","",G,"",1969
NZ000936150,19690717,TMAX,103,"","",G,"",1969
NZ000936150,19690717,TMIN,36,"","",G,"",1969
NZ000937470,19690717,TMAX,67,"","",G,"",1969
NZ000937470,19690717,TMIN,-33,"","",G,"",1969
NZ000939450,19690717,TMAX,76,"","",G,"",1969
NZ000939450,19690717,TMIN,-4,"","",G,"",1969
NZ000939870,19690717,TMAX,90,"","",G,"",1969
NZ000939870,19690717,TMIN,39,"","",G,"",1969
NZM00093781,19690717,TMIN,11,"","",S,"",1969
NZ000093012,19690718,TMAX,133,"","",S,"",1969
NZ000093012,19690718,TMIN,83,"","",S,"",1969
NZ000093292,19690718,TMAX,133,"","",G,"",1969
NZ000093292,19690718,TMIN,38,"","",G,"",1969
NZ000093844,19690718,TMAX,87,"","",G,"",1969
NZ000093844,19690718,TMIN,-21,"","",G,"",1969
NZ000093994,19690718,TMAX,178,"","",G,"",1969
NZ000093994,19690718,TMIN,114,"","",G,"",1969
NZ000933090,19690718,TMAX,133,"","",G,"",1969
NZ000933090,19690718,TMIN,55,"","",G,"",1969
NZ000936150,19690718,TMAX,96,"","",G,"",1969
NZ000936150,19690718,TMIN,-11,"","",G,"",1969
NZ000937470,19690718,TMAX,51,"","",G,"",1969
NZ000937470,19690718,TMIN,-38,"","",G,"",1969
NZ000939450,19690718,TMAX,58,"","",G,"",1969
NZ000939450,19690718,TMIN,0,"","",G,"",1969
NZ000939870,19690718,TMAX,90,"","",G,"",1969
NZ000939870,19690718,TMIN,33,"","",G,"",1969
NZM00093781,19690718,TMAX,67,"","",S,"",1969
NZM00093781,19690718,TMIN,6,"","",S,"",1969
NZ000093012,19690719,TMAX,111,"","",S,"",1969
NZ000093292,19690719,TMAX,99,"","",G,"",1969
NZ000093292,19690719,TMIN,19,"","",G,"",1969
NZ000093844,19690719,TMAX,71,"","",G,"",1969
NZ000093844,19690719,TMIN,-41,"","",G,"",1969
NZ000093994,19690719,TMAX,182,"","",G,"",1969
NZ000093994,19690719,TMIN,123,"","",G,"",1969
NZ000933090,19690719,TMAX,89,"","",G,"",1969
NZ000933090,19690719,TMIN,1,"","",G,"",1969
NZ000936150,19690719,TMAX,103,"","",G,"",1969
NZ000936150,19690719,TMIN,-23,"","",G,"",1969
NZ000937470,19690719,TMAX,49,"","",G,"",1969
NZ000937470,19690719,TMIN,-88,"","",G,"",1969
NZ000939450,19690719,TMAX,66,"","",G,"",1969
NZ000939450,19690719,TMIN,27,"","",G,"",1969
NZ000939870,19690719,TMAX,73,"","",G,"",1969
NZ000939870,19690719,TMIN,24,"","",G,"",1969
NZM00093781,19690719,TMIN,-33,"","",S,"",1969
NZ000093012,19690720,TMAX,100,"","",S,"",1969
NZ000093292,19690720,TMAX,101,"","",G,"",1969
NZ000093292,19690720,TMIN,17,"","",G,"",1969
NZ000093844,19690720,TMAX,93,"","",G,"",1969
NZ000093844,19690720,TMIN,-32,"","",G,"",1969
NZ000093994,19690720,TMAX,172,"","",G,"",1969
NZ000093994,19690720,TMIN,107,"","",G,"",1969
NZ000933090,19690720,TMAX,101,"","",G,"",1969
NZ000933090,19690720,TMIN,-16,"","",G,"",1969
NZ000936150,19690720,TMAX,103,"","",G,"",1969
NZ000936150,19690720,TMIN,-17,"","",G,"",1969
NZ000937470,19690720,TMAX,68,"","",G,"",1969
NZ000937470,19690720,TMIN,-87,"","",G,"",1969
NZ000939450,19690720,TMAX,81,"","",G,"",1969
NZ000939450,19690720,TMIN,41,"","",G,"",1969
NZ000939870,19690720,TMAX,84,"","",G,"",1969
NZ000939870,19690720,TMIN,18,"","",G,"",1969
NZM00093781,19690720,TMIN,-33,"","",S,"",1969
NZ000093012,19690721,TMAX,106,"","",S,"",1969
NZ000093012,19690721,TMIN,11,"","",S,"",1969
NZ000093292,19690721,TMAX,133,"","",G,"",1969
NZ000093292,19690721,TMIN,-22,"","",G,"",1969
NZ000093844,19690721,TMAX,111,"","",G,"",1969
NZ000093844,19690721,TMIN,34,"","",G,"",1969
NZ000093994,19690721,TMAX,157,"","",G,"",1969
NZ000093994,19690721,TMIN,139,"","",G,"",1969
NZ000933090,19690721,TMAX,112,"","",G,"",1969
NZ000933090,19690721,TMIN,6,"","",G,"",1969
NZ000936150,19690721,TMAX,100,"","",G,"",1969
NZ000936150,19690721,TMIN,3,"","",G,"",1969
NZ000937470,19690721,TMAX,79,"","",G,"",1969
NZ000937470,19690721,TMIN,-61,"","",G,"",1969
NZ000939450,19690721,TMAX,91,"","",G,"",1969
NZ000939450,19690721,TMIN,34,"","",G,"",1969
NZ000939870,19690721,TMAX,93,"","",G,"",1969
NZ000939870,19690721,TMIN,36,"","",G,"",1969
NZM00093781,19690721,TMIN,-28,"","",S,"",1969
NZ000093012,19690722,TMIN,22,"","",S,"",1969
NZ000093292,19690722,TMAX,128,"","",G,"",1969
NZ000093292,19690722,TMIN,-12,"","",G,"",1969
NZ000093844,19690722,TMAX,139,"","",G,"",1969
NZ000093844,19690722,TMIN,0,"","",G,"",1969
NZ000093994,19690722,TMAX,161,"","",G,"",1969
NZ000093994,19690722,TMIN,114,"","",G,"",1969
NZ000933090,19690722,TMAX,106,"","",G,"",1969
NZ000933090,19690722,TMIN,4,"","",G,"",1969
NZ000936150,19690722,TMAX,111,"","",G,"",1969
NZ000936150,19690722,TMIN,10,"","",G,"",1969
NZ000937470,19690722,TMAX,86,"","",G,"",1969
NZ000937470,19690722,TMIN,-63,"","",G,"",1969
NZ000939450,19690722,TMAX,112,"","",G,"",1969
NZ000939450,19690722,TMIN,67,"","",G,"",1969
NZ000939870,19690722,TMAX,79,"","",G,"",1969
NZ000939870,19690722,TMIN,30,"","",G,"",1969
NZM00093781,19690722,TMIN,-17,"","",S,"",1969
NZ000093012,19690723,TMIN,94,"","",S,"",1969
NZ000093292,19690723,TMAX,134,"","",G,"",1969
NZ000093292,19690723,TMIN,22,"","",G,"",1969
NZ000093844,19690723,TMAX,118,"","",G,"",1969
NZ000093844,19690723,TMIN,6,"","",G,"",1969
NZ000093994,19690723,TMAX,168,"","",G,"",1969
NZ000093994,19690723,TMIN,104,"","",G,"",1969
NZ000933090,19690723,TMAX,111,"","",G,"",1969
NZ000933090,19690723,TMIN,39,"","",G,"",1969
NZ000936150,19690723,TMAX,100,"","",G,"",1969
NZ000936150,19690723,TMIN,27,"","",G,"",1969
NZ000937470,19690723,TMAX,89,"","",G,"",1969
NZ000937470,19690723,TMIN,-43,"","",G,"",1969
NZ000939450,19690723,TMAX,97,"","",G,"",1969
NZ000939450,19690723,TMIN,64,"","",G,"",1969
NZ000939870,19690723,TMAX,94,"","",G,"",1969
NZ000939870,19690723,TMIN,34,"","",G,"",1969
NZM00093781,19690723,TMIN,28,"","",S,"",1969
NZ000093012,19690724,TMAX,139,"","",S,"",1969
NZ000093012,19690724,TMIN,67,"","",S,"",1969
NZ000093292,19690724,TMAX,134,"","",G,"",1969
NZ000093292,19690724,TMIN,68,"","",G,"",1969
NZ000093844,19690724,TMAX,91,"","",G,"",1969
NZ000093844,19690724,TMIN,34,"","",G,"",1969
NZ000093994,19690724,TMAX,174,"","",G,"",1969
NZ000093994,19690724,TMIN,110,"","",G,"",1969
NZ000933090,19690724,TMAX,134,"","",G,"",1969
NZ000933090,19690724,TMIN,92,"","",G,"",1969
NZ000936150,19690724,TMAX,133,"","",G,"",1969
NZ000936150,19690724,TMIN,63,"","",G,"",1969
NZ000937470,19690724,TMAX,89,"","",G,"",1969
NZ000937470,19690724,TMIN,9,"","",G,"",1969
NZ000939450,19690724,TMAX,101,"","",G,"",1969
NZ000939450,19690724,TMIN,44,"","",G,"",1969
NZ000939870,19690724,TMAX,94,"","",G,"",1969
NZ000939870,19690724,TMIN,44,"","",G,"",1969
NZM00093781,19690724,TMIN,67,"","",S,"",1969
NZ000093012,19690725,TMAX,139,"","",S,"",1969
NZ000093012,19690725,TMIN,72,"","",S,"",1969
NZ000093292,19690725,TMAX,128,"","",G,"",1969
NZ000093292,19690725,TMIN,21,"","",G,"",1969
NZ000093844,19690725,TMAX,101,"","",G,"",1969
NZ000093844,19690725,TMIN,-29,"","",G,"",1969
NZ000093994,19690725,TMAX,179,"","",G,"",1969
NZ000093994,19690725,TMIN,122,"","",G,"",1969
NZ000933090,19690725,TMAX,128,"","",G,"",1969
NZ000933090,19690725,TMIN,57,"","",G,"",1969
NZ000936150,19690725,TMAX,151,"","",G,"",1969
NZ000936150,19690725,TMIN,29,"","",G,"",1969
NZ000937470,19690725,TMAX,51,"","",G,"",1969
NZ000937470,19690725,TMIN,-11,"","",G,"",1969
NZ000939450,19690725,TMAX,71,"","",G,"",1969
NZ000939450,19690725,TMIN,22,"","",G,"",1969
NZ000939870,19690725,TMAX,96,"","",G,"",1969
NZ000939870,19690725,TMIN,38,"","",G,"",1969
NZM00093781,19690725,TMIN,44,"","",S,"",1969
NZ000093012,19690726,TMAX,133,"","",S,"",1969
NZ000093012,19690726,TMIN,72,"","",S,"",1969
NZ000093292,19690726,TMAX,139,"","",G,"",1969
NZ000093292,19690726,TMIN,63,"","",G,"",1969
NZ000093844,19690726,TMAX,90,"","",G,"",1969
NZ000093844,19690726,TMIN,-28,"","",G,"",1969
NZ000093994,19690726,TMAX,187,"","",G,"",1969
NZ000093994,19690726,TMIN,136,"","",G,"",1969
NZ000933090,19690726,TMAX,127,"","",G,"",1969
NZ000933090,19690726,TMIN,76,"","",G,"",1969
NZ000936150,19690726,TMAX,133,"","",G,"",1969
NZ000936150,19690726,TMIN,16,"","",G,"",1969
NZ000937470,19690726,TMAX,62,"","",G,"",1969
NZ000937470,19690726,TMIN,-45,"","",G,"",1969
NZ000939450,19690726,TMAX,76,"","",G,"",1969
NZ000939450,19690726,TMIN,24,"","",G,"",1969
NZ000939870,19690726,TMAX,114,"","",G,"",1969
NZ000939870,19690726,TMIN,46,"","",G,"",1969
NZM00093781,19690726,TMIN,50,"","",S,"",1969
NZ000093012,19690727,TMAX,128,"","",S,"",1969
NZ000093012,19690727,TMIN,33,"","",S,"",1969
NZ000093292,19690727,TMAX,132,"","",G,"",1969
NZ000093292,19690727,TMIN,59,"","",G,"",1969
NZ000093844,19690727,TMAX,113,"","",G,"",1969
NZ000093844,19690727,TMIN,4,"","",G,"",1969
NZ000093994,19690727,TMAX,178,"","",G,"",1969
NZ000093994,19690727,TMIN,130,"","",G,"",1969
NZ000933090,19690727,TMAX,128,"","",G,"",1969
NZ000933090,19690727,TMIN,44,"","",G,"",1969
NZ000936150,19690727,TMAX,128,"","",G,"",1969
NZ000936150,19690727,TMIN,6,"","",G,"",1969
NZ000937470,19690727,TMAX,72,"","",G,"",1969
NZ000937470,19690727,TMIN,-56,"","",G,"",1969
NZ000939450,19690727,TMAX,79,"","",G,"",1969
NZ000939450,19690727,TMIN,60,"","",G,"",1969
NZ000939870,19690727,TMAX,109,"","",G,"",1969
NZ000939870,19690727,TMIN,31,"","",G,"",1969
NZM00093781,19690727,TMIN,-17,"","",S,"",1969
NZ000093012,19690728,TMAX,122,"","",S,"",1969
NZ000093012,19690728,TMIN,39,"","",S,"",1969
NZ000093292,19690728,TMAX,116,"","",G,"",1969
NZ000093292,19690728,TMIN,4,"","",G,"",1969
NZ000093844,19690728,TMAX,132,"","",G,"",1969
NZ000093844,19690728,TMIN,28,"","",G,"",1969
NZ000093994,19690728,TMAX,176,"","",G,"",1969
NZ000093994,19690728,TMIN,113,"","",G,"",1969
NZ000933090,19690728,TMAX,127,"","",G,"",1969
NZ000933090,19690728,TMIN,-1,"","",G,"",1969
NZ000936150,19690728,TMAX,128,"","",G,"",1969
NZ000936150,19690728,TMIN,23,"","",G,"",1969
NZ000937470,19690728,TMAX,81,"","",G,"",1969
NZ000937470,19690728,TMIN,-42,"","",G,"",1969
NZ000939450,19690728,TMAX,89,"","",G,"",1969
NZ000939450,19690728,TMIN,16,"","",G,"",1969
NZ000939870,19690728,TMAX,103,"","",G,"",1969
NZ000939870,19690728,TMIN,19,"","",G,"",1969
NZM00093781,19690728,TMIN,-17,"","",S,"",1969
NZ000093012,19690729,TMAX,133,"","",S,"",1969
NZ000093012,19690729,TMIN,50,"","",S,"",1969
NZ000093292,19690729,TMAX,150,"","",G,"",1969
NZ000093292,19690729,TMIN,33,"","",G,"",1969
NZ000093844,19690729,TMAX,87,"","",G,"",1969
NZ000093844,19690729,TMIN,-8,"","",G,"",1969
NZ000093994,19690729,TMAX,179,"","",G,"",1969
NZ000093994,19690729,TMIN,104,"","",G,"",1969
NZ000933090,19690729,TMAX,127,"","",G,"",1969
NZ000933090,19690729,TMIN,41,"","",G,"",1969
NZ000936150,19690729,TMAX,104,"","",G,"",1969
NZ000936150,19690729,TMIN,39,"","",G,"",1969
NZ000937470,19690729,TMAX,99,"","",G,"",1969
NZ000937470,19690729,TMIN,-33,"","",G,"",1969
NZ000939450,19690729,TMAX,68,"","",G,"",1969
NZ000939450,19690729,TMIN,1,"","",G,"",1969
NZ000939870,19690729,TMAX,107,"","",G,"",1969
NZ000939870,19690729,TMIN,33,"","",G,"",1969
NZM00093781,19690729,TMIN,22,"","",S,"",1969
NZ000093012,19690730,TMAX,128,"","",S,"",1969
NZ000093012,19690730,TMIN,83,"","",S,"",1969
NZ000093292,19690730,TMAX,152,"","",G,"",1969
NZ000093292,19690730,TMIN,17,"","",G,"",1969
NZ000093844,19690730,TMAX,101,"","",G,"",1969
NZ000093844,19690730,TMIN,-12,"","",G,"",1969
NZ000093994,19690730,TMAX,179,"","",G,"",1969
NZ000093994,19690730,TMIN,109,"","",G,"",1969
NZ000933090,19690730,TMAX,129,"","",G,"",1969
NZ000933090,19690730,TMIN,17,"","",G,"",1969
NZ000936150,19690730,TMAX,114,"","",G,"",1969
NZ000936150,19690730,TMIN,1,"","",G,"",1969
NZ000937470,19690730,TMAX,77,"","",G,"",1969
NZ000937470,19690730,TMIN,-40,"","",G,"",1969
NZ000939450,19690730,TMAX,81,"","",G,"",1969
NZ000939450,19690730,TMIN,63,"","",G,"",1969
NZ000939870,19690730,TMAX,118,"","",G,"",1969
NZ000939870,19690730,TMIN,46,"","",G,"",1969
NZM00093781,19690730,TMIN,-17,"","",S,"",1969
NZ000093012,19690731,TMIN,89,"","",S,"",1969
NZ000093292,19690731,TMAX,137,"","",G,"",1969
NZ000093292,19690731,TMIN,7,"","",G,"",1969
NZ000093844,19690731,TMAX,130,"","",G,"",1969
NZ000093844,19690731,TMIN,13,"","",G,"",1969
NZ000093994,19690731,TMAX,179,"","",G,"",1969
NZ000093994,19690731,TMIN,116,"","",G,"",1969
NZ000933090,19690731,TMAX,128,"","",G,"",1969
NZ000933090,19690731,TMIN,44,"","",G,"",1969
NZ000936150,19690731,TMAX,116,"","",G,"",1969
NZ000936150,19690731,TMIN,26,"","",G,"",1969
NZ000937470,19690731,TMAX,130,"","",G,"",1969
NZ000937470,19690731,TMIN,-22,"","",G,"",1969
NZ000939450,19690731,TMAX,79,"","",G,"",1969
NZ000939450,19690731,TMIN,36,"","",G,"",1969
NZ000939870,19690731,TMAX,113,"","",G,"",1969
NZ000939870,19690731,TMIN,51,"","",G,"",1969
NZM00093781,19690731,TMIN,-11,"","",S,"",1969
NZ000093292,19690801,TMAX,161,"","",G,"",1969
NZ000093292,19690801,TMIN,56,"","",G,"",1969
NZ000093844,19690801,TMAX,142,"","",G,"",1969
NZ000093844,19690801,TMIN,27,"","",G,"",1969
NZ000093994,19690801,TMAX,171,"","",G,"",1969
NZ000093994,19690801,TMIN,107,"","",G,"",1969
NZ000933090,19690801,TMAX,146,"","",G,"",1969
NZ000933090,19690801,TMIN,47,"","",G,"",1969
NZ000936150,19690801,TMAX,114,"","",G,"",1969
NZ000936150,19690801,TMIN,44,"","",G,"",1969
NZ000937470,19690801,TMAX,137,"","",G,"",1969
NZ000937470,19690801,TMIN,16,"","",G,"",1969
NZ000939450,19690801,TMAX,73,"","",G,"",1969
NZ000939450,19690801,TMIN,23,"","",G,"",1969
NZ000939870,19690801,TMAX,116,"","",G,"",1969
NZ000939870,19690801,TMIN,56,"","",G,"",1969
NZ000093012,19690802,TMAX,144,"","",S,"",1969
NZ000093292,19690802,TMAX,179,"","",G,"",1969
NZ000093292,19690802,TMIN,23,"","",G,"",1969
NZ000093844,19690802,TMAX,93,"","",G,"",1969
NZ000093844,19690802,TMIN,-6,"","",G,"",1969
NZ000093994,19690802,TMAX,180,"","",G,"",1969
NZ000093994,19690802,TMIN,113,"","",G,"",1969
NZ000933090,19690802,TMAX,140,"","",G,"",1969
NZ000933090,19690802,TMIN,28,"","",G,"",1969
NZ000936150,19690802,TMAX,103,"","",G,"",1969
NZ000936150,19690802,TMIN,24,"","",G,"",1969
NZ000937470,19690802,TMAX,99,"","",G,"",1969
NZ000937470,19690802,TMIN,-59,"","",G,"",1969
