Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000939450,19440614,TMIN,32,"","",G,"",1944
NZ000093994,19440615,TMAX,183,"","",G,"",1944
NZ000093994,19440615,TMIN,111,"","",G,"",1944
NZ000933090,19440615,TMAX,144,"","",G,"",1944
NZ000933090,19440615,TMIN,77,"","",G,"",1944
NZ000939450,19440615,TMAX,93,"","",G,"",1944
NZ000939450,19440615,TMIN,74,"","",G,"",1944
NZ000093994,19440616,TMAX,191,"","",G,"",1944
NZ000093994,19440616,TMIN,137,"","",G,"",1944
NZ000933090,19440616,TMAX,132,"","",G,"",1944
NZ000933090,19440616,TMIN,45,"","",G,"",1944
NZ000939450,19440616,TMAX,88,"","",G,"",1944
NZ000939450,19440616,TMIN,64,"","",G,"",1944
NZ000093994,19440617,TMAX,204,"","",G,"",1944
NZ000093994,19440617,TMIN,137,"","",G,"",1944
NZ000933090,19440617,TMAX,148,"","",G,"",1944
NZ000933090,19440617,TMIN,92,"","",G,"",1944
NZ000939450,19440617,TMAX,81,"","",G,"",1944
NZ000939450,19440617,TMIN,54,"","",G,"",1944
NZ000093994,19440618,TMAX,212,"","",G,"",1944
NZ000093994,19440618,TMIN,148,"","",G,"",1944
NZ000933090,19440618,TMAX,132,"","",G,"",1944
NZ000933090,19440618,TMIN,87,"","",G,"",1944
NZ000939450,19440618,TMAX,79,"","",G,"",1944
NZ000939450,19440618,TMIN,48,"","",G,"",1944
NZ000093994,19440619,TMAX,219,"","",G,"",1944
NZ000093994,19440619,TMIN,152,"","",G,"",1944
NZ000933090,19440619,TMAX,140,"","",G,"",1944
NZ000933090,19440619,TMIN,101,"","",G,"",1944
NZ000939450,19440619,TMAX,86,"","",G,"",1944
NZ000939450,19440619,TMIN,37,"","",G,"",1944
NZ000093994,19440620,TMAX,216,"","",G,"",1944
NZ000093994,19440620,TMIN,176,"","",G,"",1944
NZ000933090,19440620,TMAX,141,"","",G,"",1944
NZ000933090,19440620,TMIN,113,"","",G,"",1944
NZ000939450,19440620,TMAX,41,"","",G,"",1944
NZ000939450,19440620,TMIN,-34,"","",G,"",1944
NZ000093994,19440621,TMAX,202,"","",G,"",1944
NZ000093994,19440621,TMIN,168,"","",G,"",1944
NZ000933090,19440621,TMAX,129,"","",G,"",1944
NZ000933090,19440621,TMIN,71,"","",G,"",1944
NZ000939450,19440621,TMAX,38,"","",G,"",1944
NZ000939450,19440621,TMIN,-34,"","",G,"",1944
NZ000093994,19440622,TMAX,199,"","",G,"",1944
NZ000093994,19440622,TMIN,173,"","",G,"",1944
NZ000933090,19440622,TMAX,117,"","",G,"",1944
NZ000933090,19440622,TMIN,58,"","",G,"",1944
NZ000939450,19440622,TMAX,33,"","",G,"",1944
NZ000939450,19440622,TMIN,-13,"","",G,"",1944
NZ000093994,19440623,TMAX,197,"","",G,"",1944
NZ000093994,19440623,TMIN,146,"","",G,"",1944
NZ000933090,19440623,TMAX,111,"","",G,"",1944
NZ000933090,19440623,TMIN,25,"","",G,"",1944
NZ000939450,19440623,TMAX,33,"","",G,"",1944
NZ000939450,19440623,TMIN,7,"","",G,"",1944
NZ000093994,19440624,TMAX,187,"","",G,"",1944
NZ000093994,19440624,TMIN,131,"","",G,"",1944
NZ000933090,19440624,TMAX,105,"","",G,"",1944
NZ000933090,19440624,TMIN,7,"","",G,"",1944
NZ000939450,19440624,TMAX,54,"","",G,"",1944
NZ000939450,19440624,TMIN,21,"","",G,"",1944
NZ000093994,19440625,TMAX,184,"","",G,"",1944
NZ000093994,19440625,TMIN,124,"","",G,"",1944
NZ000933090,19440625,TMAX,129,"","",G,"",1944
NZ000933090,19440625,TMIN,27,"","",G,"",1944
NZ000939450,19440625,TMAX,47,"","",G,"",1944
NZ000939450,19440625,TMIN,3,"","",G,"",1944
NZ000093994,19440626,TMAX,172,"","",G,"",1944
NZ000093994,19440626,TMIN,111,"","",G,"",1944
NZ000933090,19440626,TMAX,129,"","",G,"",1944
NZ000933090,19440626,TMIN,96,"","",G,"",1944
NZ000939450,19440626,TMAX,48,"","",G,"",1944
NZ000939450,19440626,TMIN,2,"","",G,"",1944
NZ000093994,19440627,TMAX,181,"","",G,"",1944
NZ000093994,19440627,TMIN,138,"","",G,"",1944
NZ000933090,19440627,TMAX,129,"","",G,"",1944
NZ000933090,19440627,TMIN,33,"","",G,"",1944
NZ000939450,19440627,TMAX,62,"","",G,"",1944
NZ000939450,19440627,TMIN,3,"","",G,"",1944
NZ000093994,19440628,TMAX,196,"","",G,"",1944
NZ000093994,19440628,TMIN,167,"","",G,"",1944
NZ000933090,19440628,TMAX,110,"","",G,"",1944
NZ000933090,19440628,TMIN,52,"","",G,"",1944
NZ000939450,19440628,TMAX,71,"","",G,"",1944
NZ000939450,19440628,TMIN,56,"","",G,"",1944
NZ000093994,19440629,TMAX,199,"","",G,"",1944
NZ000093994,19440629,TMIN,145,"","",G,"",1944
NZ000933090,19440629,TMAX,109,"","",G,"",1944
NZ000933090,19440629,TMIN,1,"","",G,"",1944
NZ000939450,19440629,TMAX,76,"","",G,"",1944
NZ000939450,19440629,TMIN,59,"","",G,"",1944
NZ000093994,19440630,TMAX,173,"","",G,"",1944
NZ000093994,19440630,TMIN,127,"","",G,"",1944
NZ000933090,19440630,TMAX,123,"","",G,"",1944
NZ000933090,19440630,TMIN,51,"","",G,"",1944
NZ000939450,19440630,TMAX,66,"","",G,"",1944
NZ000939450,19440630,TMIN,-41,"","",G,"",1944
NZ000093994,19440701,TMAX,172,"","",G,"",1944
NZ000093994,19440701,TMIN,127,"","",G,"",1944
NZ000933090,19440701,TMAX,107,"","",G,"",1944
NZ000933090,19440701,TMIN,-17,"","",G,"",1944
NZ000939450,19440701,TMAX,38,"","",G,"",1944
NZ000939450,19440701,TMIN,-13,"","",G,"",1944
NZ000093994,19440702,TMAX,184,"","",G,"",1944
NZ000093994,19440702,TMIN,136,"","",G,"",1944
NZ000933090,19440702,TMAX,116,"","",G,"",1944
NZ000933090,19440702,TMIN,12,"","",G,"",1944
NZ000939450,19440702,TMAX,71,"","",G,"",1944
NZ000939450,19440702,TMIN,27,"","",G,"",1944
NZ000093994,19440703,TMAX,174,"","",G,"",1944
NZ000093994,19440703,TMIN,127,"","",G,"",1944
NZ000933090,19440703,TMAX,128,"","",G,"",1944
NZ000933090,19440703,TMIN,21,"","",G,"",1944
NZ000939450,19440703,TMAX,79,"","",G,"",1944
NZ000939450,19440703,TMIN,46,"","",G,"",1944
NZ000093994,19440704,TMAX,156,"","",G,"",1944
NZ000093994,19440704,TMIN,128,"","",G,"",1944
NZ000933090,19440704,TMAX,112,"","",G,"",1944
NZ000933090,19440704,TMIN,56,"","",G,"",1944
NZ000939450,19440704,TMAX,60,"","",G,"",1944
NZ000939450,19440704,TMIN,44,"","",G,"",1944
NZ000093994,19440705,TMAX,173,"","",G,"",1944
NZ000093994,19440705,TMIN,117,"","",G,"",1944
NZ000933090,19440705,TMAX,106,"","",G,"",1944
NZ000933090,19440705,TMIN,22,"","",G,"",1944
NZ000939450,19440705,TMAX,76,"","",G,"",1944
NZ000939450,19440705,TMIN,48,"","",G,"",1944
NZ000093994,19440706,TMAX,167,"","",G,"",1944
NZ000093994,19440706,TMIN,118,"","",G,"",1944
NZ000933090,19440706,TMAX,111,"","",G,"",1944
NZ000933090,19440706,TMIN,13,"","",G,"",1944
NZ000939450,19440706,TMAX,80,"","",G,"",1944
NZ000939450,19440706,TMIN,63,"","",G,"",1944
NZ000093994,19440707,TMAX,166,"","",G,"",1944
NZ000093994,19440707,TMIN,121,"","",G,"",1944
NZ000933090,19440707,TMAX,122,"","",G,"",1944
NZ000933090,19440707,TMIN,61,"","",G,"",1944
NZ000939450,19440707,TMAX,80,"","",G,"",1944
NZ000939450,19440707,TMIN,52,"","",G,"",1944
NZ000093994,19440708,TMAX,169,"","",G,"",1944
NZ000093994,19440708,TMIN,116,"","",G,"",1944
NZ000933090,19440708,TMAX,126,"","",G,"",1944
NZ000933090,19440708,TMIN,37,"","",G,"",1944
NZ000939450,19440708,TMAX,76,"","",G,"",1944
NZ000939450,19440708,TMIN,52,"","",G,"",1944
NZ000093994,19440709,TMAX,172,"","",G,"",1944
NZ000093994,19440709,TMIN,114,"","",G,"",1944
NZ000933090,19440709,TMAX,131,"","",G,"",1944
NZ000933090,19440709,TMIN,45,"","",G,"",1944
NZ000939450,19440709,TMAX,94,"","",G,"",1944
NZ000939450,19440709,TMIN,27,"","",G,"",1944
NZ000093994,19440710,TMAX,189,"","",G,"",1944
NZ000093994,19440710,TMIN,133,"","",G,"",1944
NZ000933090,19440710,TMAX,137,"","",G,"",1944
NZ000933090,19440710,TMIN,80,"","",G,"",1944
NZ000939450,19440710,TMAX,101,"","",G,"",1944
NZ000939450,19440710,TMIN,49,"","",G,"",1944
NZ000093994,19440711,TMAX,196,"","",G,"",1944
NZ000093994,19440711,TMIN,119,"","",G,"",1944
NZ000933090,19440711,TMAX,139,"","",G,"",1944
NZ000933090,19440711,TMIN,23,"","",G,"",1944
NZ000939450,19440711,TMAX,78,"","",G,"",1944
NZ000939450,19440711,TMIN,36,"","",G,"",1944
NZ000093994,19440712,TMAX,197,"","",G,"",1944
NZ000093994,19440712,TMIN,149,"","",G,"",1944
NZ000933090,19440712,TMAX,127,"","",G,"",1944
NZ000933090,19440712,TMIN,31,"","",G,"",1944
NZ000939450,19440712,TMAX,82,"","",G,"",1944
NZ000939450,19440712,TMIN,48,"","",G,"",1944
NZ000093994,19440713,TMAX,189,"","",G,"",1944
NZ000093994,19440713,TMIN,144,"","",G,"",1944
NZ000933090,19440713,TMAX,123,"","",G,"",1944
NZ000933090,19440713,TMIN,83,"","",G,"",1944
NZ000939450,19440713,TMAX,81,"","",G,"",1944
NZ000939450,19440713,TMIN,46,"","",G,"",1944
NZ000093994,19440714,TMAX,184,"","",G,"",1944
NZ000093994,19440714,TMIN,147,"","",G,"",1944
NZ000933090,19440714,TMAX,141,"","",G,"",1944
NZ000933090,19440714,TMIN,114,"","",G,"",1944
NZ000939450,19440714,TMAX,59,"","",G,"",1944
NZ000939450,19440714,TMIN,1,"","",G,"",1944
NZ000093994,19440715,TMAX,202,"","",G,"",1944
NZ000093994,19440715,TMIN,178,"","",G,"",1944
NZ000933090,19440715,TMAX,147,"","",G,"",1944
NZ000933090,19440715,TMIN,93,"","",G,"",1944
NZ000939450,19440715,TMAX,69,"","",G,"",1944
NZ000939450,19440715,TMIN,15,"","",G,"",1944
NZ000093994,19440716,TMAX,206,"","",G,"",1944
NZ000093994,19440716,TMIN,176,"","",G,"",1944
NZ000933090,19440716,TMAX,129,"","",G,"",1944
NZ000933090,19440716,TMIN,91,"","",G,"",1944
NZ000939450,19440716,TMAX,68,"","",G,"",1944
NZ000939450,19440716,TMIN,31,"","",G,"",1944
NZ000093994,19440717,TMAX,194,"","",G,"",1944
NZ000093994,19440717,TMIN,168,"","",G,"",1944
NZ000933090,19440717,TMAX,145,"","",G,"",1944
NZ000933090,19440717,TMIN,85,"","",G,"",1944
NZ000939450,19440717,TMAX,65,"","",G,"",1944
NZ000939450,19440717,TMIN,38,"","",G,"",1944
NZ000093994,19440718,TMAX,179,"","",G,"",1944
NZ000093994,19440718,TMIN,117,"","",G,"",1944
NZ000933090,19440718,TMAX,122,"","",G,"",1944
NZ000933090,19440718,TMIN,84,"","",G,"",1944
NZ000939450,19440718,TMAX,63,"","",G,"",1944
NZ000939450,19440718,TMIN,47,"","",G,"",1944
NZ000093994,19440719,TMAX,196,"","",G,"",1944
NZ000093994,19440719,TMIN,138,"","",G,"",1944
NZ000933090,19440719,TMAX,126,"","",G,"",1944
NZ000933090,19440719,TMIN,61,"","",G,"",1944
NZ000939450,19440719,TMAX,56,"","",G,"",1944
NZ000939450,19440719,TMIN,37,"","",G,"",1944
NZ000093994,19440720,TMAX,194,"","",G,"",1944
NZ000093994,19440720,TMIN,133,"","",G,"",1944
NZ000933090,19440720,TMAX,122,"","",G,"",1944
NZ000933090,19440720,TMIN,78,"","",G,"",1944
NZ000939450,19440720,TMAX,71,"","",G,"",1944
NZ000939450,19440720,TMIN,-2,"","",G,"",1944
NZ000093994,19440721,TMAX,194,"","",G,"",1944
NZ000093994,19440721,TMIN,145,"","",G,"",1944
NZ000933090,19440721,TMAX,110,"","",G,"",1944
NZ000933090,19440721,TMIN,59,"","",G,"",1944
NZ000939450,19440721,TMAX,63,"","",G,"",1944
NZ000939450,19440721,TMIN,-2,"","",G,"",1944
NZ000093994,19440722,TMAX,191,"","",G,"",1944
NZ000093994,19440722,TMIN,132,"","",G,"",1944
NZ000933090,19440722,TMAX,129,"","",G,"",1944
NZ000933090,19440722,TMIN,66,"","",G,"",1944
NZ000939450,19440722,TMAX,67,"","",G,"",1944
NZ000939450,19440722,TMIN,27,"","",G,"",1944
NZ000093994,19440723,TMAX,182,"","",G,"",1944
NZ000093994,19440723,TMIN,129,"","",G,"",1944
NZ000933090,19440723,TMAX,113,"","",G,"",1944
NZ000933090,19440723,TMIN,50,"","",G,"",1944
NZ000939450,19440723,TMAX,81,"","",G,"",1944
NZ000939450,19440723,TMIN,62,"","",G,"",1944
NZ000093994,19440724,TMAX,176,"","",G,"",1944
NZ000093994,19440724,TMIN,121,"","",G,"",1944
NZ000933090,19440724,TMAX,114,"","",G,"",1944
NZ000933090,19440724,TMIN,-5,"","",G,"",1944
NZ000939450,19440724,TMAX,79,"","",G,"",1944
NZ000939450,19440724,TMIN,61,"","",G,"",1944
NZ000093994,19440725,TMAX,163,"","",G,"",1944
NZ000093994,19440725,TMIN,117,"","",G,"",1944
NZ000933090,19440725,TMAX,109,"","",G,"",1944
NZ000933090,19440725,TMIN,0,"","",G,"",1944
NZ000939450,19440725,TMAX,79,"","",G,"",1944
NZ000939450,19440725,TMIN,39,"","",G,"",1944
NZ000093994,19440726,TMAX,167,"","",G,"",1944
NZ000093994,19440726,TMIN,128,"","",G,"",1944
NZ000933090,19440726,TMAX,132,"","",G,"",1944
NZ000933090,19440726,TMIN,41,"","",G,"",1944
NZ000939450,19440726,TMAX,63,"","",G,"",1944
NZ000939450,19440726,TMIN,39,"","",G,"",1944
NZ000093994,19440727,TMAX,172,"","",G,"",1944
NZ000093994,19440727,TMIN,121,"","",G,"",1944
NZ000933090,19440727,TMAX,121,"","",G,"",1944
NZ000933090,19440727,TMIN,62,"","",G,"",1944
NZ000939450,19440727,TMAX,73,"","",G,"",1944
NZ000939450,19440727,TMIN,37,"","",G,"",1944
NZ000093994,19440728,TMAX,172,"","",G,"",1944
NZ000093994,19440728,TMIN,134,"","",G,"",1944
NZ000933090,19440728,TMAX,122,"","",G,"",1944
NZ000933090,19440728,TMIN,71,"","",G,"",1944
NZ000939450,19440728,TMAX,77,"","",G,"",1944
NZ000939450,19440728,TMIN,40,"","",G,"",1944
NZ000093994,19440729,TMAX,184,"","",G,"",1944
NZ000093994,19440729,TMIN,132,"","",G,"",1944
NZ000933090,19440729,TMAX,132,"","",G,"",1944
NZ000933090,19440729,TMIN,103,"","",G,"",1944
NZ000939450,19440729,TMAX,55,"","",G,"",1944
NZ000939450,19440729,TMIN,-29,"","",G,"",1944
NZ000093994,19440730,TMAX,183,"","",G,"",1944
NZ000093994,19440730,TMIN,160,"","",G,"",1944
NZ000933090,19440730,TMAX,138,"","",G,"",1944
NZ000933090,19440730,TMIN,119,"","",G,"",1944
NZ000939450,19440730,TMAX,62,"","",G,"",1944
NZ000939450,19440730,TMIN,38,"","",G,"",1944
NZ000093994,19440731,TMAX,195,"","",G,"",1944
NZ000093994,19440731,TMIN,169,"","",G,"",1944
NZ000933090,19440731,TMAX,149,"","",G,"",1944
NZ000933090,19440731,TMIN,104,"","",G,"",1944
NZ000939450,19440731,TMAX,74,"","",G,"",1944
NZ000939450,19440731,TMIN,48,"","",G,"",1944
NZ000093994,19440801,TMAX,193,"","",G,"",1944
NZ000093994,19440801,TMIN,142,"","",G,"",1944
NZ000933090,19440801,TMAX,121,"","",G,"",1944
NZ000933090,19440801,TMIN,88,"","",G,"",1944
NZ000939450,19440801,TMAX,84,"","",G,"",1944
NZ000939450,19440801,TMIN,21,"","",G,"",1944
NZ000093994,19440802,TMAX,182,"","",G,"",1944
NZ000093994,19440802,TMIN,149,"","",G,"",1944
NZ000933090,19440802,TMAX,141,"","",G,"",1944
NZ000933090,19440802,TMIN,100,"","",G,"",1944
NZ000939450,19440802,TMAX,50,"","",G,"",1944
NZ000939450,19440802,TMIN,14,"","",G,"",1944
NZ000093994,19440803,TMAX,191,"","",G,"",1944
NZ000093994,19440803,TMIN,137,"","",G,"",1944
NZ000933090,19440803,TMAX,136,"","",G,"",1944
NZ000933090,19440803,TMIN,79,"","",G,"",1944
NZ000939450,19440803,TMAX,69,"","",G,"",1944
NZ000939450,19440803,TMIN,48,"","",G,"",1944
NZ000093994,19440804,TMAX,186,"","",G,"",1944
NZ000093994,19440804,TMIN,116,"","",G,"",1944
NZ000933090,19440804,TMAX,101,"","",G,"",1944
NZ000933090,19440804,TMIN,29,"","",G,"",1944
NZ000939450,19440804,TMAX,72,"","",G,"",1944
NZ000939450,19440804,TMIN,26,"","",G,"",1944
NZ000093994,19440805,TMAX,175,"","",G,"",1944
NZ000093994,19440805,TMIN,111,"","",G,"",1944
NZ000933090,19440805,TMAX,116,"","",G,"",1944
NZ000933090,19440805,TMIN,51,"","",G,"",1944
NZ000939450,19440805,TMAX,64,"","",G,"",1944
NZ000939450,19440805,TMIN,14,"","",G,"",1944
NZ000093994,19440806,TMAX,185,"","",G,"",1944
NZ000093994,19440806,TMIN,101,"","",G,"",1944
NZ000933090,19440806,TMAX,101,"","",G,"",1944
NZ000933090,19440806,TMIN,26,"","",G,"",1944
NZ000939450,19440806,TMAX,74,"","",G,"",1944
NZ000939450,19440806,TMIN,-27,"","",G,"",1944
NZ000093994,19440807,TMAX,178,"","",G,"",1944
NZ000093994,19440807,TMIN,113,"","",G,"",1944
NZ000933090,19440807,TMAX,119,"","",G,"",1944
NZ000933090,19440807,TMIN,35,"","",G,"",1944
NZ000939450,19440807,TMAX,61,"","",G,"",1944
NZ000939450,19440807,TMIN,-21,"","",G,"",1944
NZ000093994,19440808,TMAX,184,"","",G,"",1944
NZ000093994,19440808,TMIN,116,"","",G,"",1944
NZ000933090,19440808,TMAX,117,"","",G,"",1944
NZ000933090,19440808,TMIN,48,"","",G,"",1944
NZ000939450,19440808,TMAX,64,"","",G,"",1944
NZ000939450,19440808,TMIN,4,"","",G,"",1944
NZ000093994,19440809,TMAX,169,"","",G,"",1944
NZ000093994,19440809,TMIN,93,"","",G,"",1944
NZ000933090,19440809,TMAX,127,"","",G,"",1944
NZ000933090,19440809,TMIN,59,"","",G,"",1944
NZ000939450,19440809,TMAX,31,"","",G,"",1944
NZ000939450,19440809,TMIN,-1,"","",G,"",1944
NZ000093994,19440810,TMAX,179,"","",G,"",1944
NZ000093994,19440810,TMIN,101,"","",G,"",1944
NZ000933090,19440810,TMAX,138,"","",G,"",1944
NZ000933090,19440810,TMIN,99,"","",G,"",1944
NZ000939450,19440810,TMAX,26,"","",G,"",1944
NZ000939450,19440810,TMIN,-26,"","",G,"",1944
NZ000093994,19440811,TMAX,174,"","",G,"",1944
NZ000093994,19440811,TMIN,104,"","",G,"",1944
NZ000933090,19440811,TMAX,141,"","",G,"",1944
NZ000933090,19440811,TMIN,45,"","",G,"",1944
NZ000939450,19440811,TMAX,66,"","",G,"",1944
NZ000939450,19440811,TMIN,22,"","",G,"",1944
NZ000093994,19440812,TMAX,177,"","",G,"",1944
NZ000093994,19440812,TMIN,125,"","",G,"",1944
NZ000933090,19440812,TMAX,107,"","",G,"",1944
NZ000933090,19440812,TMIN,33,"","",G,"",1944
NZ000939450,19440812,TMAX,72,"","",G,"",1944
NZ000939450,19440812,TMIN,50,"","",G,"",1944
NZ000093994,19440813,TMAX,156,"","",G,"",1944
NZ000093994,19440813,TMIN,131,"","",G,"",1944
NZ000933090,19440813,TMAX,112,"","",G,"",1944
NZ000933090,19440813,TMIN,47,"","",G,"",1944
NZ000939450,19440813,TMAX,73,"","",G,"",1944
NZ000939450,19440813,TMIN,47,"","",G,"",1944
NZ000093994,19440814,TMAX,161,"","",G,"",1944
NZ000093994,19440814,TMIN,119,"","",G,"",1944
NZ000933090,19440814,TMAX,133,"","",G,"",1944
NZ000933090,19440814,TMIN,19,"","",G,"",1944
NZ000939450,19440814,TMAX,86,"","",G,"",1944
NZ000939450,19440814,TMIN,47,"","",G,"",1944
NZ000093994,19440815,TMAX,170,"","",G,"",1944
NZ000093994,19440815,TMIN,127,"","",G,"",1944
NZ000933090,19440815,TMAX,131,"","",G,"",1944
NZ000933090,19440815,TMIN,31,"","",G,"",1944
NZ000939450,19440815,TMAX,80,"","",G,"",1944
NZ000939450,19440815,TMIN,41,"","",G,"",1944
NZ000093994,19440816,TMAX,173,"","",G,"",1944
NZ000093994,19440816,TMIN,112,"","",G,"",1944
NZ000933090,19440816,TMAX,109,"","",G,"",1944
NZ000933090,19440816,TMIN,66,"","",G,"",1944
NZ000939450,19440816,TMAX,68,"","",G,"",1944
NZ000939450,19440816,TMIN,19,"","",G,"",1944
NZ000093994,19440817,TMAX,173,"","",G,"",1944
NZ000093994,19440817,TMIN,138,"","",G,"",1944
NZ000933090,19440817,TMAX,128,"","",G,"",1944
NZ000933090,19440817,TMIN,78,"","",G,"",1944
NZ000939450,19440817,TMAX,56,"","",G,"",1944
NZ000939450,19440817,TMIN,35,"","",G,"",1944
NZ000093994,19440818,TMAX,178,"","",G,"",1944
NZ000093994,19440818,TMIN,136,"","",G,"",1944
NZ000933090,19440818,TMAX,132,"","",G,"",1944
NZ000933090,19440818,TMIN,109,"","",G,"",1944
NZ000939450,19440818,TMAX,58,"","",G,"",1944
NZ000939450,19440818,TMIN,8,"","",G,"",1944
NZ000093994,19440819,TMAX,203,"","",G,"",1944
NZ000093994,19440819,TMIN,157,"","",G,"",1944
NZ000933090,19440819,TMAX,143,"","",G,"",1944
NZ000933090,19440819,TMIN,83,"","",G,"",1944
NZ000939450,19440819,TMAX,48,"","",G,"",1944
NZ000939450,19440819,TMIN,15,"","",G,"",1944
NZ000093994,19440820,TMAX,202,"","",G,"",1944
NZ000093994,19440820,TMIN,144,"","",G,"",1944
NZ000933090,19440820,TMAX,101,"","",G,"",1944
NZ000933090,19440820,TMIN,63,"","",G,"",1944
NZ000939450,19440820,TMAX,62,"","",G,"",1944
NZ000939450,19440820,TMIN,26,"","",G,"",1944
NZ000093994,19440821,TMAX,189,"","",G,"",1944
NZ000093994,19440821,TMIN,112,"","",G,"",1944
NZ000933090,19440821,TMAX,94,"","",G,"",1944
NZ000933090,19440821,TMIN,67,"","",G,"",1944
NZ000939450,19440821,TMAX,72,"","",G,"",1944
NZ000939450,19440821,TMIN,36,"","",G,"",1944
NZ000093994,19440822,TMAX,174,"","",G,"",1944
NZ000093994,19440822,TMIN,128,"","",G,"",1944
NZ000933090,19440822,TMAX,111,"","",G,"",1944
NZ000933090,19440822,TMIN,4,"","",G,"",1944
NZ000939450,19440822,TMAX,73,"","",G,"",1944
NZ000939450,19440822,TMIN,43,"","",G,"",1944
NZ000093994,19440823,TMAX,173,"","",G,"",1944
NZ000093994,19440823,TMIN,122,"","",G,"",1944
NZ000933090,19440823,TMAX,123,"","",G,"",1944
NZ000933090,19440823,TMIN,69,"","",G,"",1944
NZ000939450,19440823,TMAX,78,"","",G,"",1944
NZ000939450,19440823,TMIN,-6,"","",G,"",1944
NZ000093994,19440824,TMAX,176,"","",G,"",1944
NZ000093994,19440824,TMIN,121,"","",G,"",1944
NZ000933090,19440824,TMAX,132,"","",G,"",1944
NZ000933090,19440824,TMIN,78,"","",G,"",1944
NZ000939450,19440824,TMAX,57,"","",G,"",1944
NZ000939450,19440824,TMIN,-4,"","",G,"",1944
NZ000093994,19440825,TMAX,177,"","",G,"",1944
NZ000093994,19440825,TMIN,126,"","",G,"",1944
NZ000933090,19440825,TMAX,123,"","",G,"",1944
NZ000933090,19440825,TMIN,35,"","",G,"",1944
NZ000939450,19440825,TMAX,65,"","",G,"",1944
NZ000939450,19440825,TMIN,-2,"","",G,"",1944
NZ000093994,19440826,TMAX,185,"","",G,"",1944
NZ000093994,19440826,TMIN,140,"","",G,"",1944
NZ000933090,19440826,TMAX,128,"","",G,"",1944
NZ000933090,19440826,TMIN,58,"","",G,"",1944
NZ000939450,19440826,TMAX,83,"","",G,"",1944
NZ000939450,19440826,TMIN,9,"","",G,"",1944
NZ000093994,19440827,TMAX,203,"","",G,"",1944
NZ000093994,19440827,TMIN,176,"","",G,"",1944
NZ000933090,19440827,TMAX,150,"","",G,"",1944
NZ000933090,19440827,TMIN,107,"","",G,"",1944
NZ000939450,19440827,TMAX,84,"","",G,"",1944
NZ000939450,19440827,TMIN,-31,"","",G,"",1944
NZ000093994,19440828,TMAX,190,"","",G,"",1944
NZ000093994,19440828,TMIN,160,"","",G,"",1944
NZ000933090,19440828,TMAX,149,"","",G,"",1944
NZ000933090,19440828,TMIN,116,"","",G,"",1944
NZ000939450,19440828,TMAX,68,"","",G,"",1944
NZ000939450,19440828,TMIN,39,"","",G,"",1944
NZ000093994,19440829,TMAX,178,"","",G,"",1944
NZ000093994,19440829,TMIN,152,"","",G,"",1944
NZ000933090,19440829,TMAX,150,"","",G,"",1944
NZ000933090,19440829,TMIN,104,"","",G,"",1944
NZ000939450,19440829,TMAX,73,"","",G,"",1944
NZ000939450,19440829,TMIN,45,"","",G,"",1944
NZ000093994,19440830,TMAX,194,"","",G,"",1944
NZ000093994,19440830,TMIN,128,"","",G,"",1944
NZ000933090,19440830,TMAX,131,"","",G,"",1944
NZ000933090,19440830,TMIN,102,"","",G,"",1944
NZ000939450,19440830,TMAX,86,"","",G,"",1944
NZ000939450,19440830,TMIN,38,"","",G,"",1944
NZ000093994,19440831,TMAX,196,"","",G,"",1944
NZ000093994,19440831,TMIN,133,"","",G,"",1944
NZ000933090,19440831,TMAX,141,"","",G,"",1944
NZ000933090,19440831,TMIN,94,"","",G,"",1944
NZ000939450,19440831,TMAX,61,"","",G,"",1944
NZ000939450,19440831,TMIN,29,"","",G,"",1944
NZ000093994,19440901,TMAX,202,"","",G,"",1944
NZ000093994,19440901,TMIN,128,"","",G,"",1944
NZ000933090,19440901,TMAX,135,"","",G,"",1944
NZ000933090,19440901,TMIN,91,"","",G,"",1944
NZ000939450,19440901,TMAX,72,"","",G,"",1944
NZ000939450,19440901,TMIN,41,"","",G,"",1944
NZ000093994,19440902,TMAX,193,"","",G,"",1944
NZ000093994,19440902,TMIN,132,"","",G,"",1944
NZ000933090,19440902,TMAX,137,"","",G,"",1944
NZ000933090,19440902,TMIN,70,"","",G,"",1944
NZ000939450,19440902,TMAX,89,"","",G,"",1944
NZ000939450,19440902,TMIN,47,"","",G,"",1944
NZ000093994,19440903,TMAX,185,"","",G,"",1944
NZ000093994,19440903,TMIN,139,"","",G,"",1944
NZ000933090,19440903,TMAX,135,"","",G,"",1944
NZ000933090,19440903,TMIN,84,"","",G,"",1944
NZ000939450,19440903,TMAX,101,"","",G,"",1944
NZ000939450,19440903,TMIN,41,"","",G,"",1944
NZ000093994,19440904,TMAX,185,"","",G,"",1944
NZ000093994,19440904,TMIN,115,"","",G,"",1944
NZ000933090,19440904,TMAX,145,"","",G,"",1944
NZ000933090,19440904,TMIN,72,"","",G,"",1944
NZ000939450,19440904,TMAX,86,"","",G,"",1944
NZ000939450,19440904,TMIN,-4,"","",G,"",1944
NZ000093994,19440905,TMAX,183,"","",G,"",1944
NZ000093994,19440905,TMIN,112,"","",G,"",1944
NZ000933090,19440905,TMAX,140,"","",G,"",1944
NZ000933090,19440905,TMIN,23,"","",G,"",1944
