Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZM00093781,19660629,TMIN,-28,"","",S,"",1966
NZ000093012,19660630,TMIN,94,"","",S,"",1966
NZ000093292,19660630,TMAX,122,"","",G,"",1966
NZ000093292,19660630,TMIN,48,"","",G,"",1966
NZ000093844,19660630,TMAX,83,"","",G,"",1966
NZ000093844,19660630,TMIN,71,"","",G,"",1966
NZ000093994,19660630,TMAX,176,"","",G,"",1966
NZ000093994,19660630,TMIN,122,"","",G,"",1966
NZ000933090,19660630,TMAX,133,"","",G,"",1966
NZ000933090,19660630,TMIN,18,"","",G,"",1966
NZ000936150,19660630,TMAX,89,"","",G,"",1966
NZ000936150,19660630,TMIN,23,"","",G,"",1966
NZ000937470,19660630,TMAX,107,"","",G,"",1966
NZ000937470,19660630,TMIN,-21,"","",G,"",1966
NZ000939450,19660630,TMAX,83,"","",G,"",1966
NZ000939450,19660630,TMIN,49,"","",G,"",1966
NZ000939870,19660630,TMAX,71,"","",G,"",1966
NZ000939870,19660630,TMIN,49,"","",G,"",1966
NZM00093781,19660630,TMIN,-17,"","",S,"",1966
NZ000093012,19660701,TMAX,139,"","",S,"",1966
NZ000093012,19660701,TMIN,61,"","",S,"",1966
NZ000093292,19660701,TMAX,134,"","",G,"",1966
NZ000093292,19660701,TMIN,59,"","",G,"",1966
NZ000093844,19660701,TMAX,117,"","",G,"",1966
NZ000093844,19660701,TMIN,66,"","",G,"",1966
NZ000093994,19660701,TMAX,171,"","",G,"",1966
NZ000093994,19660701,TMIN,140,"","",G,"",1966
NZ000933090,19660701,TMAX,137,"","",G,"",1966
NZ000933090,19660701,TMIN,29,"","",G,"",1966
NZ000936150,19660701,TMAX,106,"","",G,"",1966
NZ000936150,19660701,TMIN,59,"","",G,"",1966
NZ000937470,19660701,TMAX,134,"","",G,"",1966
NZ000937470,19660701,TMIN,18,"","",G,"",1966
NZ000939450,19660701,TMAX,86,"","",G,"",1966
NZ000939450,19660701,TMIN,-6,"","",G,"",1966
NZ000939870,19660701,TMAX,88,"","",G,"",1966
NZ000939870,19660701,TMIN,59,"","",G,"",1966
NZM00093781,19660701,TMIN,11,"","",S,"",1966
NZ000093012,19660702,TMAX,139,"","",S,"",1966
NZ000093012,19660702,TMIN,67,"","",S,"",1966
NZ000093292,19660702,TMAX,159,"","",G,"",1966
NZ000093292,19660702,TMIN,13,"","",G,"",1966
NZ000093844,19660702,TMAX,127,"","",G,"",1966
NZ000093844,19660702,TMIN,40,"","",G,"",1966
NZ000093994,19660702,TMAX,178,"","",G,"",1966
NZ000093994,19660702,TMIN,138,"","",G,"",1966
NZ000933090,19660702,TMAX,142,"","",G,"",1966
NZ000933090,19660702,TMIN,61,"","",G,"",1966
NZ000936150,19660702,TMAX,107,"","",G,"",1966
NZ000936150,19660702,TMIN,56,"","",G,"",1966
NZ000937470,19660702,TMAX,119,"","",G,"",1966
NZ000937470,19660702,TMIN,27,"","",G,"",1966
NZ000939450,19660702,TMAX,42,"","",G,"",1966
NZ000939450,19660702,TMIN,-21,"","",G,"",1966
NZ000939870,19660702,TMAX,108,"","",G,"",1966
NZ000939870,19660702,TMIN,80,"","",G,"",1966
NZM00093781,19660702,TMIN,17,"","",S,"",1966
NZ000093012,19660703,TMAX,133,"","",S,"",1966
NZ000093012,19660703,TMIN,56,"","",S,"",1966
NZ000093292,19660703,TMAX,157,"","",G,"",1966
NZ000093292,19660703,TMIN,79,"","",G,"",1966
NZ000093844,19660703,TMAX,66,"","",G,"",1966
NZ000093844,19660703,TMIN,23,"","",G,"",1966
NZ000093994,19660703,TMAX,182,"","",G,"",1966
NZ000093994,19660703,TMIN,122,"","",G,"",1966
NZ000933090,19660703,TMAX,144,"","",G,"",1966
NZ000933090,19660703,TMIN,62,"","",G,"",1966
NZ000936150,19660703,TMAX,124,"","",G,"",1966
NZ000936150,19660703,TMIN,56,"","",G,"",1966
NZ000937470,19660703,TMAX,54,"","",G,"",1966
NZ000937470,19660703,TMIN,17,"","",G,"",1966
NZ000939450,19660703,TMAX,39,"","",G,"",1966
NZ000939450,19660703,TMIN,7,"","",G,"",1966
NZ000939870,19660703,TMAX,114,"","",G,"",1966
NZ000939870,19660703,TMIN,39,"","",G,"",1966
NZM00093781,19660703,TMIN,39,"","",S,"",1966
NZ000093292,19660704,TMAX,111,"","",G,"",1966
NZ000093292,19660704,TMIN,12,"","",G,"",1966
NZ000093844,19660704,TMAX,90,"","",G,"",1966
NZ000093844,19660704,TMIN,41,"","",G,"",1966
NZ000093994,19660704,TMAX,171,"","",G,"",1966
NZ000093994,19660704,TMIN,114,"","",G,"",1966
NZ000933090,19660704,TMAX,122,"","",G,"",1966
NZ000933090,19660704,TMIN,73,"","",G,"",1966
NZ000936150,19660704,TMAX,111,"","",G,"",1966
NZ000936150,19660704,TMIN,61,"","",G,"",1966
NZ000937470,19660704,TMAX,43,"","",G,"",1966
NZ000937470,19660704,TMIN,7,"","",G,"",1966
NZ000939450,19660704,TMAX,67,"","",G,"",1966
NZ000939450,19660704,TMIN,-3,"","",G,"",1966
NZ000939870,19660704,TMAX,79,"","",G,"",1966
NZ000939870,19660704,TMIN,35,"","",G,"",1966
NZM00093781,19660704,TMIN,56,"","",S,"",1966
NZ000093012,19660705,TMAX,150,"","",S,"",1966
NZ000093012,19660705,TMIN,50,"","",S,"",1966
NZ000093292,19660705,TMAX,154,"","",G,"",1966
NZ000093292,19660705,TMIN,61,"","",G,"",1966
NZ000093844,19660705,TMAX,124,"","",G,"",1966
NZ000093844,19660705,TMIN,13,"","",G,"",1966
NZ000093994,19660705,TMAX,167,"","",G,"",1966
NZ000093994,19660705,TMIN,126,"","",G,"",1966
NZ000933090,19660705,TMAX,135,"","",G,"",1966
NZ000933090,19660705,TMIN,101,"","",G,"",1966
NZ000936150,19660705,TMAX,121,"","",G,"",1966
NZ000936150,19660705,TMIN,66,"","",G,"",1966
NZ000937470,19660705,TMAX,88,"","",G,"",1966
NZ000937470,19660705,TMIN,-30,"","",G,"",1966
NZ000939450,19660705,TMAX,84,"","",G,"",1966
NZ000939450,19660705,TMIN,56,"","",G,"",1966
NZ000939870,19660705,TMAX,60,"","",G,"",1966
NZ000939870,19660705,TMIN,33,"","",G,"",1966
NZM00093781,19660705,TMIN,33,"","",S,"",1966
NZ000093012,19660706,TMAX,150,"","",S,"",1966
NZ000093012,19660706,TMIN,94,"","",S,"",1966
NZ000093292,19660706,TMAX,155,"","",G,"",1966
NZ000093292,19660706,TMIN,93,"","",G,"",1966
NZ000093844,19660706,TMAX,124,"","",G,"",1966
NZ000093844,19660706,TMIN,-11,"","",G,"",1966
NZ000093994,19660706,TMAX,178,"","",G,"",1966
NZ000093994,19660706,TMIN,128,"","",G,"",1966
NZ000933090,19660706,TMAX,140,"","",G,"",1966
NZ000933090,19660706,TMIN,119,"","",G,"",1966
NZ000936150,19660706,TMAX,107,"","",G,"",1966
NZ000936150,19660706,TMIN,61,"","",G,"",1966
NZ000937470,19660706,TMAX,18,"","",G,"",1966
NZ000937470,19660706,TMIN,-21,"","",G,"",1966
NZ000939450,19660706,TMAX,78,"","",G,"",1966
NZ000939450,19660706,TMIN,39,"","",G,"",1966
NZ000939870,19660706,TMAX,89,"","",G,"",1966
NZ000939870,19660706,TMIN,44,"","",G,"",1966
NZM00093781,19660706,TMIN,39,"","",S,"",1966
NZ000093012,19660707,TMAX,156,"","",S,"",1966
NZ000093012,19660707,TMIN,128,"","",S,"",1966
NZ000093292,19660707,TMAX,178,"","",G,"",1966
NZ000093292,19660707,TMIN,106,"","",G,"",1966
NZ000093844,19660707,TMAX,77,"","",G,"",1966
NZ000093844,19660707,TMIN,-6,"","",G,"",1966
NZ000093994,19660707,TMAX,195,"","",G,"",1966
NZ000093994,19660707,TMIN,140,"","",G,"",1966
NZ000933090,19660707,TMAX,144,"","",G,"",1966
NZ000933090,19660707,TMIN,107,"","",G,"",1966
NZ000936150,19660707,TMAX,93,"","",G,"",1966
NZ000936150,19660707,TMIN,48,"","",G,"",1966
NZ000937470,19660707,TMAX,55,"","",G,"",1966
NZ000937470,19660707,TMIN,-10,"","",G,"",1966
NZ000939450,19660707,TMAX,67,"","",G,"",1966
NZ000939450,19660707,TMIN,44,"","",G,"",1966
NZ000939870,19660707,TMAX,122,"","",G,"",1966
NZ000939870,19660707,TMIN,85,"","",G,"",1966
NZM00093781,19660707,TMIN,39,"","",S,"",1966
NZ000093012,19660708,TMAX,167,"","",S,"",1966
NZ000093292,19660708,TMAX,162,"","",G,"",1966
NZ000093292,19660708,TMIN,96,"","",G,"",1966
NZ000093844,19660708,TMAX,83,"","",G,"",1966
NZ000093844,19660708,TMIN,27,"","",G,"",1966
NZ000093994,19660708,TMAX,211,"","",G,"",1966
NZ000093994,19660708,TMIN,151,"","",G,"",1966
NZ000933090,19660708,TMAX,151,"","",G,"",1966
NZ000933090,19660708,TMIN,80,"","",G,"",1966
NZ000936150,19660708,TMAX,94,"","",G,"",1966
NZ000936150,19660708,TMIN,49,"","",G,"",1966
NZ000937470,19660708,TMAX,34,"","",G,"",1966
NZ000937470,19660708,TMIN,-26,"","",G,"",1966
NZ000939450,19660708,TMAX,68,"","",G,"",1966
NZ000939450,19660708,TMIN,14,"","",G,"",1966
NZ000939870,19660708,TMAX,128,"","",G,"",1966
NZ000939870,19660708,TMIN,111,"","",G,"",1966
NZM00093781,19660708,TMIN,50,"","",S,"",1966
NZ000093012,19660709,TMAX,139,"","",S,"",1966
NZ000093012,19660709,TMIN,111,"","",S,"",1966
NZ000093292,19660709,TMAX,123,"","",G,"",1966
NZ000093292,19660709,TMIN,44,"","",G,"",1966
NZ000093844,19660709,TMAX,83,"","",G,"",1966
NZ000093844,19660709,TMIN,17,"","",G,"",1966
NZ000093994,19660709,TMAX,207,"","",G,"",1966
NZ000093994,19660709,TMIN,141,"","",G,"",1966
NZ000933090,19660709,TMAX,118,"","",G,"",1966
NZ000933090,19660709,TMIN,86,"","",G,"",1966
NZ000936150,19660709,TMAX,138,"","",G,"",1966
NZ000936150,19660709,TMIN,44,"","",G,"",1966
NZ000937470,19660709,TMAX,62,"","",G,"",1966
NZ000937470,19660709,TMIN,-36,"","",G,"",1966
NZ000939450,19660709,TMAX,70,"","",G,"",1966
NZ000939450,19660709,TMIN,1,"","",G,"",1966
NZ000939870,19660709,TMAX,141,"","",G,"",1966
NZ000939870,19660709,TMIN,79,"","",G,"",1966
NZM00093781,19660709,TMIN,-17,"","",S,"",1966
NZ000093012,19660710,TMAX,139,"","",S,"",1966
NZ000093012,19660710,TMIN,94,"","",S,"",1966
NZ000093292,19660710,TMAX,139,"","",G,"",1966
NZ000093292,19660710,TMIN,56,"","",G,"",1966
NZ000093844,19660710,TMAX,53,"","",G,"",1966
NZ000093844,19660710,TMIN,5,"","",G,"",1966
NZ000093994,19660710,TMAX,186,"","",G,"",1966
NZ000093994,19660710,TMIN,120,"","",G,"",1966
NZ000933090,19660710,TMAX,133,"","",G,"",1966
NZ000933090,19660710,TMIN,67,"","",G,"",1966
NZ000936150,19660710,TMAX,88,"","",G,"",1966
NZ000936150,19660710,TMIN,1,"","",G,"",1966
NZ000937470,19660710,TMAX,77,"","",G,"",1966
NZ000937470,19660710,TMIN,-49,"","",G,"",1966
NZ000939450,19660710,TMAX,44,"","",G,"",1966
NZ000939450,19660710,TMIN,-7,"","",G,"",1966
NZ000939870,19660710,TMAX,103,"","",G,"",1966
NZ000939870,19660710,TMIN,67,"","",G,"",1966
NZM00093781,19660710,TMIN,-22,"","",S,"",1966
NZ000093012,19660711,TMAX,122,"","",S,"",1966
NZ000093012,19660711,TMIN,83,"","",S,"",1966
NZ000093292,19660711,TMAX,116,"","",G,"",1966
NZ000093292,19660711,TMIN,9,"","",G,"",1966
NZ000093844,19660711,TMAX,48,"","",G,"",1966
NZ000093844,19660711,TMIN,13,"","",G,"",1966
NZ000093994,19660711,TMAX,187,"","",G,"",1966
NZ000093994,19660711,TMIN,143,"","",G,"",1966
NZ000933090,19660711,TMAX,105,"","",G,"",1966
NZ000933090,19660711,TMIN,34,"","",G,"",1966
NZ000936150,19660711,TMAX,77,"","",G,"",1966
NZ000936150,19660711,TMIN,-12,"","",G,"",1966
NZ000937470,19660711,TMAX,52,"","",G,"",1966
NZ000937470,19660711,TMIN,-42,"","",G,"",1966
NZ000939450,19660711,TMAX,33,"","",G,"",1966
NZ000939450,19660711,TMIN,-23,"","",G,"",1966
NZ000939870,19660711,TMAX,104,"","",G,"",1966
NZ000939870,19660711,TMIN,33,"","",G,"",1966
NZM00093781,19660711,TMIN,-33,"","",S,"",1966
NZ000093012,19660712,TMIN,89,"","",S,"",1966
NZ000093292,19660712,TMAX,104,"","",G,"",1966
NZ000093292,19660712,TMIN,12,"","",G,"",1966
NZ000093844,19660712,TMAX,96,"","",G,"",1966
NZ000093844,19660712,TMIN,24,"","",G,"",1966
NZ000093994,19660712,TMAX,180,"","",G,"",1966
NZ000093994,19660712,TMIN,113,"","",G,"",1966
NZ000933090,19660712,TMAX,117,"","",G,"",1966
NZ000933090,19660712,TMIN,53,"","",G,"",1966
NZ000936150,19660712,TMAX,89,"","",G,"",1966
NZ000936150,19660712,TMIN,-1,"","",G,"",1966
NZ000937470,19660712,TMAX,67,"","",G,"",1966
NZ000937470,19660712,TMIN,-21,"","",G,"",1966
NZ000939450,19660712,TMAX,53,"","",G,"",1966
NZ000939450,19660712,TMIN,21,"","",G,"",1966
NZ000939870,19660712,TMAX,68,"","",G,"",1966
NZ000939870,19660712,TMIN,25,"","",G,"",1966
NZM00093781,19660712,TMIN,-11,"","",S,"",1966
NZ000093012,19660713,TMAX,133,"","",S,"",1966
NZ000093292,19660713,TMAX,129,"","",G,"",1966
NZ000093292,19660713,TMIN,51,"","",G,"",1966
NZ000093844,19660713,TMAX,92,"","",G,"",1966
NZ000093844,19660713,TMIN,-4,"","",G,"",1966
NZ000093994,19660713,TMAX,171,"","",G,"",1966
NZ000093994,19660713,TMIN,117,"","",G,"",1966
NZ000933090,19660713,TMAX,149,"","",G,"",1966
NZ000933090,19660713,TMIN,27,"","",G,"",1966
NZ000936150,19660713,TMAX,100,"","",G,"",1966
NZ000936150,19660713,TMIN,0,"","",G,"",1966
NZ000937470,19660713,TMAX,86,"","",G,"",1966
NZ000937470,19660713,TMIN,-67,"","",G,"",1966
NZ000939450,19660713,TMAX,69,"","",G,"",1966
NZ000939450,19660713,TMIN,30,"","",G,"",1966
NZ000939870,19660713,TMAX,92,"","",G,"",1966
NZ000939870,19660713,TMIN,32,"","",G,"",1966
NZM00093781,19660713,TMIN,50,"","",S,"",1966
NZ000093012,19660714,TMAX,128,"","",S,"",1966
NZ000093012,19660714,TMIN,56,"","",S,"",1966
NZ000093292,19660714,TMAX,108,"","",G,"",1966
NZ000093292,19660714,TMIN,22,"","",G,"",1966
NZ000093844,19660714,TMAX,67,"","",G,"",1966
NZ000093844,19660714,TMIN,-27,"","",G,"",1966
NZ000093994,19660714,TMAX,178,"","",G,"",1966
NZ000093994,19660714,TMIN,117,"","",G,"",1966
NZ000933090,19660714,TMAX,118,"","",G,"",1966
NZ000933090,19660714,TMIN,26,"","",G,"",1966
NZ000936150,19660714,TMAX,105,"","",G,"",1966
NZ000936150,19660714,TMIN,-2,"","",G,"",1966
NZ000937470,19660714,TMAX,33,"","",G,"",1966
NZ000937470,19660714,TMIN,-55,"","",G,"",1966
NZ000939450,19660714,TMAX,49,"","",G,"",1966
NZ000939450,19660714,TMIN,27,"","",G,"",1966
NZ000939870,19660714,TMAX,101,"","",G,"",1966
NZ000939870,19660714,TMIN,62,"","",G,"",1966
NZ000093012,19660715,TMIN,61,"","",S,"",1966
NZ000093292,19660715,TMAX,107,"","",G,"",1966
NZ000093292,19660715,TMIN,2,"","",G,"",1966
NZ000093844,19660715,TMAX,71,"","",G,"",1966
NZ000093844,19660715,TMIN,-28,"","",G,"",1966
NZ000093994,19660715,TMAX,182,"","",G,"",1966
NZ000093994,19660715,TMIN,109,"","",G,"",1966
NZ000933090,19660715,TMAX,106,"","",G,"",1966
NZ000933090,19660715,TMIN,38,"","",G,"",1966
NZ000936150,19660715,TMAX,122,"","",G,"",1966
NZ000936150,19660715,TMIN,17,"","",G,"",1966
NZ000937470,19660715,TMAX,-22,"","",G,"",1966
NZ000937470,19660715,TMIN,-66,"","",G,"",1966
NZ000939450,19660715,TMAX,57,"","",G,"",1966
NZ000939450,19660715,TMIN,22,"","",G,"",1966
NZ000939870,19660715,TMAX,110,"","",G,"",1966
NZ000939870,19660715,TMIN,39,"","",G,"",1966
NZM00093781,19660715,TMIN,-17,"","",S,"",1966
NZ000093012,19660716,TMAX,150,"","",S,"",1966
NZ000093012,19660716,TMIN,94,"","",S,"",1966
NZ000093292,19660716,TMAX,116,"","",G,"",1966
NZ000093292,19660716,TMIN,28,"","",G,"",1966
NZ000093844,19660716,TMAX,56,"","",G,"",1966
NZ000093844,19660716,TMIN,-33,"","",G,"",1966
NZ000093994,19660716,TMAX,185,"","",G,"",1966
NZ000093994,19660716,TMIN,106,"","",G,"",1966
NZ000933090,19660716,TMAX,133,"","",G,"",1966
NZ000933090,19660716,TMIN,54,"","",G,"",1966
NZ000936150,19660716,TMAX,94,"","",G,"",1966
NZ000936150,19660716,TMIN,50,"","",G,"",1966
NZ000937470,19660716,TMAX,-1,"","",G,"",1966
NZ000937470,19660716,TMIN,-58,"","",G,"",1966
NZ000939450,19660716,TMAX,62,"","",G,"",1966
NZ000939450,19660716,TMIN,39,"","",G,"",1966
NZ000939870,19660716,TMAX,97,"","",G,"",1966
NZ000939870,19660716,TMIN,26,"","",G,"",1966
NZ000093012,19660717,TMAX,156,"","",S,"",1966
NZ000093292,19660717,TMAX,189,"","",G,"",1966
NZ000093292,19660717,TMIN,86,"","",G,"",1966
NZ000093844,19660717,TMAX,68,"","",G,"",1966
NZ000093844,19660717,TMIN,-15,"","",G,"",1966
NZ000093994,19660717,TMAX,187,"","",G,"",1966
NZ000093994,19660717,TMIN,153,"","",G,"",1966
NZ000933090,19660717,TMAX,139,"","",G,"",1966
NZ000933090,19660717,TMIN,110,"","",G,"",1966
NZ000936150,19660717,TMAX,102,"","",G,"",1966
NZ000936150,19660717,TMIN,46,"","",G,"",1966
NZ000937470,19660717,TMAX,49,"","",G,"",1966
NZ000937470,19660717,TMIN,-4,"","",G,"",1966
NZ000939450,19660717,TMAX,51,"","",G,"",1966
NZ000939450,19660717,TMIN,10,"","",G,"",1966
NZ000939870,19660717,TMAX,114,"","",G,"",1966
NZ000939870,19660717,TMIN,47,"","",G,"",1966
NZM00093781,19660717,TMIN,0,"","",S,"",1966
NZ000093012,19660718,TMAX,150,"","",S,"",1966
NZ000093012,19660718,TMIN,100,"","",S,"",1966
NZ000093292,19660718,TMAX,179,"","",G,"",1966
NZ000093292,19660718,TMIN,66,"","",G,"",1966
NZ000093844,19660718,TMAX,77,"","",G,"",1966
NZ000093844,19660718,TMIN,23,"","",G,"",1966
NZ000093994,19660718,TMAX,194,"","",G,"",1966
NZ000093994,19660718,TMIN,167,"","",G,"",1966
NZ000933090,19660718,TMAX,143,"","",G,"",1966
NZ000933090,19660718,TMIN,67,"","",G,"",1966
NZ000936150,19660718,TMAX,134,"","",G,"",1966
NZ000936150,19660718,TMIN,5,"","",G,"",1966
NZ000937470,19660718,TMAX,66,"","",G,"",1966
NZ000937470,19660718,TMIN,-39,"","",G,"",1966
NZ000939450,19660718,TMAX,43,"","",G,"",1966
NZ000939450,19660718,TMIN,-8,"","",G,"",1966
NZ000939870,19660718,TMAX,119,"","",G,"",1966
NZ000939870,19660718,TMIN,48,"","",G,"",1966
NZM00093781,19660718,TMAX,83,"","",S,"",1966
NZM00093781,19660718,TMIN,17,"","",S,"",1966
NZ000093012,19660719,TMAX,122,"","",S,"",1966
NZ000093292,19660719,TMAX,100,"","",G,"",1966
NZ000093292,19660719,TMIN,58,"","",G,"",1966
NZ000093844,19660719,TMAX,62,"","",G,"",1966
NZ000093844,19660719,TMIN,-39,"","",G,"",1966
NZ000093994,19660719,TMAX,188,"","",G,"",1966
NZ000093994,19660719,TMIN,157,"","",G,"",1966
NZ000933090,19660719,TMAX,83,"","",G,"",1966
NZ000933090,19660719,TMIN,47,"","",G,"",1966
NZ000936150,19660719,TMAX,113,"","",G,"",1966
NZ000936150,19660719,TMIN,6,"","",G,"",1966
NZ000937470,19660719,TMAX,26,"","",G,"",1966
NZ000937470,19660719,TMIN,-61,"","",G,"",1966
NZ000939450,19660719,TMAX,59,"","",G,"",1966
NZ000939450,19660719,TMIN,6,"","",G,"",1966
NZ000939870,19660719,TMAX,68,"","",G,"",1966
NZ000939870,19660719,TMIN,22,"","",G,"",1966
NZM00093781,19660719,TMIN,0,"","",S,"",1966
NZ000093012,19660720,TMAX,111,"","",S,"",1966
NZ000093292,19660720,TMAX,98,"","",G,"",1966
NZ000093292,19660720,TMIN,57,"","",G,"",1966
NZ000093844,19660720,TMAX,61,"","",G,"",1966
NZ000093844,19660720,TMIN,-28,"","",G,"",1966
NZ000093994,19660720,TMAX,207,"","",G,"",1966
NZ000093994,19660720,TMIN,162,"","",G,"",1966
NZ000933090,19660720,TMAX,78,"","",G,"",1966
NZ000933090,19660720,TMIN,34,"","",G,"",1966
NZ000936150,19660720,TMAX,103,"","",G,"",1966
NZ000936150,19660720,TMIN,-12,"","",G,"",1966
NZ000937470,19660720,TMAX,27,"","",G,"",1966
NZ000937470,19660720,TMIN,-76,"","",G,"",1966
NZ000939450,19660720,TMAX,52,"","",G,"",1966
NZ000939450,19660720,TMIN,37,"","",G,"",1966
NZ000939870,19660720,TMAX,64,"","",G,"",1966
NZ000939870,19660720,TMIN,18,"","",G,"",1966
NZM00093781,19660720,TMIN,-6,"","",S,"",1966
NZ000093012,19660721,TMAX,111,"","",S,"",1966
NZ000093292,19660721,TMAX,100,"","",G,"",1966
NZ000093292,19660721,TMIN,50,"","",G,"",1966
NZ000093844,19660721,TMAX,66,"","",G,"",1966
NZ000093844,19660721,TMIN,-40,"","",G,"",1966
NZ000093994,19660721,TMAX,189,"","",G,"",1966
NZ000093994,19660721,TMIN,110,"","",G,"",1966
NZ000933090,19660721,TMAX,99,"","",G,"",1966
NZ000933090,19660721,TMIN,29,"","",G,"",1966
NZ000936150,19660721,TMAX,118,"","",G,"",1966
NZ000936150,19660721,TMIN,-11,"","",G,"",1966
NZ000937470,19660721,TMAX,39,"","",G,"",1966
NZ000937470,19660721,TMIN,-83,"","",G,"",1966
NZ000939450,19660721,TMAX,57,"","",G,"",1966
NZ000939450,19660721,TMIN,36,"","",G,"",1966
NZ000939870,19660721,TMAX,81,"","",G,"",1966
NZ000939870,19660721,TMIN,27,"","",G,"",1966
NZ000093012,19660722,TMAX,111,"","",S,"",1966
NZ000093012,19660722,TMIN,28,"","",S,"",1966
NZ000093292,19660722,TMAX,110,"","",G,"",1966
NZ000093292,19660722,TMIN,29,"","",G,"",1966
NZ000093844,19660722,TMAX,70,"","",G,"",1966
NZ000093844,19660722,TMIN,-54,"","",G,"",1966
NZ000093994,19660722,TMAX,176,"","",G,"",1966
NZ000093994,19660722,TMIN,137,"","",G,"",1966
NZ000933090,19660722,TMAX,105,"","",G,"",1966
NZ000933090,19660722,TMIN,18,"","",G,"",1966
NZ000936150,19660722,TMAX,117,"","",G,"",1966
NZ000936150,19660722,TMIN,-12,"","",G,"",1966
NZ000937470,19660722,TMAX,44,"","",G,"",1966
NZ000937470,19660722,TMIN,-89,"","",G,"",1966
NZ000939450,19660722,TMAX,66,"","",G,"",1966
NZ000939450,19660722,TMIN,35,"","",G,"",1966
NZ000939870,19660722,TMAX,81,"","",G,"",1966
NZ000939870,19660722,TMIN,47,"","",G,"",1966
NZM00093781,19660722,TMIN,-33,"","",S,"",1966
NZ000093012,19660723,TMAX,117,"","",S,"",1966
NZ000093292,19660723,TMAX,110,"","",G,"",1966
NZ000093292,19660723,TMIN,38,"","",G,"",1966
NZ000093844,19660723,TMAX,66,"","",G,"",1966
NZ000093844,19660723,TMIN,-52,"","",G,"",1966
NZ000093994,19660723,TMAX,182,"","",G,"",1966
NZ000093994,19660723,TMIN,142,"","",G,"",1966
NZ000933090,19660723,TMAX,107,"","",G,"",1966
NZ000933090,19660723,TMIN,13,"","",G,"",1966
NZ000936150,19660723,TMAX,103,"","",G,"",1966
NZ000936150,19660723,TMIN,-11,"","",G,"",1966
NZ000937470,19660723,TMAX,44,"","",G,"",1966
NZ000937470,19660723,TMIN,-93,"","",G,"",1966
NZ000939450,19660723,TMAX,72,"","",G,"",1966
NZ000939450,19660723,TMIN,36,"","",G,"",1966
NZ000939870,19660723,TMAX,86,"","",G,"",1966
NZ000939870,19660723,TMIN,35,"","",G,"",1966
NZM00093781,19660723,TMIN,-44,"","",S,"",1966
NZ000093012,19660724,TMAX,122,"","",S,"",1966
NZ000093292,19660724,TMAX,110,"","",G,"",1966
NZ000093292,19660724,TMIN,41,"","",G,"",1966
NZ000093844,19660724,TMAX,99,"","",G,"",1966
NZ000093844,19660724,TMIN,-32,"","",G,"",1966
NZ000093994,19660724,TMAX,196,"","",G,"",1966
NZ000093994,19660724,TMIN,137,"","",G,"",1966
NZ000933090,19660724,TMAX,115,"","",G,"",1966
NZ000933090,19660724,TMIN,-3,"","",G,"",1966
NZ000936150,19660724,TMAX,102,"","",G,"",1966
NZ000936150,19660724,TMIN,-11,"","",G,"",1966
NZ000937470,19660724,TMAX,45,"","",G,"",1966
NZ000937470,19660724,TMIN,-97,"","",G,"",1966
NZ000939450,19660724,TMAX,92,"","",G,"",1966
NZ000939450,19660724,TMIN,61,"","",G,"",1966
NZ000939870,19660724,TMAX,93,"","",G,"",1966
NZ000939870,19660724,TMIN,23,"","",G,"",1966
NZM00093781,19660724,TMIN,-39,"","",S,"",1966
NZ000093012,19660725,TMAX,117,"","",S,"",1966
NZ000093292,19660725,TMAX,122,"","",G,"",1966
NZ000093292,19660725,TMIN,33,"","",G,"",1966
NZ000093844,19660725,TMAX,122,"","",G,"",1966
NZ000093844,19660725,TMIN,2,"","",G,"",1966
NZ000093994,19660725,TMAX,193,"","",G,"",1966
NZ000093994,19660725,TMIN,147,"","",G,"",1966
NZ000933090,19660725,TMAX,121,"","",G,"",1966
NZ000933090,19660725,TMIN,6,"","",G,"",1966
NZ000936150,19660725,TMAX,111,"","",G,"",1966
NZ000936150,19660725,TMIN,-1,"","",G,"",1966
NZ000937470,19660725,TMAX,52,"","",G,"",1966
NZ000937470,19660725,TMIN,-106,"","",G,"",1966
NZ000939450,19660725,TMAX,90,"","",G,"",1966
NZ000939450,19660725,TMIN,71,"","",G,"",1966
NZ000939870,19660725,TMAX,84,"","",G,"",1966
NZ000939870,19660725,TMIN,32,"","",G,"",1966
NZM00093781,19660725,TMIN,-44,"","",S,"",1966
NZ000093012,19660726,TMAX,144,"","",S,"",1966
NZ000093012,19660726,TMIN,33,"","",S,"",1966
NZ000093292,19660726,TMAX,127,"","",G,"",1966
NZ000093292,19660726,TMIN,11,"","",G,"",1966
NZ000093844,19660726,TMAX,105,"","",G,"",1966
NZ000093844,19660726,TMIN,18,"","",G,"",1966
NZ000093994,19660726,TMAX,177,"","",G,"",1966
NZ000093994,19660726,TMIN,122,"","",G,"",1966
NZ000933090,19660726,TMAX,128,"","",G,"",1966
NZ000933090,19660726,TMIN,52,"","",G,"",1966
NZ000936150,19660726,TMAX,94,"","",G,"",1966
NZ000936150,19660726,TMIN,14,"","",G,"",1966
NZ000937470,19660726,TMAX,56,"","",G,"",1966
NZ000937470,19660726,TMIN,-69,"","",G,"",1966
NZ000939450,19660726,TMAX,96,"","",G,"",1966
NZ000939450,19660726,TMIN,51,"","",G,"",1966
